generation,l_max_kg_per_m,s_max_kg_per_m,constraint,x_00,x_01,x_02,x_03,x_04,x_05,x_06,x_07
2,6416.968118859605,371.1739075813532,-12.0,0.5128196149042917,0.5239424176876111,0.08009855436268856,0.5660741677665312,188.43096191961158,88.85148933789644,226.277774855499,123.75957083544414
2,4861.092741727648,486.6792026550314,-12.0,0.5106425012154313,0.34082672647233025,0.5571269216202087,0.3391243678494638,107.18948495536199,25.2660708319733,93.17168851811988,150.51868574879563
2,6416.968118859611,286.5477359711025,-12.0,0.48919105487803893,0.6086183214812632,0.2661011676941022,0.5738667128629904,69.38444202588848,47.68225782115748,12.717181249450372,91.12483340062713
2,6416.9681188596105,301.50775683229983,-12.0,0.48958887206040147,0.5647639739951013,0.11752145744313244,0.5441838431209102,208.56964419982643,161.7457590366431,229.6905492928887,2.3960762983449015
2,2040.296954174611,1047.0505847303132,-12.0,0.3954368029968851,0.17717488510102908,0.45929746129149684,0.286574617812363,173.88717568775655,157.87719161967215,180.9979181805003,181.76512681733917
2,2406.363011547886,1159.3950746695646,-12.0,0.21754405943765742,0.2570599292405998,0.30337965754464313,0.45846217932512834,96.0023208880918,185.7974064207737,68.63953428222943,194.87928337060103
2,2659.884616776222,1154.8166971351816,-12.0,0.6428173871123148,0.36258766905807843,0.38831106357606987,0.36198885172276096,87.97004246257339,184.39870915177204,221.65551053601587,172.38879829087043
2,2718.8048367495057,2200.954498928988,-12.0,0.15236116430752958,0.5117986788486103,0.4000466291896736,0.33123530167929915,233.62210387066742,120.51042727286837,224.59339196209424,12.09942095110192
2,3370.099584576854,1718.9229278179223,-12.0,0.5387207536812388,0.49775912102061887,0.4683845576145138,0.16565513372989693,209.571024786482,19.39641354723756,195.18980554735523,138.83846893625983
2,3528.543479558617,2605.2270303821624,-12.0,0.552720468097738,0.3629394877834359,0.5147270464200019,0.38287705979924536,224.17161289380977,196.28879403212434,47.200497939358485,9.340168688539041
2,3836.7263381674634,2605.8247581276823,-12.0,0.5130643718582298,0.45975542943904235,0.506631735459719,0.33367509728957534,189.85812229173035,67.41437518156116,152.8429206394638,240.23210395636687
2,4808.747040754251,2732.957710627741,-12.0,0.453728531018059,0.5759350989868343,0.2058394884455585,0.5019770619439871,12.241575582440156,187.29456386286526,51.375938383825485,159.20754117514718
2,4810.051174017205,3606.614619451645,-12.0,0.5925376951423088,0.4435749071303935,0.4513431540073024,0.5037550468704916,29.39449758920118,176.62531079376046,235.76670154163324,72.26958474104325
3,6416.968118859602,0.0,-12.0,0.4892880660645834,0.15965000520326397,0.42599917067491005,0.623540414504557,206.2640125773984,164.98745923595112,149.71299067009357,54.136775648608335
3,98.25301734440623,93.03419231060755,-12.0,0.31903091569467534,0.18838614640996953,0.1081554263836729,0.20512624291090537,19.950876597560757,16.65785483176624,20.416586790383274,212.52304529963095
3,6416.968118859602,0.0,-12.0,0.5185794902794916,0.24666515943602435,0.2605559262910835,0.6459449271620714,219.21974250275713,249.27722210063385,49.59735020062783,49.65566312031161
3,6416.968118859602,0.0,-12.0,0.5652734263857032,0.23575753375659442,0.4080703367061135,0.5939960656406899,110.45138878701893,50.089227320258864,118.36793489867028,139.7902488502164
3,6416.968118859602,0.0,-12.0,0.2104726502310074,0.13938040202150756,0.5264318284622038,0.6323874239428731,12.29195984770326,68.17770137634234,236.50130249681305,104.32843767783744
3,108.67426399782413,93.89083637343496,-12.0,0.31903091569467534,0.11278511862144075,0.1081554263836729,0.20512624291090537,19.950876597560757,16.65785483176624,20.416586790383274,212.52304529963095
3,6416.968118859603,0.0,-12.0,0.2897549128031205,0.2655535257212965,0.35091135766880444,0.6037713586684843,7.102575974754776,92.0188214446847,242.7357142275822,154.58917746815735
3,6416.968118859603,0.0,-12.0,0.4490855796807987,0.2231948884598553,0.4557502064383089,0.6003112333504265,87.02190073286422,15.314915904711512,64.6090357486352,193.97959890616693
3,6416.968118859603,0.0,-12.0,0.4255666198403962,0.2567035446954314,0.34251037314829913,0.6156700679142257,173.1077751732378,223.44178846703724,242.04527443307572,40.631138478884694
3,114.47681161839401,114.476811618394,-12.0,0.2888268224656856,0.2655535257212965,0.18512666753433993,0.13180820430231646,7.102575974754776,110.83832761795733,182.13799618642943,154.58917746815735
3,6416.968118859604,0.0,-12.0,0.5111962646343643,0.3336440041486568,0.5082755837159316,0.5966691907805681,177.13250796945127,45.97453151778069,168.8098645673982,39.40625993725358
3,6416.968118859604,0.0,-12.0,0.2897549128031205,0.09458279178593297,0.35091135766880444,0.6136344617098866,7.102575974754776,92.11866497523422,242.7357142275822,154.58917746815735
3,6416.968118859604,0.0,-12.0,0.14516102656476157,0.5145624601295323,0.24123759969780173,0.624772934591049,184.9613545233718,107.0411858306485,21.015771781605658,200.60727438575702
3,4840.182865105292,149.90049121464023,-12.0,0.3887057321975466,0.6103574047297675,0.626148356367228,0.18028065559503603,204.30415706066665,238.39609857724116,60.20989669374896,3.849772805029378
3,154.26289294358224,154.26289294358227,-12.0,0.10413518015802962,0.262084067806564,0.36822927136462336,0.13470259148299665,52.415897794590265,158.68197457354782,13.847926610249317,1.7695440689680022
3,6416.968118859605,0.0,-12.0,0.33243475203654066,0.4316308064695745,0.36249070483890994,0.5696433494009866,195.04535255454815,155.75172818498748,231.16145965964657,99.64406161174163
3,6416.968118859605,0.0,-12.0,0.3722189519091028,0.23575753375659442,0.44207487629799735,0.5939960656406899,168.55466278399697,160.789235456649,118.36793489867028,180.5332832289828
3,226.5970881269401,226.5970881269402,-12.0,0.10261721252163739,0.25806255236339387,0.35929993602175403,0.14641984555964316,62.692357061656935,158.0699445901943,17.458656852618034,224.9927038293496
3,235.16419223929543,166.57463616950096,-12.0,0.22627800094650818,0.32155183586537317,0.35484487582977575,0.24093834999256541,138.02712339343614,27.690775436108456,67.33666222485373,196.08242817035833
3,6416.968118859608,0.0,-12.0,0.5668741130951769,0.6440623615582486,0.5384930211491294,0.61799442923298,215.73675091761257,185.79503797471745,29.729603890723382,125.93218948412374
3,4653.765746313772,200.82700860363968,-12.0,0.36245362367958867,0.6208744717549978,0.5402742632246912,0.18678132683869447,145.9107293458557,171.46861610504575,170.3663508813551,210.693285098151
3,235.16419223929543,235.1641922392955,-12.0,0.10413518015802962,0.262084067806564,0.3557858459074458,0.13470259148299665,62.692357061656935,158.68197457354782,17.927412767964945,224.9927038293496
3,306.9397824245615,214.51773135522382,-12.0,0.171961427909283,0.14293926881523772,0.10806230664319097,0.3668186186939592,249.98065123656707,80.44850561255635,207.76837013853878,21.68212174194902
3,6416.968118859609,0.0,-12.0,0.5839826571895967,0.6423618213060863,0.46724087648020185,0.61799442923298,215.73675091761257,163.74518056468557,23.907983185770753,125.93218948412374
3,6416.968118859609,0.0,-12.0,0.2561582058785714,0.2838189033257123,0.6065940569163528,0.5257003944455314,24.976200612464446,244.4815840802437,84.46862189607587,150.12476891052276
3,5098.971483732368,201.10383504392178,-12.0,0.38208372567285814,0.5117986788486103,0.6094336293928527,0.33525837742243725,236.2620521719673,121.86290475985763,225.54359873422155,12.016621988366389
3,306.9086125305705,240.90418932182996,-12.0,0.21266990443421896,0.14346271598802401,0.28650810963575774,0.12850139620976386,149.57267642633008,80.2309535223281,232.7922523994667,80.61554470928992
3,6416.96811885961,0.0,-12.0,0.273558714428975,0.59102972132276,0.5264318284622038,0.6438379603607827,12.29195984770326,245.52788506480107,4.7650456760649496,104.32843767783744
3,6416.96811885961,0.0,-12.0,0.33243475203654066,0.4316308064695745,0.5544453669189258,0.6320306638399885,185.03204299307114,110.54985459580979,231.16145965964657,99.64406161174163
3,5101.84999438718,201.3755294737037,-12.0,0.42651224571643714,0.25677483760798886,0.6490835177689869,0.30961232134551037,114.5009036940059,225.92549385291179,125.72444674810606,97.69415521307626
3,5101.84999438718,201.3755294737037,-12.0,0.1526380865181859,0.2598109891325736,0.6490835177689869,0.3061365429357275,110.80930224630042,225.92549385291179,125.72444674810606,97.69415521307626
3,316.8756036663007,264.0630030552506,-12.0,0.19383228039713907,0.14346271598802401,0.3309466709486417,0.12850139620976386,130.4932767674702,80.2309535223281,232.7922523994667,124.44897334139397
3,3339.5584135601566,250.3847673041225,-12.0,0.13160919942928567,0.6408034118294446,0.37568404363964525,0.35398612395831935,219.99572678469346,206.3754051129399,53.21054576475215,10.915343892640237
3,6416.9681188596105,0.0,-12.0,0.14516102656476157,0.5145624601295323,0.5677485534433985,0.624772934591049,184.9613545233718,107.0411858306485,25.920117885242483,200.60727438575702
3,398.8439956078726,274.4632307255923,-12.0,0.46008107390048203,0.09849803839392988,0.16173966160382083,0.1147867698007429,144.08078790330444,59.3633697492722,24.77002545629911,203.51138358800063
3,380.53513819397324,366.03273902652575,-12.0,0.3954368029968851,0.18789860734279243,0.11577726866803745,0.20276639242430555,177.63002649991216,157.87719161967215,16.70667146450232,181.76512681733917
3,6050.987190026218,265.3536288958175,-12.0,0.6457865314478164,0.4033200108061223,0.5658517492089485,0.4889099450573275,233.4568751871167,42.85457891222039,186.91574860380064,75.24440073297714
3,6050.987190026218,265.3536288958175,-12.0,0.6457865314478164,0.40933092450785435,0.5658517492089485,0.4889099450573275,219.58724538966592,42.85457891222039,186.91574860380064,75.24440073297714
3,6416.968118859611,0.0,-12.0,0.6015815726581943,0.5095587848617638,0.39958442948804085,0.61799442923298,215.77645769437967,161.4693842664047,23.907983185770753,20.48268061284059
3,2195.7680529345716,307.1551047036544,-12.0,0.6349639410313,0.46848934317240754,0.26776051930534744,0.17717561747475452,82.31681502504526,94.58394063738417,234.29994503297843,3.582968976957562
3,2808.1843158379916,278.79439162409153,-12.0,0.17259368377198153,0.6456245512461014,0.10806230664319097,0.3668520292234576,249.98065123656707,79.35557665944312,207.76837013853878,10.453651663019842
3,403.56848503907725,326.44883435270714,-12.0,0.1535823271681409,0.18136015720383702,0.2627128746994845,0.42193219848308416,171.56433249449697,78.58020456424723,148.7442944903105,145.28719193690785
3,5611.155072828697,277.24949588988756,-12.0,0.28981524659049096,0.4934520605263456,0.5886002816185414,0.45641613804694275,46.455049432540754,71.39512729248409,84.9064556708953,84.3085138714251
3,2063.9611410777866,312.99708780232623,-12.0,0.5387207536812388,0.49588224214114984,0.20224340660161785,0.16565513372989693,209.571024786482,19.39641354723756,198.38852935300608,138.83846893625983
3,6416.968118859613,0.0,-12.0,0.39847520303512673,0.6086183214812632,0.2661011676941022,0.5738667128629904,69.38444202588848,47.68225782115748,174.59664073195344,79.218898449371
3,5296.453294898567,279.7162128756211,-12.0,0.42651224571643714,0.25677483760798886,0.6490835177689869,0.3487319458040573,114.5009036940059,225.92549385291179,125.72444674810606,97.69415521307626
3,480.7487785615511,480.748778561551,-12.0,0.13097694356502065,0.14576528072213857,0.37568404363964525,0.35395271342882095,219.99572678469346,207.4688988735558,53.21054576475215,22.143813958977464
3,501.9558106952379,372.66476720024,-12.0,0.46008107390048203,0.2698412152353581,0.16173966160382083,0.10615202230896953,147.6121053646182,59.26352621873628,24.77002545629911,203.51138358800063
4,6416.968118859602,0.0,-12.0,0.4892880660645834,0.15965000520326397,0.42599917067491005,0.623540414504557,206.2640125773984,164.98745923595112,149.71299067009357,54.136775648608335
4,6416.968118859602,0.0,-12.0,0.5185794902794916,0.24666515943602435,0.2605559262910835,0.6459449271620714,219.21974250275713,249.27722210063385,49.59735020062783,49.65566312031161
4,6416.968118859602,0.0,-12.0,0.5652734263857032,0.23575753375659442,0.4080703367061135,0.5939960656406899,110.45138878701893,50.089227320258864,118.36793489867028,139.7902488502164
4,6416.968118859602,0.0,-12.0,0.2104726502310074,0.13938040202150756,0.5264318284622038,0.6323874239428731,12.29195984770326,68.17770137634234,236.50130249681305,104.32843767783744
4,6416.968118859602,0.0,-12.0,0.49006178803109696,0.1681099681089087,0.40040433619042853,0.61799442923298,215.77645769437967,161.4693842664047,147.66018289033047,54.196915714808284
4,87.16821212226922,87.16821212226921,-12.0,0.19383228039713907,0.14346271598802401,0.1027081309144612,0.1287446260119814,12.306612601440719,80.2309535223281,234.7665267859974,197.88987498003814
4,6416.968118859603,0.0,-12.0,0.2897549128031205,0.2655535257212965,0.35091135766880444,0.6037713586684843,7.102575974754776,92.0188214446847,242.7357142275822,154.58917746815735
4,6416.968118859603,0.0,-12.0,0.4490855796807987,0.2231948884598553,0.4557502064383089,0.6003112333504265,87.02190073286422,15.314915904711512,64.6090357486352,193.97959890616693
4,6416.968118859603,0.0,-12.0,0.4255666198403962,0.2567035446954314,0.34251037314829913,0.6156700679142257,173.1077751732378,223.44178846703724,242.04527443307572,40.631138478884694
4,6416.968118859603,0.0,-12.0,0.2847099284024832,0.2655535257212965,0.35091135766880444,0.6037713586684843,6.982497919581547,92.0188214446847,242.7357142275822,154.58917746815735
4,6416.968118859603,0.0,-12.0,0.14516102656476157,0.31913688871797674,0.24123759969780173,0.624772934591049,184.9613545233718,107.0411858306485,21.015771781605658,195.9974570934826
4,89.76282391914012,89.76282391914016,-12.0,0.3156658891701619,0.0966433781014571,0.1081554263836729,0.2045961912558021,19.950876597560757,16.65785483176624,24.743817546718372,212.52304529963095
4,6416.968118859604,0.0,-12.0,0.5111962646343643,0.3336440041486568,0.5082755837159316,0.5966691907805681,177.13250796945127,45.97453151778069,168.8098645673982,39.40625993725358
4,6416.968118859604,0.0,-12.0,0.2897549128031205,0.09458279178593297,0.35091135766880444,0.6136344617098866,7.102575974754776,92.11866497523422,242.7357142275822,154.58917746815735
4,6416.968118859604,0.0,-12.0,0.14516102656476157,0.5145624601295323,0.24123759969780173,0.624772934591049,184.9613545233718,107.0411858306485,21.015771781605658,200.60727438575702
4,6416.968118859604,0.0,-12.0,0.5111962646343643,0.2640804617816866,0.5082755837159316,0.572051917297934,58.78120557462418,45.97453151778069,24.657507307345924,230.86667878821265
4,6416.968118859604,0.0,-12.0,0.2104726502310074,0.18502229850408344,0.5264318284622038,0.6323874239428731,11.190260469952833,68.17770137634234,213.51499652624807,105.06135221796997
4,6416.968118859604,0.0,-12.0,0.31903779283413924,0.15965000520326397,0.42599917067491005,0.6188781123336342,213.5335094064152,171.3842847194855,149.71299067009357,208.12929120581788
4,6416.968118859604,0.0,-12.0,0.21426479200086224,0.13938040202150756,0.5264318284622038,0.6207395189362999,12.29195984770326,157.9387671903761,237.4094309971947,104.32843767783744
4,6416.968118859604,0.0,-12.0,0.5111962646343643,0.3336440041486568,0.5082755837159316,0.5966691907805681,180.3244179561657,42.11414882685071,164.14470253241666,179.98896501764455
4,98.25301734440623,93.03419231060755,-12.0,0.31903091569467534,0.18838614640996953,0.1081554263836729,0.20512624291090537,19.950876597560757,16.65785483176624,20.416586790383274,212.52304529963095
4,6416.968118859605,0.0,-12.0,0.33243475203654066,0.4316308064695745,0.36249070483890994,0.5696433494009866,195.04535255454815,155.75172818498748,231.16145965964657,99.64406161174163
4,6416.968118859605,0.0,-12.0,0.3722189519091028,0.23575753375659442,0.44207487629799735,0.5939960656406899,168.55466278399697,160.789235456649,118.36793489867028,180.5332832289828
4,6416.968118859605,0.0,-12.0,0.2897549128031205,0.09784286253013437,0.35091135766880444,0.6136344617098866,0.2939717274363369,91.40049743147223,85.09581739975732,154.58917746815735
4,6416.968118859605,0.0,-12.0,0.33243475203654066,0.39361961796794287,0.36724924546284576,0.6320306638399885,69.14368126079214,110.54985459580979,231.16145965964657,98.51333573937859
4,6416.968118859605,0.0,-12.0,0.3722189519091028,0.2364798084741105,0.43891626755330976,0.5838310306821182,168.55466278399697,161.17711851127004,118.36793489867028,180.5332832289828
4,6416.968118859605,0.0,-12.0,0.5156653815907505,0.2336822108608318,0.25510466859339204,0.6459449271620714,219.21974250275713,249.27722210063385,49.71697832625359,49.65566312031161
4,6416.968118859605,0.0,-12.0,0.4255666198403962,0.2559812699779153,0.35115194458766774,0.6156700679142257,173.1077751732378,223.05385306459914,242.04527443307572,40.631138478884694
4,6416.968118859605,0.0,-12.0,0.2546095472937393,0.28244435843435756,0.39256288732154376,0.6183264952477,215.77645769437967,244.36895873017045,23.907983185770753,157.5983815052269
4,108.67426399782413,93.89083637343496,-12.0,0.31903091569467534,0.11278511862144075,0.1081554263836729,0.20512624291090537,19.950876597560757,16.65785483176624,20.416586790383274,212.52304529963095
4,6416.968118859606,0.0,-12.0,0.33243475203654066,0.4316308064695745,0.3619098667184059,0.5934941645679108,109.49518074681868,155.75172818498748,118.96940775679893,99.64406161174163
4,108.88985864569268,94.10643102130351,-12.0,0.31922966218579263,0.11278511862144075,0.10259313117382186,0.20512624291090537,20.070956967488367,16.65785483176624,28.43637570613683,212.52304529963095
4,6416.968118859607,0.0,-12.0,0.1217379887732565,0.5145624601295323,0.46827580111109446,0.6335309859530409,185.4338271449748,106.97358234090984,20.861635432064926,127.59404841949305
4,114.47681161839401,114.476811618394,-12.0,0.2888268224656856,0.2655535257212965,0.18512666753433993,0.13180820430231646,7.102575974754776,110.83832761795733,182.13799618642943,154.58917746815735
4,6416.968118859608,0.0,-12.0,0.5668741130951769,0.6440623615582486,0.5384930211491294,0.61799442923298,215.73675091761257,185.79503797471745,29.729603890723382,125.93218948412374
4,6416.968118859608,0.0,-12.0,0.5668741130951769,0.6440623615582486,0.5384930211491294,0.61799442923298,218.01651183741077,37.161051752462654,72.5408153754453,125.93218948412374
4,6416.968118859608,0.0,-12.0,0.6029947247787895,0.510933317795463,0.6135558363586439,0.5806002614686397,31.060945594637097,172.10196187085415,84.46862189607587,25.661043407142586
4,6416.968118859608,0.0,-12.0,0.5668741130951769,0.6440623615582486,0.5384930211491294,0.6181561816803001,170.9379067531674,185.79503797471745,25.846629489454422,201.6778265707706
4,154.26289294358224,154.26289294358227,-12.0,0.10413518015802962,0.262084067806564,0.36822927136462336,0.13470259148299665,52.415897794590265,158.68197457354782,13.847926610249317,1.7695440689680022
4,174.7570505942549,148.36593685363454,-12.0,0.31903091569467534,0.18838614640996953,0.3367334667080956,0.17809510683415386,138.35597098858608,16.65785483176624,39.1515186749056,125.62400243705987
4,251.80369052365597,134.33756962507883,-12.0,0.48928118881281213,0.18838614640996953,0.1081554263836729,0.20880168789917614,13.395215085769124,10.862168338772662,20.416586790383274,67.49555500280428
4,6416.968118859609,0.0,-12.0,0.5839826571895967,0.6423618213060863,0.46724087648020185,0.61799442923298,215.73675091761257,163.74518056468557,23.907983185770753,125.93218948412374
4,6416.968118859609,0.0,-12.0,0.2561582058785714,0.2838189033257123,0.6065940569163528,0.5257003944455314,24.976200612464446,244.4815840802437,84.46862189607587,150.12476891052276
4,235.16419223929543,166.57463616950096,-12.0,0.22627800094650818,0.32155183586537317,0.35484487582977575,0.24093834999256541,138.02712339343614,27.690775436108456,67.33666222485373,196.08242817035833
4,218.34206975378422,218.34206975378427,-12.0,0.09885769109083453,0.26666936541092123,0.35929993602175403,0.14022178101420957,65.6612628000016,68.30887929067998,16.246311254067734,224.5651929058244
4,4834.362711061607,143.07991754012397,-12.0,0.39161984084661494,0.615939455963098,0.629915787931317,0.18028065559503603,204.30415706066665,238.39609857724116,36.307225574303196,3.849772805029378
4,6416.96811885961,0.0,-12.0,0.23824454870716677,0.2735781249644265,0.6065940569163528,0.5257003944455314,24.976200612464446,244.25433597432948,241.4690852305335,150.12476891052276
4,6416.96811885961,0.0,-12.0,0.273558714428975,0.59102972132276,0.5264318284622038,0.6438379603607827,12.29195984770326,245.52788506480107,4.7650456760649496,104.32843767783744
5,6416.968118859601,0.0,-12.0,0.2104726502310074,0.13938040202150756,0.5264318284622038,0.6323874239428731,19.23268330892847,68.17770137634234,70.5373606719347,104.32843767783744
5,79.99900000642742,79.99900000642742,-12.0,0.08150815550134882,0.11175222296208896,0.3620662543586197,0.1394422194324449,15.4785484823431,68.30887929067998,16.254888690857808,224.2885266236326
5,6416.968118859601,0.0,-12.0,0.2841664191832055,0.2655535257212965,0.25461858430221884,0.6037713586684843,225.539977332301,92.0188214446847,242.7357142275822,154.58917746815735
5,86.83693389103287,86.46542340890873,-12.0,0.31901967627828764,0.11278511862144075,0.10259313117382186,0.20512624291090537,20.070956967488367,8.595621756711443,28.441323180042694,212.52304529963095
5,6416.968118859602,0.0,-12.0,0.4892880660645834,0.15965000520326397,0.42599917067491005,0.623540414504557,206.2640125773984,164.98745923595112,149.71299067009357,54.136775648608335
5,6416.968118859602,0.0,-12.0,0.5185794902794916,0.24666515943602435,0.2605559262910835,0.6459449271620714,219.21974250275713,249.27722210063385,49.59735020062783,49.65566312031161
5,6416.968118859602,0.0,-12.0,0.5652734263857032,0.23575753375659442,0.4080703367061135,0.5939960656406899,110.45138878701893,50.089227320258864,118.36793489867028,139.7902488502164
5,6416.968118859602,0.0,-12.0,0.2104726502310074,0.13938040202150756,0.5264318284622038,0.6323874239428731,12.29195984770326,68.17770137634234,236.50130249681305,104.32843767783744
5,6416.968118859602,0.0,-12.0,0.49006178803109696,0.1681099681089087,0.40040433619042853,0.61799442923298,215.77645769437967,161.4693842664047,147.66018289033047,54.196915714808284
5,6416.968118859602,0.0,-12.0,0.2546095472937393,0.28244435843435756,0.3390241520519135,0.6183264952477,215.77645769437967,16.326776997702908,23.86065226696074,157.5983815052269
5,6416.968118859602,0.0,-12.0,0.5630583117026055,0.39361961796794287,0.38551173297878627,0.6312913836596263,71.71574977803056,110.54985459580979,215.0185234049195,98.51333573937859
5,87.16821212226922,87.16821212226921,-12.0,0.19383228039713907,0.14346271598802401,0.1027081309144612,0.1287446260119814,12.306612601440719,80.2309535223281,234.7665267859974,197.88987498003814
