generation,l_max_kg_per_m,s_max_kg_per_m,constraint,x_00,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,x_09,x_10,x_11
2,5271.078793059172,273.89120287229196,-8.882908447856586,38.216342595523145,20.439655942615374,15.908900614981139,39.80660251474724,0.6348166885527295,0.45321932754602534,0.6272733855321636,0.4526778596639318,108.00914574003146,64.71917564700719,131.09799968825394,201.16187204070684
2,2406.3630115478863,1181.6380494722482,-8.953580504666544,12.075362812772429,35.43124561032889,24.0096674270917,26.4445050802025,0.23584618566086957,0.4974667839541231,0.44670454452039565,0.44666979761628706,100.24582300560714,77.72339656845328,181.37795813384824,148.2075832555738
2,6416.9681188596105,0.0,-9.528989799358701,23.336617470677652,42.281029008927575,23.372991073754452,20.823984027743933,0.6312122230607335,0.3490973377836931,0.5615854214287184,0.5010643937879355,200.43172860881822,135.81166206380146,152.3692558765912,151.63035955930692
2,5339.534184260811,279.7162128756211,-9.914783084350393,15.156211783791282,4.452535866760251,13.288765671090795,29.275428691071085,0.33122653594519075,0.616815184537743,0.3481237547989094,0.49396399475503505,181.62194257326254,249.45489221397318,81.78562441779019,80.82716624706396
2,5695.734779418747,276.36657500998194,-7.287252420001838,10.157023424946157,40.074596924001575,3.9435321440157236,34.364370493497425,0.14011441920984785,0.5952087500429533,0.24318922523648967,0.5677126635280992,137.16196278721665,62.11318377684827,230.45206730679092,207.02751826891182
2,2406.3630115478863,1457.554158468469,-9.636076473372889,32.085762488478544,40.31906979106378,22.195656086922646,24.476150912525014,0.13298384651518272,0.3051448943788799,0.21529010323438785,0.4543756062882949,133.92440248837417,39.130116935869594,237.1882849680867,214.5568442383282
2,6416.968118859611,0.0,-10.412531082725708,18.28027293861537,11.887509352719709,17.137698154179205,4.967103121743002,0.21610725675073306,0.21722476118067863,0.5377066634821486,0.3088313726381338,226.39219188034482,198.55507327963556,11.396208061880797,157.4446129585408
2,6416.968118859611,0.0,-9.403195576498677,22.578956491873917,23.851272470203796,28.80715565763194,8.89832174412184,0.3527821158554887,0.5604351879251314,0.33802910705450573,0.19403402606508346,187.52075440364413,183.18347308970633,218.14325994961823,92.76549424417074
2,6416.968118859611,0.0,-8.548724941732097,36.76062219545055,10.300846748729976,23.785878355755823,12.737416082927686,0.46790455358730654,0.5096391789829602,0.2336603702651871,0.43268862927774804,210.78544748492868,202.7043684918608,222.79928728132853,68.81884274991614
2,5820.659908404479,321.62882763426063,-8.478257865247208,22.35120064736384,24.605113441029143,7.477189810009302,34.477212843113975,0.20233994687891843,0.08702603246953469,0.5065263139882891,0.5504993436691686,12.214539802789442,62.62276434666583,246.39161572071194,245.9317636985067
