generation,l_max_kg_per_m,s_max_kg_per_m,constraint,x_00,x_01,x_02,x_03
37,159.67537858397307,122.35157505748188,-8.946022382387177,23.172613308559026,33.07160033375292,44.99520111978926,21.58137271809097
38,159.67537858397307,122.35157505748188,-9.44396025065798,23.14680151857955,33.36365455342161,44.98632880455415,25.390024059598705
38,159.67537858397307,122.35157505748188,-9.341868908412778,23.14680151857955,33.817839684139784,44.3830243379732,24.00401930247123
39,159.67537858397307,122.35157505748188,-8.852118022591405,23.173573064447087,33.35497140846394,44.9878807394136,20.85411891261443
39,159.67537858397307,122.35157505748188,-9.313161263134653,23.14680151857955,33.24470814531492,44.99860811170955,24.39951112907525
40,159.67537858397307,122.35157505748188,-9.44433154037943,23.144355072437826,33.825526922132816,44.9867272313193,25.393269040894975
40,159.67537858397307,122.35157505748188,-10.470324504693892,23.14429677180228,33.25919972461928,44.98671185529941,42.92918910949169
40,159.67537858397307,122.35157505748188,-9.41704044063706,23.17472928108469,33.35497140846394,44.99845939017934,25.19576943506352
41,159.67537858397307,122.35157505748188,-8.96595468821792,23.1443558582827,33.338505127822344,44.99510698654372,21.734092929547828
41,159.67537858397307,122.35157505748188,-8.8304974133438,23.143640782644194,33.328315435416265,44.98795562671024,20.68843579567945
41,159.67537858397307,122.35157505748188,-8.995208595735278,23.173573064447087,33.11283292414255,44.9878807394136,21.951146640050776
42,159.67537858397307,122.35157505748188,-10.444746977734496,23.172240487127137,33.07160033375292,44.99520683778837,44.28314165861309
42,159.67537858397307,122.35157505748188,-8.729983508376318,23.143640782644194,33.328315435416265,44.98774189753728,19.917615461755773
42,159.67537858397307,122.35157505748188,-9.443169278335532,23.144355072437826,33.71622750335751,44.99563790698918,25.393269040894975
42,159.67537858397307,122.35157505748188,-10.479556741663592,23.145939470055858,33.338505127822344,44.99523677506813,36.55338674738642
43,159.67537858397307,122.35157505748188,-8.996027282352244,23.173573064447087,33.11283292414255,44.9878807394136,21.95742323744752
43,159.67537858397307,122.35157505748188,-10.445775790572476,23.172240487127137,33.07160033375292,44.98731927269722,44.865283287929934
43,159.67537858397307,122.35157505748188,-9.788319219227862,23.14429677180228,33.26722076718887,44.98009656007022,28.023877240817207
43,159.67537858397307,122.35157505748188,-9.21313938182147,23.14680151857955,33.35596731542857,44.992589404334495,23.62665799829915
44,159.67537858397307,122.35157505748188,-10.51841791472598,23.144355072437826,33.62793124421852,44.9867272313193,44.45992749247647
44,159.67537858397307,122.35157505748188,-10.449097071448492,23.17296835048488,33.10495105222683,44.99520683778837,44.28314165861309
44,159.67537858397307,122.35157505748188,-9.466912321838445,23.14680151857955,33.211698859195224,44.99860811170955,25.57826924580433
45,159.67537858397307,122.35157505748188,-9.45765259524207,23.14681421026539,33.211698859195224,44.99901588863262,25.507685785488544
45,159.67537858397307,122.35157505748188,-9.466828354122978,23.12786078151275,33.211698859195224,44.99925186419479,25.57826924580433
45,159.67537858397307,122.35157505748188,-9.024755489548127,23.14680215138215,33.35596731542857,44.98639778330566,22.176189869841345
46,159.67537858397307,122.35157505748188,-9.45765259524207,23.143614361886005,33.17444094286791,44.99901588863262,25.507685785488544
46,159.67537858397307,122.35157505748188,-10.517050741593906,23.144355072437826,33.62793124421852,44.99720889199856,44.45992749247647
46,159.67537858397307,122.35157505748188,-9.27458391497712,23.173573064447087,33.11283292414255,44.9878807394136,24.09302408757157
14,160.22526847994345,121.44084769960182,-9.375797428062144,23.143640782644194,31.51585407650708,44.98671185529941,24.86782547044256
17,160.22526847994345,121.44084769960182,-9.375797428062144,23.143640782644194,31.510247034759704,44.98671185529941,24.86782547044256
18,160.22526847994345,121.44084769960182,-10.242931594070562,23.143640782644194,31.51585407650708,44.98671185529941,44.41354327542251
19,160.22526847994345,121.44084769960182,-10.242931594070562,23.143640782644194,31.51585407650708,44.98671185529941,44.15466190667114
20,160.22526847994345,121.44084769960182,-10.241502887143897,23.155369346018595,31.51585407650708,44.99766527507053,44.15466190667114
21,160.22526847994345,121.44084769960182,-10.242931594070562,23.143640782644194,31.51585407650708,44.98671185529941,44.04360472774879
22,160.22526847994345,121.44084769960182,-10.242195654713491,23.143640782644194,31.510247034759704,44.9867470152896,43.7381465828369
22,160.22526847994345,121.44084769960182,-10.257488355291173,23.143640782644194,31.627455912531747,44.98671185529941,44.41354327542251
22,160.22526847994345,121.44084769960182,-10.242931594070562,23.144272090086787,31.51585407650708,44.98671185529941,44.04360472774879
23,160.22526847994345,121.44084769960182,-10.241732354369924,23.143640782644194,31.51585407650708,44.995906026337614,44.04360472774879
24,160.22526847994345,121.44084769960182,-10.24183530299794,23.144272090086787,31.51585407650708,44.99511675352285,44.04360472774879
25,160.22526847994345,121.44084769960182,-10.241846912204956,23.144272090086787,31.51585407650708,44.99502774960237,44.15856119763425
25,160.22526847994345,121.44084769960182,-10.242931594070562,23.09872119335223,31.51585407650708,44.98671185529941,44.41354327542251
25,160.22526847994345,121.44084769960182,-10.242919984937124,23.143640782644194,31.51585407650708,44.98680085865576,44.03970543678569
26,160.22526847994345,121.44084769960182,-10.24183530299794,23.144272090086787,31.51585407650708,44.99511675352285,41.06726198504596
27,160.22526847994345,121.44084769960182,-9.374080108811684,23.143640782644194,31.5031416482677,44.99987796955296,24.86782547044256
27,160.22526847994345,121.44084769960182,-10.241791091746444,23.144272090086787,31.51585407650708,44.99545570645098,44.04360472774879
28,160.22526847994345,121.44084769960182,-10.24150786224748,23.14649396611219,31.51585407650708,44.99762713260971,41.06726198504596
28,160.22526847994345,121.44084769960182,-10.24308228357139,23.144272090086787,31.51585407650708,44.98555656912641,44.22704591292126
28,160.22526847994345,121.44084769960182,-9.932637386431306,23.143645173849382,31.5031416482677,44.997278375377725,29.147498338017783
28,160.22526847994345,121.44084769960182,-10.24293161632341,23.14398125294456,31.51585407650708,44.98671168469426,44.04360472774879
28,160.22526847994345,121.44084769960182,-9.53324888196246,23.14362220210869,31.51585407650708,44.98671185529941,26.0749532836783
29,160.22526847994345,121.44084769960182,-10.241502887143897,23.156495706693317,31.51585407650708,44.99766527507053,44.15336468446169
29,160.22526847994345,121.44084769960182,-10.24293303387671,23.144272090086787,31.51585407650708,44.98670081678556,44.08996625478042
29,160.22526847994345,121.44084769960182,-10.241484777484716,23.14482354391729,31.51566675961132,44.99761679889514,44.30822995768144
30,160.22526847994345,121.44084769960182,-10.235328092018037,23.14263368603683,31.466654203664444,44.99580549819278,44.755131987274986
30,160.22526847994345,121.44084769960182,-10.241500372742236,23.156495706693317,31.51585407650708,44.99768455214991,44.15336468446169
30,160.22526847994345,121.44084769960182,-10.241773132315892,23.14374783440722,31.51837308170978,44.99811240062122,41.09778846303215
30,160.22526847994345,121.44084769960182,-9.372979964570964,23.144019940120653,31.51938775229308,44.9896816743336,24.849194736044343
30,160.22526847994345,121.44084769960182,-10.243719972307858,23.144272090086787,31.53488329488004,44.999696840519775,40.19942791641806
30,160.22526847994345,121.44084769960182,-10.241589861510462,23.144272090086787,31.51585407650708,44.99699847159349,44.2711922042311
31,160.22526847994345,121.44084769960182,-10.241641578406458,23.14588835515857,31.518560398605537,44.99930829748935,41.684788222875774
31,160.22526847994345,121.44084769960182,-10.24248469828293,23.144272090086787,31.51585407650708,44.99013805633794,44.15856119763425
31,160.22526847994345,121.44084769960182,-10.243732735833715,23.145019004498792,31.53488329488004,44.999598986821496,40.19942791641806
31,160.22526847994345,121.44084769960182,-10.257519116323998,23.143640782644194,31.62769174711676,44.98671185529941,44.41354327542251
31,160.22526847994345,121.44084769960182,-10.260856110900342,23.144272090086787,31.661680270425485,44.99511675352285,36.0647819656904
31,160.22526847994345,121.44084769960182,-9.456495008179791,23.174592629727343,31.55352693699235,44.99716585429089,25.496960917002703
32,160.22526847994345,121.44084769960182,-10.24248469828293,23.144272090086787,31.51585407650708,44.99013805633794,44.78509839572362
32,160.22526847994345,121.44084769960182,-10.241596869126958,23.145911000440982,31.518560398605537,44.99965106863217,41.684788222875774
32,160.22526847994345,121.44084769960182,-10.24183530299794,23.14424944480437,31.51585407650708,44.99511675352285,41.06726198504596
32,160.22526847994345,121.44084769960182,-9.508338624774735,23.17280326239713,31.51585407650708,44.98671185529941,25.883974645239142
33,160.22526847994345,121.44084769960182,-10.249050062759965,23.14429677180228,31.56276233645916,44.98671185529941,43.52569983990962
33,160.22526847994345,121.44084769960182,-9.318614227551636,23.17266342472576,31.550813819943865,44.994860060004086,24.437569137899985
33,160.22526847994345,121.44084769960182,-10.24157694570441,23.12893211178342,31.51585407650708,44.99709749277322,44.21022064938663
33,160.22526847994345,121.44084769960182,-9.025499957841816,23.14585686275389,31.515281109480988,44.98671185529941,22.18221153208671
33,160.22526847994345,121.44084769960182,-10.263936715874207,23.143672275048864,31.689489785858303,44.99930829748935,41.16923896136831
34,160.22526847994345,121.44084769960182,-10.246428751296484,23.1439901760744,31.550813819943865,44.994860060004086,43.19201972112722
34,160.22526847994345,121.44084769960182,-10.249050062759965,23.15723908494732,31.56276233645916,44.98671185529941,39.43754867258488
34,160.22526847994345,121.44084769960182,-9.777966387282802,23.14359323575384,31.51585407650708,44.98671185529941,27.95112082446762
34,160.22526847994345,121.44084769960182,-8.974503129761928,23.17266342472576,31.550813819943865,44.994860060004086,21.799384054845632
34,160.22526847994345,121.44084769960182,-9.094058162662954,23.173300575200944,31.559544450798967,44.987334288252114,22.70844686866814
35,160.22526847994345,121.44084769960182,-10.241355288069435,23.14540315002185,31.51585407650708,44.9987968679747,44.21022064938663
35,160.22526847994345,121.44084769960182,-9.107168696191728,23.17313482614708,31.51585407650708,44.99777426214152,22.81940093294481
35,160.22526847994345,121.44084769960182,-9.377205005093032,23.17253143424977,31.51585407650708,44.98597208291362,24.877877121960225
36,160.22526847994345,121.44084769960182,-9.096277934790663,23.17253143424977,31.51585407650708,44.98597208291362,22.72410291630873
37,160.22526847994345,121.44084769960182,-9.400519974911392,23.143640782644194,31.51585407650708,44.9932160570428,25.0638691980302
37,160.22526847994345,121.44084769960182,-10.24302808612088,23.17253143424977,31.51585407650708,44.98597208291362,43.99714013837964
37,160.22526847994345,121.44084769960182,-10.241869580076871,23.17231599298047,31.51585407650708,44.99485396258434,44.49908044256801
37,160.22526847994345,121.44084769960182,-10.277243076718657,23.14399608359837,31.77945231130053,44.98725538979084,43.170052059962906
37,160.22526847994345,121.44084769960182,-10.242953075403284,23.17220115818699,31.51608354393247,44.98677663250722,44.98365755489734
38,160.22526847994345,121.44084769960182,-10.241641578406458,23.14588835515857,31.518560398605537,44.99930829748935,42.13927961295992
38,160.22526847994345,121.44084769960182,-10.277150000962736,23.143976081666885,31.77873873050516,44.98725538979084,43.170052059962906
38,160.22526847994345,121.44084769960182,-9.0953237414674,23.17253143424977,31.51585407650708,44.99328756505862,22.72410291630873
39,160.22526847994345,121.44084769960182,-8.971774061878797,23.143640782644194,31.51585407650708,44.98671185529941,21.77031299637021
39,160.22526847994345,121.44084769960182,-10.239051045609983,23.1167937766065,31.49437615837033,44.99498480869378,44.54441718543663
39,160.22526847994345,121.44084769960182,-8.952061873528876,23.17253143424977,31.470348966163165,44.98597208291362,21.618446446635065
40,160.22526847994345,121.44084769960182,-10.241876723201308,23.14266476270252,31.51702814160068,44.99597326372393,44.54441718543663
40,160.22526847994345,121.44084769960182,-9.436366102834114,23.17253143424977,31.54205349621645,44.98597208291362,25.33144553797521
40,160.22526847994345,121.44084769960182,-8.971299847345453,23.14363559659272,31.51585407650708,44.990347500055016,21.77031299637021
41,160.22526847994345,121.44084769960182,-9.181632089730066,23.17313482614708,31.51585407650708,44.99777426214152,23.39028695007205
41,160.22526847994345,121.44084769960182,-9.422140584159015,23.173573064447087,31.54251004955476,44.99314116974603,25.22955231496518
42,160.22526847994345,121.44084769960182,-9.184634099572932,23.17313482614708,31.51585407650708,44.99777426214152,23.413302358867377
42,160.22526847994345,121.44084769960182,-9.40282749317056,23.141710371888863,31.54222949763048,44.997306197531366,25.085650311839025
43,160.22526847994345,121.44084769960182,-9.469489233781085,23.143640782644194,31.55721524446548,44.98671185529941,25.586129314287746
43,160.22526847994345,121.44084769960182,-8.975616486146212,23.146237229490776,31.591487468737476,44.98670974628617,21.79976947340717
43,160.22526847994345,121.44084769960182,-10.242931594070562,23.169026039268623,31.51585407650708,44.98671185529941,44.726916978268434
44,160.22526847994345,121.44084769960182,-9.31573817507729,23.143640782644194,31.55721524446548,44.98671185529941,24.407371197558668
44,160.22526847994345,121.44084769960182,-9.185481713544284,23.14325013372886,31.51585407650708,44.98603882234832,23.40806529285453
46,160.22526847994345,121.44084769960182,-9.186175744528828,23.157365800020543,31.51585407650708,44.98071791813347,23.40806529285453
46,160.22526847994345,121.44084769960182,-9.375256324277371,23.146840631023583,31.5531119928344,44.99086031764931,24.86782547044256
29,164.90672393087888,112.0079461363958,-10.090572930979654,23.144272090086787,30.347770992810087,44.98671185529941,40.19942791641806
31,164.90672393087888,112.0079461363958,-10.090572930979654,23.14429677180228,30.347770992810087,44.98671185529941,42.93240562468055
31,164.90672393087888,112.0079461363958,-10.090572930979654,23.14350470399126,30.347770992810087,44.98671185529941,39.665356013231886
32,164.90672393087888,112.0079461363958,-10.09031490765473,23.14350470399126,30.347770992810087,44.98869003412377,39.78811963291839
33,164.90672393087888,112.0079461363958,-10.092154167184496,23.14429677180228,30.359945145322204,44.98676319690773,42.93240562468055
35,164.90672393087888,112.0079461363958,-10.092154167184496,23.143989410459163,30.359945145322204,44.98676319690773,43.19510268510604
36,164.90672393087888,112.0079461363958,-10.092430211957364,23.14368417353559,30.354308125106705,44.97900983343355,44.54477451739196
36,164.90672393087888,112.0079461363958,-10.092154167184496,23.143989410459163,30.359945145322204,44.98676319690773,41.84161814722083
37,164.90672393087888,112.0079461363958,-10.09087330975047,23.14368417353559,30.354308125106705,44.99094608368642,44.54477451739196
39,164.90672393087888,112.0079461363958,-10.090572930979654,23.14429677180228,30.347770992810087,44.98671185529941,42.92926661294318
40,164.90672393087888,112.0079461363958,-10.090624899688144,23.146743217944003,30.347770992810087,44.98631342853425,42.92926661294318
41,164.90672393087888,112.0079461363958,-10.091069794443598,23.14429677180228,30.351583889118693,44.98671546505104,44.91672770861889
42,164.90672393087888,112.0079461363958,-8.975616486146212,23.14466959323417,30.351583889118693,44.98670974628617,21.79976947340717
43,164.90672393087888,112.0079461363958,-10.09004098168898,23.14429677180228,30.351583889118693,44.99460302950314,44.91672770861889
45,164.90672393087888,112.0079461363958,-10.0898172969453,23.146742585141407,30.347770992810087,44.99250504956274,42.92926661294318
46,164.90672393087888,112.0079461363958,-10.089552160011728,23.14429677180228,30.347864388681607,44.99463116192501,44.92419874505263
46,164.90672393087888,112.0079461363958,-10.088765084241912,23.144385857801844,30.34317224291196,44.99597326372393,44.6202694311869
17,170.4867265520925,111.60452431413084,-10.242931594070562,23.263307408062037,31.51585407650708,44.98671185529941,43.91652543344288
26,170.4867265520925,111.60452431413084,-10.238704010717534,23.17868738160869,31.48345045625566,44.98671970742122,44.41354327542251
26,170.4867265520925,111.60452431413084,-10.24155382193819,23.263307408062037,31.51585407650708,44.99727477498094,43.91652543344288
27,170.4867265520925,111.60452431413084,-10.241882387834188,23.263053119094064,31.51837308170978,44.99727477498094,44.26691583651363
27,170.4867265520925,111.60452431413084,-10.351881173817269,23.263307408062037,31.51585407650708,44.15143174390794,43.91652543344288
28,170.4867265520925,111.60452431413084,-10.351881173817269,23.263307408062037,31.51585407650708,44.15143174390794,44.04227657318228
29,170.4867265520925,111.60452431413084,-10.351881173817269,23.262181047387315,31.51585407650708,44.15143174390794,44.04357379539174
29,170.4867265520925,111.60452431413084,-10.241641578406458,23.26472354128896,31.518560398605537,44.99930829748935,41.6769917191313
30,170.4867265520925,111.60452431413084,-10.241641578406458,23.26472354128896,31.518560398605537,44.99930829748935,41.54718291430797
30,170.4867265520925,111.60452431413084,-10.24183530299794,23.26357737477364,31.51585407650708,44.99511675352285,44.23627197780807
30,170.4867265520925,111.60452431413084,-10.241644092994306,23.26472354128896,31.518560398605537,44.9992890189825,41.6769917191313
31,170.4867265520925,111.60452431413084,-10.241882387834188,23.2674066076217,31.51837308170978,44.99727477498094,44.96967348521736
32,170.4867265520925,111.60452431413084,-10.242572787572506,23.2674066076217,31.515974139119493,44.989582767730255,35.48213949921269
32,170.4867265520925,111.60452431413084,-10.241501191285614,23.263572270699942,31.51585407650708,44.997678276650696,44.21022064938663
32,170.4867265520925,111.60452431413084,-10.242931594070562,23.26331251213572,31.51585407650708,44.98671185529941,43.94257676186432
32,170.4867265520925,111.60452431413084,-10.353745342648844,23.262181047387315,31.518253019097365,44.13953872545623,44.04357379539174
32,170.4867265520925,111.60452431413084,-10.244107084878252,23.263307408062037,31.51855153144638,44.980397214046405,43.94207484572435
33,170.4867265520925,111.60452431413084,-10.2428373777947,23.26472354128896,31.515885823455147,44.98746592702904,41.6769917191313
33,170.4867265520925,111.60452431413084,-10.242931594070562,23.263307408062037,31.51585407650708,44.98671185529941,44.47729050250928
33,170.4867265520925,111.60452431413084,-10.244558307885768,23.26429095366716,31.53950677616487,44.99789308237391,44.69921168609768
34,170.4867265520925,111.60452431413084,-10.245726750692114,23.261185216793937,31.53734838781345,44.98677663250722,44.98365755489734
34,170.4867265520925,111.60452431413084,-10.242931594070562,23.28207775630596,31.51585407650708,44.98671185529941,43.91652543344288
35,170.4867265520925,111.60452431413084,-10.241668190662033,23.26405747583667,31.518560398605537,44.9991042701966,41.684788222875774
36,170.4867265520925,111.60452431413084,-10.242931594070562,23.263307408062037,31.51585407650708,44.98671185529941,42.86811451773399
37,170.4867265520925,111.60452431413084,-10.382950756489407,23.27686739251121,31.39922988898279,43.79660742256398,42.823107535372586
37,170.4867265520925,111.60452431413084,-9.096277934790663,23.26151549285672,31.537118920388064,44.98597208291362,22.72410291630873
37,170.4867265520925,111.60452431413084,-9.465095053290852,23.26352284933133,31.51585407650708,44.98595316329557,25.55168190519213
37,170.4867265520925,111.60452431413084,-10.242984230358516,23.263572270699942,31.51585407650708,44.98630831042511,43.66935020108013
38,170.4867265520925,111.60452431413084,-10.242931594070562,23.26332074878083,31.51585407650708,44.98671185529941,43.81976167171662
38,170.4867265520925,111.60452431413084,-10.243703596810263,23.28424604485822,31.51585407650708,44.98079316762836,43.626369728212005
39,170.4867265520925,111.60452431413084,-10.220960373947,23.26332074878083,31.34740805555976,44.98671185529941,42.95214249484646
40,170.4867265520925,111.60452431413084,-10.242931594070562,23.263307408062037,31.51585407650708,44.98671185529941,44.05820823505597
40,170.4867265520925,111.60452431413084,-10.220959542319193,23.26332074878083,31.34740805555976,44.98671823111261,42.95214249484646
40,170.4867265520925,111.60452431413084,-10.24297899879508,23.28537503956554,31.51585407650708,44.98634841907808,43.66935020108013
40,170.4867265520925,111.60452431413084,-10.245734724216945,23.26579798327759,31.53734838781345,44.98671550215018,44.99796153031857
41,170.4867265520925,111.60452431413084,-10.220545104519717,23.28537503956554,31.343860887062583,44.98634841907808,39.51310970857745
41,170.4867265520925,111.60452431413084,-10.243394268222367,23.26332074878083,31.51940124500425,44.98671185529941,38.13891493327808
42,170.4867265520925,111.60452431413084,-10.241488671438988,23.29773186791037,31.51585407650708,44.99777426214152,42.61987341360227
42,170.4867265520925,111.60452431413084,-10.221053635030536,23.26332074878083,31.34740805555976,44.98599685365897,43.84165920679808
43,170.4867265520925,111.60452431413084,-9.184634099572932,23.177777960923432,31.51585407650708,44.99777426214152,23.413302358867377
44,170.4867265520925,111.60452431413084,-10.238581500356574,23.26257954470429,31.48250335803316,44.98671185529941,44.86860191516487
44,170.4867265520925,111.60452431413084,-10.227256134940085,23.27861232678126,31.408486638220943,44.99952293701362,42.52854593580119
46,170.4867265520925,111.60452431413084,-10.44008056902686,23.27861232678126,31.408486638220943,43.36786894234832,43.64272649919376
46,170.4867265520925,111.60452431413084,-10.23488692611962,23.27686739251121,31.40211111937998,44.93464468579621,42.823107535372586
28,175.32244227112133,105.13382114693334,-9.65341996989373,24.02497319701072,33.917363893546806,44.99997442417751,27.00952752669614
32,175.32244227112133,105.13382114693334,-9.65341996989373,24.02824639377121,33.917363893546806,44.99997442417751,27.00952752669614
33,175.32244227112133,105.13382114693334,-9.6552626666453,24.02497319701072,33.917363893546806,44.98584708241548,27.00952752669614
34,175.32244227112133,105.13382114693334,-10.43723603692532,24.01530408062617,33.917363893546806,44.99997442417751,33.01878404060501
35,175.32244227112133,105.13382114693334,-9.703074806146638,24.028210551167412,33.917363893546806,44.99997442417751,27.390214604635094
35,175.32244227112133,105.13382114693334,-9.6552626666453,24.025009039614503,33.917363893546806,44.98584708241548,27.00952752669614
36,175.32244227112133,105.13382114693334,-9.703114481548027,24.01839876048304,33.917363893546806,44.99967024610016,27.390214604635094
37,175.32244227112133,105.13382114693334,-9.797183731432462,24.011449055165325,34.036685536010395,44.98036784653968,28.092109787521917
38,175.32244227112133,105.13382114693334,-10.554481780101732,24.003545031047388,33.917363893546806,44.99967024610016,44.948753854401936
39,175.32244227112133,105.13382114693334,-9.106921352286854,24.10307344427861,33.87148535519583,44.999670565412224,22.81940093294481
41,175.32244227112133,105.13382114693334,-8.877116045088982,24.08581622142414,33.87148535519583,44.999670565412224,21.05756024442779
42,175.32244227112133,105.13382114693334,-8.877088178423758,24.08581622142414,33.87148535519583,44.9998842098456,21.05756024442779
43,175.32244227112133,105.13382114693334,-8.783424239370042,24.08581622142414,33.83012418723744,44.999670565412224,20.33925640058261
44,175.32244227112133,105.13382114693334,-9.175894165435786,24.08581622142414,33.87148535519583,44.9998842098456,23.348406144853357
44,175.32244227112133,105.13382114693334,-8.837208642821423,24.070524643423703,33.769045604576256,44.9867636915818,20.738696619879427
45,175.32244227112133,105.13382114693334,-9.86880600945848,24.08812103519958,33.876121150926814,44.999670565412224,28.660516637927312
45,175.32244227112133,105.13382114693334,-8.944480339572074,24.011449055165325,34.036685536010395,44.99931483300045,21.57366410305304
45,175.32244227112133,105.13382114693334,-9.729832280528695,24.08581622142414,33.87148535519583,44.980625111509866,27.57600592889662
46,175.32244227112133,105.13382114693334,-10.552883174590711,24.08581622142414,33.87148535519583,44.9660476833337,44.19543998354199
44,4845.636751861958,91.21348338865576,-6.786980246685204,30.24043080752276,33.14474573510806,3.9863559335704215,43.95284070898375
27,4845.636751861959,85.29271640656256,-6.864339150033899,25.05611099184007,24.95510547508697,4.574791982016867,43.9481918317569
35,4845.636751861959,85.29271640656256,-6.864908626941698,21.98245693353675,25.047301767693263,4.574757001124861,43.94379086123841
36,4845.636751861959,85.29271640656256,-6.864908626941698,25.728873477911783,31.466260906118745,4.574757001124861,43.94379086123841
40,4845.636751861959,85.29271640656256,-6.86470011234055,22.000440674104112,26.25932536093718,4.572844091271412,43.94347656332711
43,4845.636751861959,85.29271640656256,-6.864904971560563,25.04502682215902,31.38779546109132,4.574756505449013,43.943818390151264
43,4845.636751861959,85.29271640656256,-6.864342805415031,25.739957647592835,25.033570920114,4.574792477692714,43.94816430284405
46,4845.636751861959,85.29271640656256,-6.862961520838702,25.654968471783903,31.466260906118745,4.574757001124861,43.95871867469472
46,4845.636751861959,85.29271640656256,-6.863813010741716,30.255435004314837,32.50285272714353,4.5754071246703205,43.95284070898375
41,4848.158505797135,81.01093792831249,-6.849858899085042,25.648000663953223,29.304123636682224,4.575451844517959,44.05986695153258
41,4848.158505797135,81.01093792831249,-6.84909741421464,30.80534272687809,34.718023203279614,4.575451844517959,44.06570500220567
46,4848.158505797135,81.01093792831249,-6.849858899085042,25.648000663953223,29.2956500181814,4.575451844517959,44.05986695153258
30,4848.158505797136,80.23840205758873,-6.85198005870901,25.648000663953223,31.344377664902037,4.575451844517959,44.04360472774879
