generation,l_max_kg_per_m,s_max_kg_per_m,constraint,x_00,x_01,x_02,x_03
4,6416.968118859603,0.0,-7.751150526243116,9.225742922620523,41.80025555475661,33.2731797411313,2.327355202352947
4,6416.968118859603,0.0,-10.547779221461063,16.890054858663806,25.158780438580173,14.02508780311501,9.522916321090992
4,6416.968118859603,0.0,-9.273712388549963,23.12205777397607,35.2381094209813,14.336571066531056,10.98776559043434
4,6416.968118859603,0.0,-8.0522912204069,8.766340996110507,39.03210830632424,18.933976780243327,3.2901397045528284
4,6416.968118859603,0.0,-8.877040762962952,6.169725256858069,17.02035537304035,36.372900660329016,12.430213176378377
4,6416.968118859603,0.0,-9.678147581122865,44.1205401075834,26.319671562858726,22.816959757751842,6.160666778235415
4,6416.968118859603,0.0,-7.742495040417193,13.766550072885076,22.633522062605095,41.71501207375321,9.07414071695175
5,2500.2329335590734,155.97606478745732,-7.9796870071781925,11.619211552077948,10.666220422966182,41.488620034600004,26.913786526284888
5,2500.2329335590734,155.97606478745732,-7.9796870071781925,12.37316648322699,10.666220422966182,41.488620034600004,26.913786526284888
5,2500.2329335590734,155.97606478745732,-7.9796870071781925,13.560945912220207,10.666220422966182,41.488620034600004,25.71223084872931
5,180.0768732065004,180.07687320650047,-9.288102291440794,41.680848220053285,36.4047922429567,44.91610452805132,24.124888762430814
5,6416.9681188596,0.0,-7.347669940860197,7.026255594608669,32.945422903016926,39.603200386884424,3.935336600145998
5,2500.2329335590734,155.97606478745732,-7.9796870071781925,10.084136317985887,10.666220422966182,41.488620034600004,26.843682199502076
5,190.56442786389567,158.80368988657972,-9.717255074127692,27.124752592369056,44.625797024056745,39.603200386884424,43.7646791942926
5,6416.9681188596,0.0,-7.991141278814311,7.023551490436894,26.31656676814717,36.435859351110615,5.701275822020403
5,4850.710154255418,145.33592272302522,-6.559546306011114,27.24452135077696,41.97206521259943,2.054534207044565,43.7646791942926
5,186.04793295027292,186.0479329502728,-9.906956752277452,39.278477880381985,44.67569070347709,41.57286587341489,25.52620097420874
5,201.56297515567007,176.36760326121131,-9.762389733953583,27.665675811767045,44.82068785145622,35.84605610017196,43.314094377558035
5,201.56297515567007,176.36760326121131,-9.762389733953583,27.665675811767045,44.82068785145622,37.393446794310606,43.314094377558035
5,444.18474445847994,159.57068866490548,-7.98473554342398,13.842102856973959,44.625797024056745,39.651492517164606,25.794963698031978
5,6416.9681188596005,0.0,-7.234714574897875,7.026255594608669,32.945422903016926,40.260319160804094,3.7264642350212265
5,6416.9681188596005,0.0,-9.464321975165639,33.38093275022591,38.718708126755146,19.278509936358425,7.477770420609325
5,186.0479329502743,186.04793295027417,-10.198925649280106,36.33973495105914,44.625797024056745,39.603200386884424,25.794963698031978
5,186.0479329502743,186.04793295027417,-10.014384581039536,35.98070200484229,44.625797024056745,40.749252519572245,25.52620097420874
5,186.0479329502743,186.04793295027417,-10.203050999381126,36.33973495105914,44.94137756314354,39.43443603656778,25.657827031823114
5,205.56415498727208,179.8686356138631,-9.654135353424994,32.54890951339015,34.98322690942124,42.683237639540486,24.698275349132146
5,5640.416685162003,162.82159306187884,-7.429786587322425,14.220463104848372,37.23330569679736,2.195002866269334,21.810887965610974
5,5640.416685162003,162.82159306187884,-7.149811202113323,14.220463104848372,39.37978365006712,2.195002866269334,21.880992292393785
5,5375.076177183335,166.85931699043817,-9.775797332987024,18.578079158512374,2.273444107734722,5.565591367110475,22.617811814209933
5,2509.739717442095,168.41277488714246,-8.37466724811215,17.70189061260679,11.356496141153801,39.15071390562727,22.32754591526428
5,5640.416685162003,162.82159306187884,-7.148995733825863,14.220463104848372,39.37978365006712,2.1887509427321374,21.880992292393785
5,6416.968118859601,0.0,-8.03352197259418,7.023551490436894,26.31656676814717,36.435859351110615,6.026194474332749
5,6416.968118859601,0.0,-7.9563171140596864,8.030539514115187,39.03210830632424,23.849546455317917,3.2901397045528284
5,6416.968118859601,0.0,-9.404373452980945,33.38093275022591,39.00991073657565,19.1101072094296,7.34044303920414
5,6416.968118859601,0.0,-7.9107261366504495,9.427682874899405,40.7787824939126,31.41811020425022,2.14697395672467
5,196.18304292430608,196.18304292430614,-9.845634443846365,44.62536491664531,36.4047922429567,39.28254266868001,22.76574007150217
5,196.18304292430608,196.18304292430614,-9.837537451156784,44.62536491664531,36.4047922429567,39.344619612633444,22.76574007150217
5,739.1381437517184,185.29514115415856,-8.547863539971836,9.630772497486312,36.097152024368874,36.29851297887036,27.377944815932146
5,2487.991719083725,182.54316314286234,-8.109953386752832,12.171226530948157,11.664929333038415,41.488620034600004,25.36245322375907
5,2509.7397174420958,168.41277488714246,-8.37466724811215,18.330323087346507,11.356496141153801,39.15071390562727,22.32754591526428
5,6416.968118859602,0.0,-8.08687746403195,9.031502197235909,39.03210830632424,19.17489214386237,3.2901397045528284
5,6416.968118859602,0.0,-9.541981688922668,23.12205777397607,35.2381094209813,16.393302369388465,10.98776559043434
5,6416.968118859602,0.0,-7.0525111167407175,6.740202634296336,44.67095073928416,36.466878474546306,10.615226521449095
5,6416.968118859602,0.0,-8.769159247341907,13.766550072885076,22.633522062605095,35.93555985317793,11.165780749465949
5,6416.968118859602,0.0,-9.246004078962251,43.8888418689733,44.67095073928416,23.55698201132812,10.615226521449095
5,6416.968118859602,0.0,-7.670074480340787,36.238934933131546,17.443846589155733,41.752917302803745,8.556821652083183
5,6416.968118859602,0.0,-7.353196718143906,3.657564210127095,26.31656676814717,41.65168630189606,6.026194474332749
5,6416.968118859602,0.0,-8.483754088863801,36.238934933131546,20.968893343016866,36.936805861132534,9.978920542421744
5,6416.968118859602,0.0,-7.798806049175049,13.766550072885076,23.32547005521247,41.71501207375321,9.505858450761956
5,6416.968118859602,0.0,-7.5177277502981426,8.030539514115187,42.394626761829386,24.00288108861724,2.4889365629684868
5,6416.968118859602,0.0,-8.623481357562213,6.628850961893557,25.89955920355458,36.501869446805436,10.615226521449095
5,6416.968118859602,0.0,-8.769159247341907,44.910530109816555,22.633522062605095,35.93555985317793,11.165780749465949
5,6416.968118859602,0.0,-7.347669940860197,5.61657648158632,32.945422903016926,39.603200386884424,3.935336600145998
5,6416.968118859603,0.0,-9.593665541883297,44.76513094704187,26.31656676814717,23.525963175977054,6.026194474332749
5,6416.968118859603,0.0,-7.742495040417193,13.766550072885076,22.633522062605095,41.71501207375321,9.07414071695175
6,2500.2329335590734,155.97606478745732,-7.9796870071781925,11.619211552077948,10.666220422966182,41.488620034600004,26.913786526284888
6,2500.2329335590734,155.97606478745732,-7.9796870071781925,12.37316648322699,10.666220422966182,41.488620034600004,26.913786526284888
6,2500.2329335590734,155.97606478745732,-7.9796870071781925,13.560945912220207,10.666220422966182,41.488620034600004,25.71223084872931
6,180.0768732065004,180.07687320650047,-9.288102291440794,41.680848220053285,36.4047922429567,44.91610452805132,24.124888762430814
6,6416.9681188596,0.0,-7.347669940860197,7.026255594608669,32.945422903016926,39.603200386884424,3.935336600145998
6,2500.2329335590734,155.97606478745732,-7.9796870071781925,10.084136317985887,10.666220422966182,41.488620034600004,26.843682199502076
6,190.56442786389567,158.80368988657972,-9.717255074127692,27.124752592369056,44.625797024056745,39.603200386884424,43.7646791942926
6,6416.9681188596,0.0,-7.991141278814311,7.023551490436894,26.31656676814717,36.435859351110615,5.701275822020403
6,4850.710154255417,145.33592272302522,-6.556064508943269,27.406503870892855,41.97206521259943,2.027840429524401,43.7646791942926
6,180.0768732065004,180.07687320650047,-9.288102291440794,41.680848220053285,35.73730856883966,44.91610452805132,24.124888762430814
6,2500.2329335590734,155.97606478745732,-7.9796870071781925,12.050548793611807,10.666220422966182,41.488620034600004,26.843682199502076
6,180.0768732065004,180.07687320650047,-9.120585528223792,41.7406716321113,36.4047922429567,44.84125102178638,22.76574007150217
6,5640.416685162004,127.11068683323528,-7.172709515684655,12.842244212468465,39.37978365006712,2.3705566036495593,22.11912134428467
6,444.18474445847994,159.57068866490548,-7.98473554342398,13.842102856973959,44.625797024056745,39.651492517164606,25.794963698031978
6,444.18474445847994,159.57068866490548,-7.98473554342398,13.842102856973959,44.625797024056745,40.30151627040647,25.794963698031978
6,196.18304292430608,171.66016255876787,-9.741301358626416,26.739790637476226,44.05648022134034,36.35948342315405,43.314094377558035
6,6416.9681188596005,0.0,-7.234714574897875,7.026255594608669,32.945422903016926,40.260319160804094,3.7264642350212265
6,6416.9681188596005,0.0,-9.464321975165639,33.38093275022591,38.718708126755146,19.278509936358425,7.477770420609325
6,6416.9681188596005,0.0,-8.067434591827592,6.973439303524832,26.337952944681902,36.17586260365448,6.026194474332749
6,6416.9681188596005,0.0,-7.23532401503461,7.026255594608669,32.945422903016926,40.260319160804094,3.731136609402818
6,4850.710154255418,145.33592272302522,-6.559546306011114,27.24452135077696,41.97206521259943,2.054534207044565,43.7646791942926
6,186.04793295027292,186.0479329502728,-9.906956752277452,39.278477880381985,44.67569070347709,41.57286587341489,25.52620097420874
6,186.04793295027292,186.0479329502728,-9.884936079344449,39.18913159725855,44.67569070347709,41.741691032567914,25.52620097420874
6,2509.739717442095,168.41277488714246,-8.37466724811215,17.70189061260679,11.356496141153801,39.15071390562727,22.32754591526428
6,201.56297515567007,176.36760326121131,-9.762389733953583,27.665675811767045,44.82068785145622,35.84605610017196,43.314094377558035
6,201.56297515567007,176.36760326121131,-9.762389733953583,27.665675811767045,44.82068785145622,37.393446794310606,43.314094377558035
6,6416.968118859601,0.0,-8.03352197259418,7.023551490436894,26.31656676814717,36.435859351110615,6.026194474332749
6,6416.968118859601,0.0,-7.9563171140596864,8.030539514115187,39.03210830632424,23.849546455317917,3.2901397045528284
6,6416.968118859601,0.0,-9.404373452980945,33.38093275022591,39.00991073657565,19.1101072094296,7.34044303920414
6,6416.968118859601,0.0,-7.9107261366504495,9.427682874899405,40.7787824939126,31.41811020425022,2.14697395672467
6,6416.968118859601,0.0,-8.03352197259418,7.0176188848336984,26.83401690900557,36.435859351110615,6.026194474332749
6,6416.968118859601,0.0,-8.261993235619364,44.90263123435059,35.25245969955612,39.73593756042116,11.07788570016967
6,6416.968118859601,0.0,-8.440630889144124,6.865067634089023,32.945422903016926,31.223833116707656,3.935336600145998
6,6416.968118859601,0.0,-7.071644139985299,7.023536929511717,34.29790465652544,40.52031590613737,2.7362543126913876
6,5375.076177183335,166.85931699043817,-9.775797332987024,18.578079158512374,2.273444107734722,5.565591367110475,22.617811814209933
6,5640.416685162003,153.9927265600982,-7.2818977799519296,43.807159314740176,39.37978365006712,3.2076666296986507,20.982774205693797
6,186.0479329502743,186.04793295027417,-10.198925649280106,36.33973495105914,44.625797024056745,39.603200386884424,25.794963698031978
6,186.0479329502743,186.04793295027417,-10.014384581039536,35.98070200484229,44.625797024056745,40.749252519572245,25.52620097420874
6,186.0479329502743,186.04793295027417,-10.203050999381126,36.33973495105914,44.94137756314354,39.43443603656778,25.657827031823114
6,186.0479329502743,186.04793295027417,-10.919209294826395,36.33973495105914,44.625797024056745,39.603200386884424,43.02592318474797
6,196.18304292430608,196.18304292430614,-9.845634443846365,44.62536491664531,36.4047922429567,39.28254266868001,22.76574007150217
6,6416.968118859602,0.0,-7.371706870774407,10.298549499281009,32.945422903016926,39.418917257542134,3.935336600145998
6,6416.968118859602,0.0,-8.08687746403195,9.031502197235909,39.03210830632424,19.17489214386237,3.2901397045528284
6,196.18304292430608,196.18304292430614,-10.011185512686872,44.564360600346006,36.4047922429567,39.372466498498056,24.124888762430814
6,5640.416685162003,162.82159306187884,-7.429786587322425,14.220463104848372,37.23330569679736,2.195002866269334,21.810887965610974
6,2509.7397174420958,168.41277488714246,-8.376339716218997,18.326275716784703,11.356496141153801,39.137891650141405,22.354415663343936
6,205.56415498727208,179.8686356138631,-9.654135353424994,32.54890951339015,34.98322690942124,42.683237639540486,24.698275349132146
6,2509.7397174420958,168.41277488714246,-8.37466724811215,18.330323087346507,11.356496141153801,39.15071390562727,22.32754591526428
7,2500.2329335590734,155.97606478745732,-7.9796870071781925,11.619211552077948,10.666220422966182,41.488620034600004,26.913786526284888
