generation,l_max_kg_per_m,s_max_kg_per_m,constraint,x_00,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,x_09,x_10,x_11
15,79.99900000642742,79.99900000642742,-9.918191954645003,39.464872827195066,44.55176837328115,28.59124002555955,44.12542472281535,0.4357337839130977,0.4716526105096198,0.2161924692078346,0.3909676361290155,11.496565348378128,78.54267985688475,187.18603806397917,92.60542317572968
15,79.99900000642742,79.99900000642742,-8.741197920431226,39.31261699448813,38.6817512596403,18.5039134652843,43.48806274197814,0.1900433785075037,0.4559251802054103,0.2828515087692984,0.2043773061807958,13.24751619130256,77.3982720248223,2.529865611860437,89.89875599513876
15,79.99900000642742,79.99900000642742,-10.234786600196912,40.551049906421255,42.30266806946692,28.769365337643286,41.33594969933232,0.4708027198798001,0.3624774823882629,0.2143362296908759,0.3425954658851482,6.254175843024572,77.22540613007628,28.249926540350117,95.55240168323668
15,79.99900000642742,79.99900000642742,-9.862339558163512,39.47984140627991,34.79044912892234,27.410778078896268,43.79950813297596,0.2129556113612941,0.4098147519712493,0.2140655096307267,0.1154411061049575,15.41031092572004,72.09860405874518,181.128229868938,39.493914169606185
15,79.99900000642742,79.99900000642742,-10.555667569401932,40.57264789810647,38.44035724469496,31.295172466922484,42.368387768174266,0.243104319040094,0.3617211608319214,0.216455574690405,0.3955401282711557,11.496565348378128,78.5458889804425,178.64314398217758,6.003207953370406
15,79.99900000642742,79.99900000642742,-10.605659075766184,39.34995027603544,38.43885881853984,33.12292996702264,43.81287705281523,0.4347533226673721,0.50498895641841,0.2156461434874557,0.1677238182211161,17.540364963603984,77.40298158660899,8.579525112708055,90.36911974576824
15,79.99900000642742,79.99900000642742,-9.061322035761744,39.47984140627991,40.84403624086006,18.781697248480228,41.31156164097347,0.4135008232253028,0.4267459097534359,0.2133152053604832,0.4121684467508096,6.556343971971075,77.3782709254711,12.853685911047286,84.82521804904773
15,79.99900000642742,79.99900000642742,-9.85756386763235,36.68917061936895,44.9845243002762,28.55918061879092,44.21825964690159,0.4347533226673721,0.485799825024593,0.2134971076979019,0.3830566600482922,11.710516695383522,102.2895594134645,167.8641599601423,90.2864511971577
15,79.99900000642742,79.99900000642742,-9.75472208695205,39.359145743154606,37.60003280649544,26.99395402483284,44.2077513582004,0.4347533226673721,0.4062863736401352,0.2162779538546838,0.1154411061049575,11.496565348378128,56.19233232444791,178.3616323789452,90.36911974576824
15,79.99900000642742,79.99900000642742,-10.20033744580325,42.19886731196303,42.28432393705873,28.486911021550373,36.619728742626506,0.4318261207720435,0.4279932243314337,0.2142710545209714,0.3974340022702166,12.758176787400464,77.3694603594669,177.38101135796845,90.25081423820748
15,79.99900000642742,79.99900000642742,-9.888433268034092,36.63716466938793,44.74789741307646,28.559219134671167,44.20865936238064,0.4176843614993659,0.5056031988740015,0.2861344649638983,0.3401354366414736,11.4941419540953,79.19920926863945,12.341243354579348,88.59534973493129
15,79.99900000642742,79.99900000642742,-8.101604287270572,39.711821022607246,40.84403624086006,13.97098727398739,43.85868773824629,0.4055398961810935,0.4267459097534359,0.2133430659203422,0.4154539706008694,6.556343971971075,77.38898893769078,25.75551961734243,87.42809548555442
15,79.99900000642742,79.99900000642742,-10.323046741111035,39.47984140627991,38.43885881853984,28.486911021550373,41.343552673032384,0.3999873971663564,0.4709687696504215,0.2142710545209714,0.398007822882739,11.496478383873798,77.40298158660899,2.3992196595260253,90.42972058670595
15,79.99900000642742,79.99900000642742,-8.743024584342223,39.31523893627331,38.43885881853984,18.919588910619787,43.88973376399603,0.4463599119775102,0.4709925733558316,0.2828515087692984,0.2066008509783529,6.415852657212639,77.40298158660899,12.341243354579348,88.57328202725851
15,79.99900000642742,79.99900000642742,-10.055125378612985,40.54842796463608,42.49209637147757,28.972368069176923,43.88307349981064,0.4708027198798001,0.3624774823882629,0.214364090250735,0.3403719208743106,13.085839364602773,77.21188600228538,0.1380411333463165,87.42728029080337
15,79.99900000642742,79.99900000642742,-9.905412417442491,42.189816977323375,38.43885881853984,28.486911021550373,44.545415821157896,0.4347533226673721,0.3671739566612536,0.2142924802252236,0.398007822882739,11.496565348378128,61.87596602812661,182.0850251524828,38.25770694760297
15,79.99900000642742,79.99900000642742,-10.310779063236382,40.57286703414699,38.43885881853984,28.385255850811284,41.33594969933232,0.4270461172541795,0.3624774823882629,0.2144485744572702,0.346203301022633,13.076404827176248,77.23180246493308,12.343629920983265,89.85657337312456
15,79.99900000642742,79.99900000642742,-9.948312218340966,37.02006322998806,38.43885881853984,28.486911021550373,44.216517347602895,0.4347533226673721,0.4709925733558316,0.2166291308682264,0.3975442765819409,11.496565348378128,78.50059444421417,182.18698101248992,57.72157293241784
15,79.99900000642742,79.99900000642742,-10.201921347120567,42.14065527338359,42.27218069362598,28.486911021550373,41.54911081165778,0.4318488860598646,0.4279932243314337,0.279724319609972,0.2174670312767536,12.7430691619943,77.36976366321323,7.163070763625612,87.40065641011493
16,79.99900000642742,79.99900000642742,-9.948329327050764,39.47984140627991,38.43885881853984,28.486911021550373,44.21638618082785,0.4354583938592404,0.4098544981821752,0.2155944827214713,0.4666170703323619,11.496565348378128,77.40298158660899,182.1002594148188,90.36911974576824
16,79.99900000642742,79.99900000642742,-9.948326948851069,39.346881012083536,38.43885881853984,28.486911021550373,44.21640441369214,0.4347533226673721,0.410634520158612,0.2143227152869559,0.2947602228532353,11.49635913415146,77.40298158660899,193.6965692438096,90.36911974576824
16,79.99900000642742,79.99900000642742,-9.939083957160513,39.34995027603544,37.60504116875062,28.41602985239183,44.21638618082785,0.4347533226673721,0.3671739566612536,0.2142924802252236,0.398007822882739,11.496565348378128,77.40298158660899,178.03943137529632,38.25770694760297
16,79.99900000642742,79.99900000642742,-9.979574535696024,40.554781195309886,43.99456891071698,28.50464035105316,41.32824153523376,0.4717104671787983,0.4279932243314337,0.279724319609972,0.2174670312767536,12.7430691619943,77.22760229136694,7.163070763625612,87.40065641011493
16,79.99900000642742,79.99900000642742,-9.891605456209977,39.43927269300202,44.72353878784772,28.55918061879092,44.21825964690159,0.4347533226673721,0.4857649192607509,0.2161913857301488,0.2001870385631791,11.712448497238691,107.22346896273588,201.04644172844925,90.36911974576824
16,79.99900000642742,79.99900000642742,-10.336083440383833,36.68917061936895,44.9845243002762,32.22783067655224,44.38455430347279,0.4347533226673721,0.485799825024593,0.2134971076979019,0.3430791021226863,11.710516695383522,102.2895594134645,167.8641599601423,90.2864511971577
16,79.99900000642742,79.99900000642742,-10.01161197759928,37.02006322998806,42.85071740898386,28.972209175864045,44.216517347602895,0.4347533226673721,0.4709925733558316,0.2166291308682264,0.3975442765819409,11.50844936484282,78.50059444421417,182.18698101248992,88.24520159748869
16,79.99900000642742,79.99900000642742,-9.877825051394655,40.57509244893576,44.65526379011888,28.385255850811284,41.50799361405269,0.4270461172541795,0.3624774823882629,0.2144485744572702,0.346203301022633,12.73218070727524,77.4105627281314,4.421954705140337,89.4541177437028
16,79.99900000642742,79.99900000642742,-10.383785511161122,40.57286703414699,38.43885881853984,28.78530655261246,41.17628430037716,0.4058280363903633,0.3624774823882629,0.286639038458353,0.3403719208743106,13.076404827176248,77.39826808627701,12.341243354579348,87.54788358360311
16,79.99900000642742,79.99900000642742,-10.578769422554217,40.57264789810647,38.44035724469496,30.29216490961566,41.18826600336663,0.2525518866512956,0.3617211608319214,0.216455574690405,0.3955401282711557,11.496565348378128,78.5458889804425,178.64314398217758,6.003207953370406
16,79.99900000642742,79.99900000642742,-10.29623480998599,42.33342996115376,41.33823202467579,28.486911021550373,41.54911081165778,0.4353246460877966,0.4279932243314337,0.2140642189371643,0.413256901733056,12.7430691619943,72.62525316134753,176.9158845734361,42.68045796572153
16,79.99900000642742,79.99900000642742,-9.310949210142578,37.98716174384057,38.49646376893555,23.99530385223506,44.61135990780857,0.4017431278270298,0.359156353530872,0.2182246313035035,0.4000158188179031,6.415988542561987,77.124423837857,8.914129125916332,38.97260560490803
16,79.99900000642742,79.99900000642742,-9.45746623177264,39.47967028505275,38.43911984927421,23.99530385223506,43.48806274197814,0.4059826906944257,0.4845404279208838,0.2138982819085715,0.2066008509783529,6.986429691772528,77.40298158660899,1.220021561529009,95.62506820934968
16,79.99900000642742,79.99900000642742,-10.329758743354454,42.134302042709145,41.39889307319674,28.7516360081405,41.55681897575634,0.4309411387608665,0.3624774823882629,0.2143362296908759,0.3403719208743106,13.085839364602773,77.36285794013591,12.341243354579348,89.85657337312456
16,79.99900000642742,79.99900000642742,-9.948312218340966,37.02006322998806,38.43885881853984,28.486911021550373,44.216517347602895,0.4347533226673721,0.4709925733558316,0.208054957470396,0.3975442765819409,11.496565348378128,78.50059444421417,182.18698101248992,57.72157293241784
16,79.99900000642742,79.99900000642742,-10.053814208509856,39.47984140627991,38.56571804524818,29.29562844607008,44.21638618082785,0.4347533226673721,0.4695296463572692,0.2142823830574033,0.4011149379453484,11.496565348378128,77.40298158660899,182.1002594148188,90.36764092471184
