generation,l_max_kg_per_m,s_max_kg_per_m,constraint,x_00,x_01,x_02,x_03
3,6416.968118859603,0.0,-8.092544182961909,13.6766697921686,43.633831056127285,29.565793519652022,11.675945994885273
3,6416.968118859603,0.0,-10.05172911548416,11.729271517659356,26.666014965614103,21.67793275245419,8.414299145877296
3,1239.8781626146988,191.94919508799993,-9.064309358312968,4.8347394956189955,27.3417010818862,32.24258437147569,33.053239995493584
3,201.56297515567007,201.56297515567007,-10.035778288802788,43.54225406189318,42.20663494667012,27.147601827491524,37.89545396971263
3,201.56297515567007,201.56297515567007,-9.399257321218514,43.42034342221309,42.20663494667012,22.267607742678774,37.89545396971263
3,201.56297515567007,201.56297515567007,-10.045528628069398,38.39681613165909,44.80244866777298,29.81816814963839,44.02060361232208
3,447.23519638920146,193.94201680206675,-8.205104823893308,14.25532088328692,43.34951723343819,36.641255657078595,44.881020254779756
3,5896.022148021471,129.98831050318972,-9.583101868340213,18.550605707531208,22.490487329321883,3.9609349865968806,18.070107570583712
3,6416.968118859604,0.0,-9.666541627204332,13.6766697921686,28.706009233511026,29.565793519652022,11.675945994885273
3,6416.968118859604,0.0,-10.57965318874584,27.31884530685349,17.067055951387264,21.67793275245419,10.788607199505655
3,6416.968118859604,0.0,-6.5214143385184045,2.777398467935649,44.7798885392945,31.58587202595048,11.868346120233706
3,6416.968118859604,0.0,-7.590331833272096,36.58196373258798,27.91942426863715,41.91950599757612,8.112050052662251
3,6416.968118859604,0.0,-6.5214143385184045,2.777398467935649,44.7798885392945,29.75078062320807,8.25878101145323
3,6416.968118859604,0.0,-8.78654900437908,29.48312763877111,39.440012143815714,14.803554510722039,11.451909448356666
3,212.09019144646805,212.09019144646805,-9.989497627316041,36.60009176928257,21.186240245372254,32.32458538377647,44.57175695094788
3,4604.9869386631835,196.37883389871044,-9.442420610062673,13.154615715759697,15.38377272868764,12.087176835969107,31.695285492155257
3,2544.200464809696,201.4437400332564,-9.210616269670624,24.462514903387643,11.601611291862792,32.9868865577213,33.54909068845186
3,865.2156800165089,203.17883552521207,-10.567564180281963,12.279272926377953,23.261280877549567,31.790810971364483,40.483972352571016
3,2739.5972465901787,198.04929976170308,-7.3691145388910435,12.883242282859445,6.265726579281473,41.76918178111674,35.4181086551278
3,6416.968118859605,0.0,-7.668275711315523,34.735304043705405,21.035418212982666,41.287684888629556,8.077798675381942
3,6416.968118859605,0.0,-10.259828886271896,19.04256983718451,25.481966115967577,12.140654244052126,9.13806931812746
3,6416.968118859605,0.0,-8.659161002777324,20.58909659648817,20.05120774993552,33.278013816720986,7.664914838013862
3,6416.968118859605,0.0,-10.828374938134427,19.04256983718451,25.481966115967577,16.49950730833153,9.13806931812746
3,6416.968118859605,0.0,-8.92300720086605,39.47984140627991,44.4504783686767,28.596260466361056,5.005982339667476
3,215.89149249041358,215.8914924904135,-9.973866183812383,39.47984140627991,38.731579278259375,28.486911021550373,44.02060361232208
3,2549.389256663443,201.4437400332564,-9.20101530190463,24.462514903387643,11.528003872323497,32.9868865577213,35.97057529571209
3,1230.387316000189,203.21385226499407,-9.0831554107273,4.979225897462193,27.3417010818862,35.0263164614903,31.649044048867207
3,4845.81638149669,201.28867879704543,-10.665758746892855,17.28059476724728,7.051411826759188,12.031193428525606,21.861499792186724
3,6416.968118859606,0.0,-7.841682639309077,11.33412742207398,26.4010510638396,40.335292114458795,8.454859015828479
3,228.69485349907876,228.6948534990788,-9.532754993320566,31.253287246917544,38.81118269614684,22.889275611975112,41.80482066318403
3,3007.082373044115,208.5121183800101,-8.948369294893592,14.590311745525257,6.768897070147557,30.164732475963316,42.81417367647792
3,1497.505619247539,215.96111485081684,-9.507423726465525,6.399136031820642,21.7844716971404,40.89422312757134,23.630590206367483
4,5122.832715491386,85.68719309228017,-7.9682557492293995,40.51946595637558,35.18977206277217,4.279732806864303,32.90869895538697
4,3011.621466112437,147.95652326693707,-9.06730936487416,14.656873144792222,6.762817026554213,29.246778562518948,43.13126317298242
4,180.0768732065004,180.07687320650047,-10.077355019554119,42.05372228256157,44.7798885392945,30.03961035587613,32.98212857998958
4,4851.678821664183,88.40429445782844,-6.5648243678724185,24.947318736464823,11.648617783254988,3.1652601079014655,44.83493995421281
4,6416.9681188596005,0.0,-9.291833872039422,34.94297114154696,27.34436444660386,23.468643057170386,2.7060360761393163
4,180.0768732065004,180.07687320650047,-10.074501325097756,42.05372228256157,44.80176686345994,30.03961035587613,32.825191176641994
4,4848.158505797138,97.03653045875765,-6.703854306289706,5.433518971759884,36.27584600273312,4.0354244910439165,44.63920814282275
4,5122.832715491387,85.68719309228017,-7.822432214795395,44.527689546662955,36.3077524934329,4.279732806864303,32.90869895538697
4,5122.832715491387,85.68719309228017,-7.822432214795395,44.94850464634543,36.3077524934329,4.279732806864303,32.90869895538697
4,4847.50724636172,155.4823310134031,-7.43268688739095,18.54414050822036,7.9858553774188925,4.116783031949199,39.132850228618494
4,4857.227580928611,97.02874042467154,-7.789710507546648,5.707483346068681,37.98636945487772,8.356381723376703,35.03137671987837
4,6416.968118859601,0.0,-9.190437095595826,36.59310244909174,44.538607323884435,22.9986250567858,2.7060360761393163
4,6416.968118859601,0.0,-9.16981162654944,36.59310244909174,44.56249981147943,22.864388948358485,2.7060360761393163
4,6416.968118859601,0.0,-9.272303289123741,36.680851806614356,43.78262972119181,22.87028827114056,2.9002679973691503
4,6416.968118859601,0.0,-9.370649625362711,36.59310244909174,40.33629036864891,22.864388948358485,2.7060360761393163
4,186.0479329502743,186.04793295027417,-10.088161582329214,36.60009176928257,27.262078128766817,41.91950599757612,44.94454969794974
4,186.0479329502743,186.04793295027417,-10.124791041488628,36.60009176928257,27.886216082890467,42.262818098144244,44.94454969794974
4,4847.507246361722,155.4823310134031,-7.43268688739095,18.37526426874758,21.055703331159435,4.116783031949199,39.132850228618494
4,5397.491294841573,111.53070399336286,-7.984659456765513,39.407353263812595,33.49532718864977,2.7110496905187613,26.86069563312842
4,4869.515419722602,130.0395866349254,-8.178095143884054,36.52652867244208,38.36562252629325,9.064351962737739,33.158678170203224
4,6416.968118859602,0.0,-8.49295793133869,20.58909659648817,43.58052877620974,34.55223736441718,7.664914838013862
4,6416.968118859602,0.0,-9.35314056774176,36.59310244909174,29.511206238249276,22.9986250567858,2.7060360761393163
4,6416.968118859602,0.0,-8.151374994130173,24.725970129434923,16.802092049665344,40.335292114458795,10.829167069456846
4,6416.968118859602,0.0,-8.49295793133869,19.47333638291157,42.62311924287037,34.55223736441718,7.664914838013862
4,6416.968118859602,0.0,-8.343055627787535,11.729271517659356,39.76584503795488,14.621386172684616,11.447098016210894
4,6416.968118859602,0.0,-9.066243800538825,43.54225406189318,43.15558452122128,20.663453658685647,8.546719981688922
4,6416.968118859602,0.0,-8.951003501214373,21.162967499861356,44.538607323884435,22.9986250567858,2.7060360761393163
4,1239.8781626146988,191.94919508799993,-9.064309358312968,4.8347394956189955,27.3417010818862,32.24258437147569,33.053239995493584
4,447.23519638920146,193.94201680206675,-8.205104823893308,14.25532088328692,43.34951723343819,36.641255657078595,44.881020254779756
4,196.18304292430608,196.18304292430614,-10.035778288802788,44.30430574305058,42.20663494667012,27.147601827491524,37.89545396971263
4,196.18304292430608,196.18304292430614,-10.870793937162702,34.692270751685584,43.34951723343819,44.18063268531336,44.63115154789911
4,4851.6906415329995,157.6692976377481,-6.508766304650855,5.367134406728539,30.796821306762077,2.5397498118127295,44.63920814282275
4,5896.022148021471,129.98831050318972,-9.583101868340213,18.550605707531208,22.490487329321883,3.9609349865968806,18.070107570583712
4,5375.076177183335,143.83191926775777,-7.890365569069477,19.62967888266784,37.835344500213964,6.328147196413331,22.540024794553748
4,5122.635331102727,151.94469984057673,-8.030394424025204,44.00633619863302,30.828727797451048,2.4750562062469132,32.90869895538697
4,6416.968118859603,0.0,-8.746722736284013,3.8923112752146363,28.834103630370485,26.409037149282067,4.579473306828406
4,6416.968118859603,0.0,-8.092544182961909,13.6766697921686,43.633831056127285,29.565793519652022,11.675945994885273
4,6416.968118859603,0.0,-10.05172911548416,11.729271517659356,26.666014965614103,21.67793275245419,8.414299145877296
4,6416.968118859603,0.0,-10.176938191615918,11.729271517659356,25.70607871527061,14.761493920682078,8.414299145877296
4,6416.968118859603,0.0,-8.746722736284013,3.8923112752146363,28.834103630370485,29.449904540163246,4.579473306828406
4,6416.968118859603,0.0,-8.49295793133869,36.019229171906964,43.87833102917953,34.55223736441718,7.664914838013862
4,201.56297515567007,201.56297515567007,-10.035778288802788,43.54225406189318,42.20663494667012,27.147601827491524,37.89545396971263
4,201.56297515567007,201.56297515567007,-9.399257321218514,43.42034342221309,42.20663494667012,22.267607742678774,37.89545396971263
4,201.56297515567007,201.56297515567007,-10.045528628069398,38.39681613165909,44.80244866777298,29.81816814963839,44.02060361232208
4,4604.9869386631835,196.37883389871044,-9.442420610062673,13.154615715759697,15.38377272868764,12.087176835969107,31.695285492155257
4,2544.200464809696,201.4437400332564,-9.210616269670624,24.462514903387643,11.601611291862792,32.9868865577213,33.54909068845186
4,2739.5972465901787,198.04929976170308,-7.3691145388910435,12.883242282859445,6.265726579281473,41.76918178111674,35.4181086551278
4,201.56297515567007,201.56297515567007,-9.443692354245176,43.42034342221309,41.865966360132376,22.267607742678774,32.682404403704815
5,5122.832715491386,85.68719309228017,-7.9682557492293995,40.51946595637558,35.18977206277217,4.279732806864303,32.90869895538697
5,3011.621466112437,147.95652326693707,-9.06730936487416,14.656873144792222,6.762817026554213,29.246778562518948,43.13126317298242
5,180.0768732065004,180.07687320650047,-10.077355019554119,42.05372228256157,44.7798885392945,30.03961035587613,32.98212857998958
5,4851.678821664183,88.40429445782844,-6.5648243678724185,24.947318736464823,11.648617783254988,3.1652601079014655,44.83493995421281
5,180.0768732065004,180.07687320650047,-10.074501325097756,42.05372228256157,44.80176686345994,30.03961035587613,32.825191176641994
5,4848.158505797137,91.62110974599426,-6.714655865350132,5.433518971759884,21.845030915118997,4.118236443840488,44.63920814282275
5,180.0768732065004,180.07687320650047,-9.632362822066597,42.05372228256157,44.99227239742293,26.840387366600186,32.235370164565026
5,6416.9681188596,0.0,-9.259585975476744,33.023381293051244,37.861061462228086,23.715876930817558,2.7060360761393163
5,180.0768732065004,180.07687320650047,-10.10648690315572,42.05372228256157,44.55654409834893,30.03961035587613,32.98212857998958
5,5122.832715491387,85.68719309228017,-7.822432214795395,44.527689546662955,36.3077524934329,4.279732806864303,32.90869895538697
5,5122.832715491387,85.68719309228017,-7.822432214795395,44.94850464634543,36.3077524934329,4.279732806864303,32.90869895538697
5,4847.50724636172,155.4823310134031,-7.43268688739095,18.54414050822036,7.9858553774188925,4.116783031949199,39.132850228618494
5,4848.158505797138,97.03653045875765,-6.703854306289706,5.433518971759884,36.27584600273312,4.0354244910439165,44.63920814282275
5,4857.227580928611,97.02874042467154,-7.789710507546648,5.707483346068681,37.98636945487772,8.356381723376703,35.03137671987837
5,6416.9681188596005,0.0,-9.291833872039422,34.94297114154696,27.34436444660386,23.468643057170386,2.7060360761393163
5,186.0479329502743,186.04793295027417,-10.088161582329214,36.60009176928257,27.262078128766817,41.91950599757612,44.94454969794974
5,186.0479329502743,186.04793295027417,-10.124791041488628,36.60009176928257,27.886216082890467,42.262818098144244,44.94454969794974
5,186.0479329502743,186.04793295027417,-10.293611665246985,36.60009176928257,27.886216082890467,40.9685266493302,44.94454969794974
5,186.0479329502743,186.04793295027417,-10.082105637775207,36.60023166864031,27.209744478997905,41.91360125605462,41.47663923852302
5,186.0479329502743,186.04793295027417,-10.059383011886695,36.60009176928257,27.041442422040834,41.91950599757612,42.73169574540899
5,4847.507246361722,155.4823310134031,-7.43268688739095,18.37526426874758,21.055703331159435,4.116783031949199,39.132850228618494
5,4849.8153411148105,145.8893600625349,-6.862039173338694,9.513143778051496,11.648617783254988,3.489464654214988,42.880497658618246
5,5397.491294841573,111.53070399336286,-7.984659456765513,39.407353263812595,33.49532718864977,2.7110496905187613,26.86069563312842
5,4869.515419722602,130.0395866349254,-8.178095143884054,36.52652867244208,38.36562252629325,9.064351962737739,33.158678170203224
5,6416.968118859601,0.0,-9.190437095595826,36.59310244909174,44.538607323884435,22.9986250567858,2.7060360761393163
5,6416.968118859601,0.0,-9.16981162654944,36.59310244909174,44.56249981147943,22.864388948358485,2.7060360761393163
5,6416.968118859601,0.0,-9.272303289123741,36.680851806614356,43.78262972119181,22.87028827114056,2.9002679973691503
5,6416.968118859601,0.0,-9.370649625362711,36.59310244909174,40.33629036864891,22.864388948358485,2.7060360761393163
5,6416.968118859601,0.0,-9.707565112860749,36.592962549734004,29.056786514903127,22.119916420507405,4.54458228577318
5,6416.968118859601,0.0,-9.370649625362711,43.38453284264605,42.233599421881806,22.864388948358485,2.7060360761393163
5,6416.968118859601,0.0,-8.813028519120877,15.902842348575698,40.33629036864891,23.286114466518065,2.414112786734881
5,1239.8781626146988,191.94919508799993,-9.064309358312968,4.8347394956189955,27.3417010818862,32.24258437147569,33.053239995493584
5,447.23519638920146,193.94201680206675,-8.205104823893308,14.25532088328692,43.34951723343819,36.641255657078595,44.881020254779756
5,196.18304292430608,196.18304292430614,-10.035778288802788,44.30430574305058,42.20663494667012,27.147601827491524,37.89545396971263
5,196.18304292430608,196.18304292430614,-10.870793937162702,34.692270751685584,43.34951723343819,44.18063268531336,44.63115154789911
5,196.18304292430608,196.18304292430614,-9.196553104109139,44.51473235648316,42.656703321676424,21.163610453179867,31.717631481319067
5,196.18304292430608,196.18304292430614,-10.007000326643293,44.30430574305058,42.42726598989288,27.147601827491524,37.89545396971263
5,196.18304292430608,196.18304292430614,-10.927834297404772,44.527689546662955,36.3077524934329,33.19878415482769,32.912401365285696
5,201.56297515567007,201.56297515567007,-9.882100116629118,43.22788899171012,42.1640944318065,28.14200677997086,44.37923921914761
5,6416.968118859602,0.0,-8.49295793133869,20.58909659648817,43.58052877620974,34.55223736441718,7.664914838013862
5,201.56297515567007,201.56297515567007,-10.035778288802788,43.54225406189318,42.20663494667012,27.147601827491524,37.89545396971263
5,6416.968118859602,0.0,-9.299807232474627,36.680851806614356,15.97937392225318,22.834586235171216,2.9002679973691503
5,5896.022148021471,129.98831050318972,-9.583101868340213,18.550605707531208,22.490487329321883,3.9609349865968806,18.070107570583712
5,2739.5972465901787,198.04929976170308,-7.3691145388910435,12.883242282859445,6.265726579281473,41.76918178111674,35.4181086551278
5,4604.9869386631835,196.37883389871044,-9.442420610062673,13.154615715759697,15.38377272868764,12.087176835969107,31.695285492155257
5,949.1568961679654,199.10592437838173,-7.789710507546648,5.707483346068681,37.98636945487772,34.47586216665053,35.03137671987837
5,4851.6906415329995,157.6692976377481,-6.508766304650855,5.367134406728539,30.796821306762077,2.5397498118127295,44.63920814282275
5,5123.615835859926,141.2563466091059,-7.977433101427316,44.70233607739321,33.555016231637204,2.7153366759133477,32.67694751974471
6,5122.832715491386,85.68719309228017,-7.9682557492293995,40.51946595637558,35.18977206277217,4.279732806864303,32.90869895538697
6,3011.621466112437,147.95652326693707,-9.06730936487416,14.656873144792222,6.762817026554213,29.246778562518948,43.13126317298242
6,180.0768732065004,180.07687320650047,-10.077355019554119,42.05372228256157,44.7798885392945,30.03961035587613,32.98212857998958
6,4851.678821664183,88.40429445782844,-6.5648243678724185,24.947318736464823,11.648617783254988,3.1652601079014655,44.83493995421281
6,180.0768732065004,180.07687320650047,-10.074501325097756,42.05372228256157,44.80176686345994,30.03961035587613,32.825191176641994
6,4848.158505797137,91.62110974599426,-6.714655865350132,5.433518971759884,21.845030915118997,4.118236443840488,44.63920814282275
6,180.0768732065004,180.07687320650047,-9.632362822066597,42.05372228256157,44.99227239742293,26.840387366600186,32.235370164565026
6,6416.9681188596,0.0,-9.259585975476744,33.023381293051244,37.861061462228086,23.715876930817558,2.7060360761393163
6,180.0768732065004,180.07687320650047,-10.10648690315572,42.05372228256157,44.55654409834893,30.03961035587613,32.98212857998958
6,180.0768732065004,180.07687320650047,-9.812629813459154,42.084232724107444,44.91184487678398,28.14200677997086,44.37923921914761
6,180.0768732065004,180.07687320650047,-10.010385569530158,41.84469715534486,44.7798885392945,29.52617790569244,38.879085540285956
6,4848.158505797137,91.62110974599426,-6.714655865350132,7.831191744875856,21.845030915118997,4.118236443840488,44.63920814282275
6,5122.832715491387,85.68719309228017,-7.822432214795395,44.527689546662955,36.3077524934329,4.279732806864303,32.90869895538697
6,5122.832715491387,85.68719309228017,-7.822432214795395,44.94850464634543,36.3077524934329,4.279732806864303,32.90869895538697
6,4847.50724636172,155.4823310134031,-7.43268688739095,18.54414050822036,7.9858553774188925,4.116783031949199,39.132850228618494
6,4847.50724636172,155.4823310134031,-7.432949072763314,18.54414050822036,7.9858553774188925,4.1129809580352905,39.12703806684981
6,6416.9681188596005,0.0,-9.291833872039422,34.94297114154696,27.34436444660386,23.468643057170386,2.7060360761393163
6,6416.9681188596005,0.0,-9.422886579662043,37.28722709182003,40.38826441537936,22.87273882697655,3.114869271052266
6,184.46308356381252,184.4630835638124,-11.179280255966376,36.915732462759756,35.63629634756049,41.92848105181828,44.94454969794974
6,4848.158505797138,97.03653045875765,-6.703854306289706,5.433518971759884,36.27584600273312,4.0354244910439165,44.63920814282275
6,4857.227580928611,97.02874042467154,-7.789710507546648,5.707483346068681,37.98636945487772,8.356381723376703,35.03137671987837
6,4848.158505797138,97.03653045875765,-6.705238322847531,5.433518971759884,36.27584600273312,4.039226564957826,44.63239942312668
6,4847.507246361722,155.4823310134031,-7.43268688739095,18.37526426874758,21.055703331159435,4.116783031949199,39.132850228618494
6,6416.968118859601,0.0,-9.190437095595826,36.59310244909174,44.538607323884435,22.9986250567858,2.7060360761393163
6,6416.968118859601,0.0,-9.16981162654944,36.59310244909174,44.56249981147943,22.864388948358485,2.7060360761393163
6,6416.968118859601,0.0,-9.272303289123741,36.680851806614356,43.78262972119181,22.87028827114056,2.9002679973691503
6,6416.968118859601,0.0,-9.370649625362711,36.59310244909174,40.33629036864891,22.864388948358485,2.7060360761393163
6,6416.968118859601,0.0,-9.707565112860749,36.592962549734004,29.056786514903127,22.119916420507405,4.54458228577318
6,6416.968118859601,0.0,-9.370649625362711,43.38453284264605,42.233599421881806,22.864388948358485,2.7060360761393163
6,6416.968118859601,0.0,-8.813028519120877,15.902842348575698,40.33629036864891,23.286114466518065,2.414112786734881
6,6416.968118859601,0.0,-9.707565112860749,36.60059136611866,29.056786514903127,22.119916420507405,4.54458228577318
6,186.0479329502743,186.04793295027417,-10.088161582329214,36.60009176928257,27.262078128766817,41.91950599757612,44.94454969794974
6,186.0479329502743,186.04793295027417,-10.124791041488628,36.60009176928257,27.886216082890467,42.262818098144244,44.94454969794974
6,186.0479329502743,186.04793295027417,-10.293611665246985,36.60009176928257,27.886216082890467,40.9685266493302,44.94454969794974
6,186.0479329502743,186.04793295027417,-10.082105637775207,36.60023166864031,27.209744478997905,41.91360125605462,41.47663923852302
6,186.0479329502743,186.04793295027417,-10.059383011886695,36.60009176928257,27.041442422040834,41.91950599757612,42.73169574540899
6,186.0479329502743,186.04793295027417,-11.254621077436745,36.60023166864031,42.3148034082919,44.27097579773479,41.47663923852302
6,186.0479329502743,186.04793295027417,-10.006264271288174,36.60009176928257,26.634198744118823,41.91950599757612,41.80046517342553
6,186.0479329502743,186.04793295027417,-10.087785606155379,36.60009176928257,27.259195644767434,41.91950599757612,44.94454969794974
6,186.0479329502743,186.04793295027417,-10.27549359617528,36.60009176928257,27.886216082890467,41.107431845546635,44.94454969794974
6,4849.8153411148105,145.8893600625349,-6.862039173338694,9.513143778051496,11.648617783254988,3.489464654214988,42.880497658618246
6,5397.491294841573,111.53070399336286,-7.984659456765513,39.407353263812595,33.49532718864977,2.7110496905187613,26.86069563312842
6,4859.886675306598,129.189490236526,-6.7928998631169435,18.47752578746018,21.926453804990217,4.718107093386067,44.63920814282275
6,6416.968118859602,0.0,-9.236555057359872,37.16578514916081,15.97937392225318,23.502122715811105,2.9002679973691503
6,190.96291771356886,190.9629177135688,-10.390215813015558,36.59246295289791,26.545623212436844,38.88730197931754,44.69665901397601
6,6416.968118859602,0.0,-8.49295793133869,20.58909659648817,43.58052877620974,34.55223736441718,7.664914838013862
