generation,l_max_kg_per_m,s_max_kg_per_m,constraint,x_00,x_01,x_02,x_03,x_04,x_05,x_06,x_07
25,79.99900000642742,79.99900000642742,-12.0,0.2543161156071121,0.1400378996204163,0.3680118319067002,0.3441802050578869,5.150553720977726,102.4009390553278,23.115552660340207,89.40374993314161
25,79.99900000642742,79.99900000642742,-12.0,0.1188117601074745,0.1349910220367713,0.3517742472896787,0.2340733637072198,4.79264464376508,122.17977433712308,24.45031502600464,89.91470908310836
25,79.99900000642742,79.99900000642742,-12.0,0.1181230472377503,0.1245925622602038,0.3661730200582623,0.3486911801147048,4.591809980215265,122.7968521805352,23.07101762467648,91.84105348774976
25,79.99900000642742,79.99900000642742,-12.0,0.1145448706941083,0.1360625111483353,0.3683620579852052,0.2741865795699018,12.146210431072616,122.85366034060408,24.45031502600464,89.91470908310836
25,79.99900000642742,79.99900000642742,-12.0,0.1266517500713577,0.1400426962276842,0.3679375580270621,0.3442120071124828,2.307242873998252,121.76918103619612,23.07101762467648,89.91470908310836
25,79.99900000642742,79.99900000642742,-12.0,0.1464581148657285,0.1401395135236521,0.3519228189608198,0.3442078266347376,5.150553720977726,122.25330082494752,24.37473538118852,93.04502815813682
25,79.99900000642742,79.99900000642742,-12.0,0.151693604026983,0.1400426962276842,0.3683620579852052,0.3442064998505575,4.250069536704645,103.53525090065608,22.6247785377558,89.91470908310836
25,79.99900000642742,79.99900000642742,-12.0,0.1500740174491049,0.1400426962276842,0.3681604035778413,0.3441802050578869,11.685926458462507,122.81245130079972,6.149938612024066,92.50674250219554
25,79.99900000642742,79.99900000642742,-12.0,0.1520140741293788,0.1399545750835656,0.2620820424354632,0.3441802050578869,4.509223958664878,119.0805354643562,22.04744723405304,89.91470908310836
26,79.99900000642742,79.99900000642742,-12.0,0.1520140741293788,0.1400426962276842,0.3683597732404259,0.3442078266347376,4.590552116222725,122.24087096266834,23.07101762467648,92.53406900817006
26,79.99900000642742,79.99900000642742,-12.0,0.1520140741293788,0.1400426962276842,0.3723508070033277,0.3325315297365079,4.171513175384613,121.76918103619612,43.21600961006055,89.91470908310836
26,79.99900000642742,79.99900000642742,-12.0,0.1520140741293788,0.1400426962276842,0.3683620579852052,0.3441802050578869,5.150553720977726,121.76918103619612,14.8424829072209,90.06452179410645
26,79.99900000642742,79.99900000642742,-12.0,0.1171364154528096,0.1400426962276842,0.3602072009806637,0.3441802050578869,5.150553720977726,121.5899135612012,42.26887683412836,89.91045272198237
26,79.99900000642742,79.99900000642742,-12.0,0.1876396941463778,0.1402785336456481,0.3687163693680743,0.3442070267400959,4.103074400002265,104.50464146483051,10.807846861257168,90.51170908897856
26,79.99900000642742,79.99900000642742,-12.0,0.1502263627211073,0.1400426962276842,0.3683620579852052,0.3442064998505575,4.931551277401065,90.72751185555724,36.80116539917825,88.94782627157605
26,79.99900000642742,79.99900000642742,-12.0,0.1520223412543921,0.1400426962276842,0.3990914928847031,0.3441802050578869,5.150553720977726,121.76918103619612,23.07101762467648,89.93445216006265
26,79.99900000642742,79.99900000642742,-12.0,0.1463407141999297,0.1400378996204163,0.3680118319067002,0.3441802050578869,5.150553720977726,102.4009390553278,23.115552660340207,89.38987592272744
26,79.99900000642742,79.99900000642742,-12.0,0.2496175091298474,0.1409194795874865,0.3683620579852052,0.2760607150842062,5.150553720977726,99.6138124537459,12.950528737531966,89.91470908310836
26,79.99900000642742,79.99900000642742,-12.0,0.1497269223771288,0.1319697617259,0.3517742472896787,0.2340733637072198,4.79264464376508,122.17977433712308,24.570460293242625,89.91470908310836
26,79.99900000642742,79.99900000642742,-12.0,0.1519740181783238,0.1211338258107702,0.3515725928823148,0.3442065273888662,4.290661658276823,122.16103937774606,23.07101762467648,92.50701902813454
26,79.99900000642742,79.99900000642742,-12.0,0.1520140741293788,0.1399545750835656,0.2578596295165356,0.3441260536072247,4.509223958664878,119.0805354643562,22.04744723405304,89.91470908310836
26,79.99900000642742,79.99900000642742,-12.0,0.1202205128871194,0.1147890843524957,0.3683620579852052,0.2406679438348994,12.146210431072616,100.4645299814931,41.78881293336444,91.53457587773642
26,79.99900000642742,79.99900000642742,-12.0,0.1210989118616084,0.1349899962503504,0.3602072009806637,0.3441802050578869,5.150553720977726,121.73458833908934,22.95087235743849,98.98950949679988
27,79.99900000642742,79.99900000642742,-12.0,0.1488046360367495,0.1400426962276842,0.3523536025378074,0.3442067002859729,5.192252030174922,111.96536034897932,23.42411402389301,68.54017985344953
27,79.99900000642742,79.99900000642742,-12.0,0.1201459494497626,0.1360625111483353,0.3683620579852052,0.2754477132503636,12.146210431072616,123.99782136844114,24.45031502600464,87.09552439317014
27,79.99900000642742,79.99900000642742,-12.0,0.1524737337250843,0.1351283059349959,0.3629655279421994,0.2286024151364754,7.2284553988719615,121.13184122048246,24.45031502600464,89.91470908310836
27,79.99900000642742,79.99900000642742,-12.0,0.1520140741293788,0.1319952844452029,0.3516855031025087,0.3635925063855224,5.150553720977726,121.16794937324524,23.397127527583763,89.84571739882674
27,79.99900000642742,79.99900000642742,-12.0,0.1520140741293788,0.1400425454025414,0.3679161731462778,0.3325315297365079,3.9871392105331696,102.67736230529066,22.86489191984919,89.91470908310836
27,79.99900000642742,79.99900000642742,-12.0,0.1519740181783238,0.1211338258107702,0.399421160875089,0.3441800021099498,4.277645550125648,121.76975872439836,23.07101762467648,108.7280316515589
27,79.99900000642742,79.99900000642742,-12.0,0.1502201267108825,0.1400426962276842,0.3790385392409907,0.3441813038683429,4.931551277401065,90.2906269482924,36.44806899997362,88.94782627157605
27,79.99900000642742,79.99900000642742,-12.0,0.1520140741293788,0.1353151339281332,0.3684608000143342,0.3442078266347376,4.583495428792742,122.24087096266834,23.07101762467648,88.09447644242812
27,79.99900000642742,79.99900000642742,-12.0,0.1534040650029677,0.1367440022874847,0.3689223932162079,0.3441802050578869,5.121830355529678,122.7968521805352,23.07101762467648,83.33753375202343
27,79.99900000642742,79.99900000642742,-12.0,0.1497269223771288,0.1400171735083814,0.2637960626769604,0.2340733637072198,4.79264464376508,122.17977433712308,24.570460293242625,89.91470908310836
27,79.99900000642742,79.99900000642742,-12.0,0.1198831044942063,0.1349910220367713,0.3683620579852052,0.3446748806312263,5.065077871692264,122.831444877642,24.42856043377837,89.91470908310836
27,79.99900000642742,79.99900000642742,-12.0,0.1463407141999297,0.1400380504455592,0.3499797239801198,0.3441802050578869,5.33492768582917,117.754661929706,43.46667035375148,89.38987592272744
27,79.99900000642742,79.99900000642742,-12.0,0.1520140741293788,0.1400426962276842,0.3683597732404259,0.3442068448062881,4.590552116222725,122.24087096266834,9.151343086856226,92.53406900817006
27,79.99900000642742,79.99900000642742,-12.0,0.1187272021617322,0.1400426962276842,0.3512429248919289,0.3442067303368034,5.163569829128901,122.16046168954384,26.91927790012905,92.578113167896
27,79.99900000642742,79.99900000642742,-12.0,0.250484012243436,0.1409194795874865,0.3683620579852052,0.2760607150842062,5.150553720977726,99.6138124537459,22.9528840501652,89.91452426409931
27,79.99900000642742,79.99900000642742,-12.0,0.1210989118616084,0.1397175585499015,0.3601061742067554,0.3441802050578869,5.157610408407709,121.73458833908934,22.95087235743849,98.98950949679988
28,79.99900000642742,79.99900000642742,-12.0,0.1520140741293788,0.1400426962276842,0.350114160564833,0.3442078266347376,4.590552116222725,122.27852944646024,43.70292788409103,103.68788379572896
28,79.99900000642742,79.99900000642742,-12.0,0.1429111783394822,0.1400380504455592,0.397082861924164,0.277628203226239,5.33492768582917,117.754661929706,43.46667035375148,87.45467209760785
28,79.99900000642742,79.99900000642742,-12.0,0.1520140741293788,0.1325068372292055,0.3200444329631242,0.344290660133692,5.150553720977726,121.13371335191508,23.416624425572877,89.7591033741419
28,79.99900000642742,79.99900000642742,-12.0,0.1520140741293788,0.1245326463903945,0.3683620579852052,0.3441802050578869,4.591809980215265,121.1741090440095,23.07101762467648,89.81205804008617
28,79.99900000642742,79.99900000642742,-12.0,0.1202205128871194,0.1147890843524957,0.3683620579852052,0.2406679438348994,12.146210431072616,100.4645299814931,22.63297816021752,91.53457587773642
28,79.99900000642742,79.99900000642742,-12.0,0.1520140741293788,0.1400426962276842,0.3754107908894202,0.3441799229031018,4.590665532631283,119.19276011689914,23.07101762467648,92.53406900817006
28,79.99900000642742,79.99900000642742,-12.0,0.1168608345739414,0.1400426962276842,0.3683620579852052,0.3441802050578869,4.164629393174054,121.76918103619612,14.8424829072209,89.4514033795702
28,79.99900000642742,79.99900000642742,-12.0,0.1185608345295338,0.1400426962276842,0.3788794396462983,0.3442067024969996,5.15969412861417,122.16046168954384,26.884719950734954,92.578113167896
28,79.99900000642742,79.99900000642742,-12.0,0.250484012243436,0.1408870749824167,0.3683620579852052,0.346622420164894,5.150553720977726,99.6138124537459,22.9528840501652,89.91452426409931
28,79.99900000642742,79.99900000642742,-12.0,0.1533431757702572,0.1399122535030779,0.3689223932162079,0.3442067296809823,5.120946574741678,111.83454022575634,23.07101762467648,83.56638848204571
28,79.99900000642742,79.99900000642742,-12.0,0.1489710036698716,0.1400426962276842,0.3071019529802103,0.3442067281257766,5.196127730689653,111.96536034897932,23.45867197328711,68.54017985344953
28,79.99900000642742,79.99900000642742,-12.0,0.1524737337250843,0.1351882218048052,0.3629655279421994,0.2286024151364754,7.2284553988719615,122.75458435700816,24.45031502600464,83.82543416390776
29,79.99900000642742,79.99900000642742,-12.0,0.1519740181783238,0.1252518440837564,0.3535331741430793,0.3487359535673426,4.290661658276823,122.16103937774606,36.98892707132913,92.50701902813454
29,79.99900000642742,79.99900000642742,-12.0,0.1216415120826921,0.1147890843524957,0.3683620579852052,0.2406072100502921,7.357998977899025,100.32075705653624,22.19764458153253,89.92698151661173
29,79.99900000642742,79.99900000642742,-12.0,0.1501027271023153,0.1405605971141539,0.3681604035778413,0.3441802050578869,11.685926458462507,122.81245130079972,6.572549843481529,92.50674250219554
29,79.99900000642742,79.99900000642742,-12.0,0.1524569011323055,0.1400428774685921,0.3639864293583353,0.3441802050578869,5.150553720977726,102.96582126284044,22.041947664952243,89.91470908310836
29,79.99900000642742,79.99900000642742,-12.0,0.1520140741293788,0.1332145193516349,0.368745722092268,0.3441802050578869,4.599267200931794,122.81664154687842,23.07101762467648,83.72278312088558
29,79.99900000642742,79.99900000642742,-12.0,0.1519740181783238,0.1205214849345961,0.4040559972120766,0.3441796753850623,4.277645550125648,121.76975872439836,23.07101762467648,99.96492903801156
29,79.99900000642742,79.99900000642742,-12.0,0.1500740174491049,0.1317077604664554,0.3404571912166289,0.3441802050578869,0.5812803618028592,122.78785648766342,5.175210539590758,89.9640682669434
29,79.99900000642742,79.99900000642742,-12.0,0.1210989118616084,0.1397175585499015,0.3601061742067554,0.3441802050578869,4.594734095586475,121.1422276608771,22.953666951499123,98.98950949679988
29,79.99900000642742,79.99900000642742,-12.0,0.1520140741293788,0.1368070261751757,0.3683620579852052,0.3441802050578869,4.569681829039631,122.23365377376176,23.07101762467648,92.67685364116792
29,79.99900000642742,79.99900000642742,-12.0,0.1185608345295338,0.1400426962276842,0.3788794396462983,0.3376147947408904,5.15969412861417,122.16046168954384,26.884719950734954,92.578113167896
29,79.99900000642742,79.99900000642742,-12.0,0.1356713846112687,0.1400426962276842,0.3499153405903636,0.3442078266347376,4.590552116222725,122.24054455361234,23.5549585406064,92.9523120077964
29,79.99900000642742,79.99900000642742,-12.0,0.1201459494497626,0.1360625111483353,0.3758099246255247,0.2754477132503636,12.146210431072616,123.99782136844114,24.45031502600464,87.09552439317014
29,79.99900000642742,79.99900000642742,-12.0,0.1520140741293788,0.1400426962276842,0.3685585932148953,0.3442078266347376,4.590552116222725,122.27885585551626,43.21898697028146,103.2696407961026
29,79.99900000642742,79.99900000642742,-12.0,0.1210989118616084,0.1348263992487205,0.3601061742067554,0.3441802050578869,5.157610408407709,121.73458833908934,22.95087235743849,98.98950949679988
30,79.99900000642742,79.99900000642742,-12.0,0.1499712749260769,0.1355166176032987,0.3681604035778413,0.3441802050578869,3.916252799148313,122.81245130079972,5.699450069290622,92.50674250219554
30,79.99900000642742,79.99900000642742,-12.0,0.1519741774909794,0.1250173850627469,0.35349086848901,0.3442078266347376,4.590552116222725,122.14305147387604,43.70292788409103,92.62015461869927
30,79.99900000642742,79.99900000642742,-12.0,0.1520124022837953,0.1400426962276842,0.3757153004292731,0.3442065273888662,4.290661658276823,119.14246924620684,23.07101762467648,92.50584481600222
30,79.99900000642742,79.99900000642742,-12.0,0.1520125307893673,0.1400426962276842,0.3520807728503112,0.3442068448062881,4.5958594143396985,122.24248193531012,22.67343176801937,92.53406900817006
30,79.99900000642742,79.99900000642742,-12.0,0.2487601482585869,0.1400426962276842,0.3683620579852052,0.3441802050578869,5.150553720977726,102.8204603575151,22.292944199270124,88.95967133680287
30,79.99900000642742,79.99900000642742,-12.0,0.1202205128871194,0.1155829678137047,0.368871322733212,0.2344487676381155,12.146210431072616,100.4645299814931,22.951461308613155,91.53457587773642
30,79.99900000642742,79.99900000642742,-12.0,0.151929656816892,0.1146103229722616,0.3538254302271604,0.3487359535673426,4.290661658276823,123.0510865754546,36.98892707132913,90.00487614208792
30,79.99900000642742,79.99900000642742,-12.0,0.1526522186491378,0.1147890843524957,0.3683620579852052,0.2406072100502921,7.357998977899025,100.32075705653624,22.19764458153253,89.92698151661173
30,79.99900000642742,79.99900000642742,-12.0,0.1168608345739414,0.1400426962276842,0.3683620579852052,0.3441802050578869,4.164629393174054,104.97072778333091,14.8424829072209,89.4514033795702
30,79.99900000642742,79.99900000642742,-12.0,0.1356712094504294,0.1404651614518064,0.4040559972120766,0.2774494450201404,2.706797161768624,121.80448547751917,23.06739560097265,87.83897915201095
30,79.99900000642742,79.99900000642742,-12.0,0.1519756900239073,0.1400426962276842,0.3512680833424618,0.3314373483701427,4.590665532631283,122.2113302484384,21.80276898694397,92.53524322030236
30,79.99900000642742,79.99900000642742,-12.0,0.101389940280796,0.1325068372292055,0.3200444329631242,0.344290660133692,5.150553720977726,121.13371335191508,23.416624425572877,89.7591033741419
30,79.99900000642742,79.99900000642742,-12.0,0.1431649605384927,0.1249102111096161,0.3683620579852052,0.3439591937369176,5.150553720977726,99.6138124537459,22.9528840501652,89.9130850558565
30,79.99900000642742,79.99900000642742,-12.0,0.1216415120826921,0.1254306054639905,0.3680698019011241,0.2406072100502921,7.357998977899025,99.43070985882773,22.19764458153253,92.42912440265832
30,79.99900000642742,79.99900000642742,-12.0,0.1201582945542543,0.1124793376791543,0.4025710952935224,0.3550282514304784,4.277645550125648,134.51204434816384,23.13156770731464,93.82243619099847
31,79.99900000642742,79.99900000642742,-12.0,0.1458815418917383,0.1214525145659261,0.3431308375005337,0.2304522928298971,12.146210431072616,106.64638873373572,22.95147901576696,91.45898246619107
31,79.99900000642742,79.99900000642742,-12.0,0.1520140741293788,0.1401200075193518,0.371801759381822,0.3441802050578869,5.150553720977726,121.17652517213116,23.07101762467648,89.89775899853629
31,79.99900000642742,79.99900000642742,-12.0,0.1520870911897994,0.1210963000046551,0.3071019529802103,0.3441802413127056,5.218146326967427,121.88933832091796,23.45867197328711,68.54017985344953
31,79.99900000642742,79.99900000642742,-12.0,0.1185608345295338,0.1400426962276842,0.3506156798642639,0.3372479159350431,4.305044753912573,122.16046168954384,26.884719950734954,92.50468126896244
31,79.99900000642742,79.99900000642742,-12.0,0.1499712749260769,0.1355166176032987,0.3681604035778413,0.3595289671620151,1.1055183883605109,122.81245130079972,5.699450069290622,92.50674250219554
31,79.99900000642742,79.99900000642742,-12.0,0.1520138202238019,0.1146714669034292,0.3685276468752413,0.3441802050578869,4.591809980215265,122.792200482455,36.96956949997788,83.21348154557779
31,79.99900000642742,79.99900000642742,-12.0,0.1431649605384927,0.1249102111096161,0.3502849390625913,0.3439554993885627,5.150553720977726,99.6138124537459,23.56364969553585,89.91047980794771
31,79.99900000642742,79.99900000642742,-12.0,0.1520140741293788,0.1400426962276842,0.3683597732404259,0.351857658115987,3.87696164018664,122.24087096266834,9.151343086856226,92.53406900817006
31,79.99900000642742,79.99900000642742,-12.0,0.1526350747185314,0.1101172545355543,0.3683375877019446,0.2303440554338414,7.357998977899025,100.32075705653624,22.19764458153253,89.92698151661173
31,79.99900000642742,79.99900000642742,-12.0,0.1520140741293788,0.1332145193516349,0.368745722092268,0.3441802050578869,4.599267200931794,122.81664154687842,16.721199033763988,83.72278312088558
31,79.99900000642742,79.99900000642742,-12.0,0.1519740181783238,0.1207300626069524,0.4038852631909483,0.2470197993310777,4.277645550125648,122.4483839526132,23.07101762467648,99.42582602875828
31,79.99900000642742,79.99900000642742,-12.0,0.1520140741293788,0.1400426962276842,0.3683597732404259,0.3441995759769076,5.140127987185713,122.32855343388016,9.4186429010915,89.60738227377362
31,79.99900000642742,79.99900000642742,-12.0,0.1540870087279537,0.1252518440837564,0.3817969339251137,0.3491028323731899,5.14531103297842,122.16103937774606,36.98892707132913,93.12274580391556
31,79.99900000642742,79.99900000642742,-12.0,0.1169105292135367,0.1108234016033285,0.4025710952935224,0.3435808602303976,4.277645550125648,134.51204434816384,23.453753170952258,93.82243619099847
31,79.99900000642742,79.99900000642742,-12.0,0.1519739739813295,0.1367440022874847,0.3683620579852052,0.3441800154114223,4.569681829039631,122.7968521805352,23.07101762467648,83.72278312088558
31,79.99900000642742,79.99900000642742,-12.0,0.1520124022837953,0.1400426962276842,0.3818010174316901,0.234002272928882,4.290661658276823,99.01997111796656,23.072337908426213,92.50201074176942
31,79.99900000642742,79.99900000642742,-12.0,0.1202205128871194,0.1155829678137047,0.3689015776368037,0.344653022099199,12.146210431072616,120.58702810973335,22.95014102486342,91.5384099519692
32,79.99900000642742,79.99900000642742,-12.0,0.1540870087279537,0.1390716398035135,0.3600107199762661,0.3491028323731899,5.14531103297842,122.16103937774606,37.689885284302605,93.17661751098632
32,79.99900000642742,79.99900000642742,-12.0,0.1499712749260769,0.1354294951157134,0.3664890348720004,0.3441802050578869,6.832898179858656,121.7290131118129,5.699450069290622,92.50674250219554
32,79.99900000642742,79.99900000642742,-12.0,0.101389940280796,0.1325068372292055,0.399606358196533,0.344290660133692,5.150553720977726,121.13371335191508,23.416624425572877,89.7591033741419
32,79.99900000642742,79.99900000642742,-12.0,0.1431649605384927,0.1249102111096161,0.3502849390625913,0.3439554993885627,5.150553720977726,106.21974102775086,23.56364969553585,89.91047980794771
32,79.99900000642742,79.99900000642742,-12.0,0.1479052110739269,0.1334820353550298,0.3431308375005337,0.2304522928298971,12.146210431072616,106.64638873373572,22.95147901576696,91.45898246619107
32,79.99900000642742,79.99900000642742,-12.0,0.1519740181783238,0.1020100329607613,0.4024378543846023,0.3435637825814929,4.290661658276823,134.12958091401774,13.094079564545394,92.50701902813454
32,79.99900000642742,79.99900000642742,-12.0,0.1520140741293788,0.1332145193516349,0.368745722092268,0.3441802050578869,4.599267200931794,122.81664154687842,23.04556722165788,94.27269436941656
32,79.99900000642742,79.99900000642742,-12.0,0.1499712749260769,0.1355166176032987,0.4002430895732642,0.3439517940201792,1.172422372370787,121.78800575449456,26.173312592286777,108.80791378598089
32,79.99900000642742,79.99900000642742,-12.0,0.1210989118616084,0.1258977628301444,0.3818923881556031,0.3441802050578869,0.4992477853361983,121.73458833908934,22.95087235743849,87.90828208416971
32,79.99900000642742,79.99900000642742,-12.0,0.1519740181783238,0.1211338258107702,0.3673384748796661,0.3597571752517857,4.210751600379496,122.7942042707035,23.07101762467648,92.42686036777354
32,79.99900000642742,79.99900000642742,-12.0,0.1201553151572651,0.1348263992487205,0.3605937298295044,0.3426742782751077,5.157610408407709,123.987979346606,24.458969417169055,98.98950949679988
32,79.99900000642742,79.99900000642742,-12.0,0.1323695506214742,0.1367538102147125,0.3683597732404259,0.3441995759769076,5.133290575222314,122.32209239330076,9.406752209412506,89.51105281650595
32,79.99900000642742,79.99900000642742,-12.0,0.1519812318140601,0.1366323532762792,0.368029697237067,0.3314373483701427,4.590665532631283,122.15592981789024,21.83025198141064,83.5504446811289
32,79.99900000642742,79.99900000642742,-12.0,0.1169105292135367,0.1379965705042694,0.3517058337912349,0.3442236050377709,4.277645550125648,122.5435028118922,23.453753170952258,93.82243619099847
32,79.99900000642742,79.99900000642742,-12.0,0.1210895461541059,0.1360625111483353,0.3753223690027757,0.2769536400331428,12.146210431072616,119.693907405427,22.94221796627407,87.02755515313376
32,79.99900000642742,79.99900000642742,-12.0,0.1501261921960192,0.1146103229722616,0.3538254302271604,0.3487359535673426,2.391204079306786,123.0547581696459,5.103840095942974,92.55576690046452
33,79.99900000642742,79.99900000642742,-12.0,0.1202205128871194,0.1155829678137047,0.3683551725293995,0.3447033802965512,12.109792568861954,120.58702810973335,22.95014102486342,70.90883178006037
33,79.99900000642742,79.99900000642742,-12.0,0.1323695506214742,0.1367538102147125,0.3683597732404259,0.3442002468537139,5.157781237678433,121.73394590001816,22.834297721183248,89.43916783617726
33,79.99900000642742,79.99900000642742,-12.0,0.1175339174231408,0.1403757204363051,0.3657215128758456,0.256272699623415,2.667426805216999,114.03970987374902,16.721199033763988,83.72278312088558
33,79.99900000642742,79.99900000642742,-12.0,0.1501201682103508,0.1354294951157134,0.366528190836218,0.3441780371733043,6.832898179858656,121.7290131118129,5.699450069290622,106.16573611937268
33,79.99900000642742,79.99900000642742,-12.0,0.1519741274425615,0.1396910243358726,0.3757153004292731,0.3442065273888662,4.294894707386075,119.14111713851136,23.07101762467648,92.42829938637068
33,79.99900000642742,79.99900000642742,-12.0,0.1524698510952912,0.1333039603671363,0.4070802064284989,0.3361324389452131,4.63863755751934,122.8252130343771,23.06739560097265,83.70335702976287
33,79.99900000642742,79.99900000642742,-12.0,0.1520122930195575,0.1214854977025824,0.3673384748796661,0.3597571752517857,4.206518551270244,122.79555637839898,23.07101762467648,92.50440579740508
33,79.99900000642742,79.99900000642742,-12.0,0.246165423551842,0.1405938695627213,0.3683620579852052,0.346622420164894,5.160173109557391,99.6138124537459,22.9528840501652,87.89551754318761
33,79.99900000642742,79.99900000642742,-12.0,0.1191384767080613,0.1155829678137047,0.4036086097866919,0.3442302878623646,4.4963266953800005,120.58702810973335,26.100517832594345,91.5384099519692
33,79.99900000642742,79.99900000642742,-12.0,0.1518942782441465,0.1405605971141539,0.3681604035778413,0.3438736944947588,11.685926458462507,123.05071990286469,36.432558247710816,92.50674250219554
33,79.99900000642742,79.99900000642742,-12.0,0.1197750323001155,0.1303584570447121,0.3601057848640501,0.3441710011645592,2.368266265032122,121.73458833908934,22.95087235743849,92.04627085015905
33,79.99900000642742,79.99900000642742,-12.0,0.1458986993350095,0.1214525145659261,0.3431308375005337,0.2304522928298971,12.146210431072616,106.64638873373572,22.95147901576696,82.37415719292804
33,79.99900000642742,79.99900000642742,-12.0,0.1458815418917383,0.1214525145659261,0.3431308375005337,0.2304522928298971,12.146210431072616,106.64638873373572,20.638493629394503,91.45898246619107
33,79.99900000642742,79.99900000642742,-12.0,0.1200638206358221,0.1405989153095762,0.3754319933101102,0.2988220139954125,12.146210431072616,119.693907405427,24.125222163115303,87.02755515313376
33,79.99900000642742,79.99900000642742,-12.0,0.1501381056750607,0.1146103229722616,0.3538254302271604,0.3490424641304707,4.290661658276823,122.81281797338964,7.130381332411805,90.00487614208792
