generation,l_max_kg_per_m,s_max_kg_per_m,constraint,x_00,x_01,x_02,x_03,x_04,x_05,x_06,x_07
2,6291.913737405253,596.7329872967053,-12.0,0.6312122230607335,0.3490973377836931,0.5615854214287184,0.5010643937879355,200.43172860881822,135.81166206380146,152.3692558765912,151.63035955930692
2,2007.483548153791,818.1490241947954,-12.0,0.23478376236130472,0.4340098898395648,0.4454070303767827,0.20826253993220017,180.3380177192089,131.12231712173468,202.549398060729,152.45641914975081
2,884.2984493996302,844.7238372739865,-12.0,0.20682615419262756,0.4204266889837538,0.2665491816058613,0.39279673515363284,153.18358460792487,239.31745516631463,15.107516135998672,146.39082876347067
2,5120.569384897922,801.4710840060792,-12.0,0.31897642057962344,0.5467272555456117,0.5645885295950391,0.43478407638860944,94.6527496431126,57.485519492556456,88.00987298941398,17.250599545017455
2,6416.968067419719,688.7891849376138,-12.0,0.20233994687891843,0.08702603246953469,0.5065263139882891,0.5504993436691686,12.214539802789442,62.62276434666583,246.39161572071194,245.9317636985067
2,1825.1576804751203,879.650400775852,-12.0,0.10508412620633356,0.4357078853328181,0.4035616552346693,0.11419301825330679,217.90605468767387,213.55569347825218,153.99366872994403,244.3058349553609
2,990.5101885001593,990.510188500159,-12.0,0.3059131350510505,0.3912725740953842,0.21442262602580725,0.17462091886820125,241.5247329179836,233.75950550389604,146.20698736913675,208.6944998239106
2,2406.3629858279423,885.4380840347726,-12.0,0.2278635106507681,0.2574128012872548,0.213713739453544,0.4736351797797325,108.0761430028382,241.74726032680084,189.25719397916964,32.935551383801524
2,1826.7830922838202,908.8087771714345,-12.0,0.1731427928041247,0.24534697693894358,0.4933095246700732,0.16076095574302998,10.651109225776,116.85249178156276,13.61798173981038,223.46993781684193
2,1427.3294587809953,1376.8500883855456,-12.0,0.44431122683952406,0.47099257335583167,0.2565409330101391,0.39867688668466145,158.61281360480925,103.55549752165727,81.98224711754406,95.20767460108276
2,1936.8087163803318,987.7735599013088,-12.0,0.15935992951884628,0.16102099087486332,0.49023064415243034,0.29815565410792255,102.49813303876651,208.3450261640347,25.163646490775182,119.41874880554504
2,2179.2378385245984,1304.9098408826262,-12.0,0.29827688954456416,0.08933451557261782,0.4807037259615394,0.3285526349567561,231.1009263098331,58.712298594361364,80.90408005657699,199.34873164211552
2,2406.362985827941,1149.5988002417928,-12.0,0.13298384651518272,0.3051448943788799,0.21529010323438785,0.4543756062882949,133.92440248837417,39.130116935869594,237.1882849680867,214.5568442383282
2,3907.833826208147,1736.7647631267635,-12.0,0.33122653594519075,0.616815184537743,0.3481237547989094,0.49396399475503505,181.62194257326254,249.45489221397318,81.78562441779019,80.82716624706396
2,2560.514707165144,2331.224080166549,-12.0,0.24859992593689373,0.5346878653012888,0.10594620468861693,0.10514962925173843,12.467088765159062,63.659698918530935,197.3420511655996,112.27361234402544
2,3210.0276527743235,2930.683240376356,-12.0,0.11757677936053088,0.4159248748063985,0.48089007190095684,0.49163597203328707,217.48461199891045,218.96201637744633,13.738386494600269,54.06970152290977
2,4903.9769110411335,2735.402589882646,-12.0,0.18812798493533278,0.5847097731786256,0.1057631005136968,0.5090160739835706,26.36597333765256,225.96875001883913,71.57422159495161,213.9090629509207
2,4529.55165823817,3921.911374543415,-12.0,0.21610725675073306,0.21722476118067863,0.5377066634821486,0.3088313726381338,226.39219188034482,198.55507327963556,11.396208061880797,157.4446129585408
2,4581.8186241925705,4581.797287210616,-12.0,0.12373216725981903,0.29170419690103294,0.5358773374627601,0.2743384810205584,124.05010157370727,234.19202912167194,124.2615760102003,109.4417676031624
2,6276.637456939129,6240.121103462844,-12.0,0.2242662349123229,0.12326987206177363,0.47998516319819007,0.5200895793443329,103.45991801388848,22.12118135636956,110.06142613697587,17.469859220328203
3,6416.968067419714,0.0,-12.0,0.392729275154854,0.22161805901121406,0.6054307134594833,0.552022741653119,174.9172237702241,222.78528948292896,117.41660515652703,130.6752960030524
3,6416.968067419714,0.0,-12.0,0.16506210586839454,0.5988895333823715,0.2899501243385479,0.5976494702207278,119.64509588298789,127.04228180351043,155.8555561490229,40.106521768150245
3,200.4255194335435,200.42551943354346,-12.0,0.09559951382366473,0.26632529883388717,0.19472675071371542,0.4283233761748511,75.50707668017067,83.81456978434545,18.87874343631635,64.20059481417408
3,337.76384791324114,186.86971848589883,-12.0,0.18617423787279574,0.2346210994013399,0.09251613671811024,0.38504717929247634,225.56697159828835,131.42507814551826,31.844126802379662,188.82100490182543
3,6416.968067419714,0.0,-12.0,0.17758945030201576,0.4204266889837538,0.6123046813118217,0.6449031564107658,152.91000078133087,233.39302833644874,16.04567904184697,249.8537510869354
3,211.8036180098117,211.80361800981171,-12.0,0.09559951382366473,0.2657615569741476,0.09122795382152954,0.4283233761748511,74.59317738968102,83.81456978434545,18.87874343631635,64.5031812307926
3,378.7405305526698,207.16075463279876,-12.0,0.20373145652516672,0.4034557931718273,0.30282339387262425,0.16556441020981938,246.63240394097824,16.57236529864847,41.702437031304086,229.29479737355808
3,6416.968067419717,0.0,-12.0,0.5386523792672342,0.4148694077534206,0.6091655446190323,0.649264961112357,19.57636282981709,167.4233796904772,3.138080301236801,247.9023729233881
3,316.6936426042247,218.00336819550355,-12.0,0.2825567213332779,0.14696057537797064,0.21297163381999062,0.3432803460824752,161.13736666115398,114.057194065883,79.53775210668046,183.5359859923865
3,252.24532862511376,252.2453286251137,-12.0,0.29939175007657653,0.3518100598901531,0.10599378935721446,0.2930223561682027,14.387313430832435,192.9637910626289,13.255214973533082,179.7017381127149
3,3355.680488189715,209.1634042646052,-12.0,0.5385597301391232,0.64388386452591,0.3583538670318118,0.08935908286975373,130.5960168801607,55.39537135071801,180.15631719605406,197.50334474251213
3,6416.968067419719,0.0,-12.0,0.24689483011510227,0.1432156123252118,0.4533464537511417,0.6210250929207539,21.55513573295745,209.22307822603327,36.9557076940506,192.04288790626958
3,6416.968067419719,0.0,-12.0,0.16506210586839454,0.604725666454069,0.2899501243385479,0.5976494702207278,108.17891043438384,136.661544913252,155.8555561490229,40.106521768150245
3,1084.2954993488293,227.8148365969254,-12.0,0.6476568702512361,0.2288322242968691,0.2461079020720301,0.29151397961795683,45.65481834536589,98.13152053518229,91.79870052731512,18.119756719435692
3,275.82963837545867,274.12889534382714,-12.0,0.15935992951884628,0.16102099087486332,0.26155996826390004,0.29815565410792255,152.2550471581189,208.17232861385537,25.163646490775182,119.41874880554504
3,5169.754912502271,217.87392416305036,-12.0,0.48217002103899737,0.5159489524439821,0.5916360963811182,0.36050131095772947,168.1857056638775,19.673745242861695,201.83418622810302,91.57982663073739
3,6416.96806741972,0.0,-12.0,0.11386571108066135,0.18010743207963148,0.5016382378474419,0.5674599657194652,102.59447890967257,201.90945425760708,67.34402299078191,247.12930692322126
3,6416.96806741972,0.0,-12.0,0.11386571108066135,0.639593616329005,0.3559830549932525,0.5674599657194652,130.78353015919328,201.90945425760708,67.34402299078191,247.12930692322126
3,4602.068817806302,231.10734140924106,-12.0,0.17990542624237393,0.6161898391592183,0.5486837409516158,0.1294810405189278,171.6060771465249,185.82132439777544,180.26716694240247,106.78874441862263
3,2761.301113243981,257.7946635303773,-12.0,0.16448688608269973,0.5980474582902864,0.10627541391315087,0.08622185127100834,12.467088765159062,128.2528971821668,197.3420511655996,121.55885625410977
3,4596.390041486769,232.373342448919,-12.0,0.17990542624237393,0.5984086732127311,0.5475110111731677,0.15282968364684524,172.95640390411188,70.55521106683545,181.18096111048118,106.78874441862263
3,436.87427674688723,300.0068960902125,-12.0,0.4342039513757289,0.16006110668155482,0.25422168571402237,0.27855136264993297,59.053922375984726,137.76960948833366,110.22504379272446,12.378592416730754
3,355.00405060998594,340.55414058486986,-12.0,0.2539168568189499,0.2346210994013399,0.09251613671811024,0.3962525656699974,118.32093399630139,131.42507814551826,31.844126802379662,188.82100490182543
3,376.45081842944296,315.05028941901156,-12.0,0.2539168568189499,0.2346210994013399,0.09251613671811024,0.3962525656699974,118.32093399630139,135.8304894098891,31.844126802379662,188.82100490182543
3,1141.764256428081,276.1583618000721,-12.0,0.6476568702512361,0.2288322242968691,0.2444677162751453,0.29151397961795683,22.049378960538697,98.13152053518229,94.32003028588369,177.15359149331385
3,6416.968067419722,0.0,-12.0,0.24689483011510227,0.1432156123252118,0.4459805548872878,0.6210250929207539,45.16057514475496,203.65221028442545,34.43438581399987,21.9551893021939
3,4764.654779076677,270.19047414090625,-12.0,0.20373145652516672,0.4034557931718273,0.5881655001218957,0.16556441020981938,246.63240394097824,16.57236529864847,138.40979000853372,149.33094700659828
3,727.6192875726366,306.1315112020665,-12.0,0.500959625811451,0.26634134170427165,0.19641079536440414,0.08207348342010032,18.587108012948356,227.92985071743638,89.57449966454337,163.46726278575545
3,383.2489739631079,354.77238408842015,-12.0,0.29939175007657653,0.3516180878538017,0.10599378935721446,0.2923569968954122,130.0388407875856,192.9637910626289,6.974644859480573,179.7017381127149
3,6416.968067419723,0.0,-12.0,0.11657139748276221,0.2897051035274169,0.37387181803048386,0.6298242135497422,47.340011243055315,153.2928850559109,25.890738516721633,89.91470908310836
3,5027.679118328532,280.1168334865835,-12.0,0.14660143485352217,0.3435585003082316,0.5975076957739724,0.36673107947975503,230.8553286978621,119.9471602423617,33.263498534718245,101.29186306488467
3,5301.323811387729,270.5475180356029,-12.0,0.44431122683952406,0.47099257335583167,0.602464627596274,0.41443434195858236,156.4770103191217,90.57501468707059,33.00652880160049,95.20767460108276
3,727.8820532904042,306.1315112020665,-12.0,0.500959625811451,0.26634134170427165,0.19641079536440414,0.09245638483994864,18.587108012948356,230.32359496753173,89.46446429954521,157.51353353350632
3,406.4969862753437,400.06938701657896,-12.0,0.23613264852028104,0.3635145162208379,0.2384557055559484,0.3688743046636965,181.65133354997445,110.67103612199224,86.66404232618855,80.40853421142236
3,6416.968067419724,0.0,-12.0,0.11386571108066135,0.18010743207963148,0.08751136896437905,0.5632969825218943,102.59447890967257,203.70812088416358,68.54571855669536,247.12930692322126
3,6416.968067419724,0.0,-12.0,0.24917514576031605,0.5355299401583207,0.28967498551993826,0.628727450064314,119.64509588298789,62.449083600117945,155.8555561490229,40.42934353263097
3,733.0140196618247,348.15821822878684,-12.0,0.500959625811451,0.26577759984453214,0.09298472208788003,0.09245638483994864,17.67382296721833,230.32359496753173,89.46446429954521,157.8161215108268
3,441.8121223170604,441.8121223170602,-12.0,0.14660143485352217,0.3435585003082316,0.23870724368780918,0.36673107947975503,235.90446467901796,119.99035240702707,82.23921794348517,101.29186306488467
3,6416.968067419725,0.0,-12.0,0.11657139748276221,0.2897051035274169,0.25271887701070905,0.6298242135497422,45.51769531565179,99.79564018216465,25.890738516721633,89.91470908310836
3,6416.968067419725,0.0,-12.0,0.20951662337618557,0.5091436767776443,0.4235242063163058,0.5942313849090057,60.49311490748402,246.74480340637476,84.22273838938251,52.23981958993776
3,1133.3669441145928,368.71602785539426,-12.0,0.6476568702512361,0.2288322242968691,0.36726084309404694,0.29151397961795683,47.477134272769405,151.62876540892387,91.79870052731512,18.119756719435692
3,992.1605345782252,489.60870142951705,-12.0,0.13061224276448252,0.46917224222518666,0.22372300995053873,0.18680977136045196,171.29948749232386,17.784791214077583,48.198091980316356,159.84825938272144
3,534.6624992263654,494.77593345144663,-12.0,0.2825567213332779,0.38246793408683444,0.20807742212301203,0.280746156192376,161.13736666115398,125.66486768258086,79.53775210668046,47.68961383461128
3,6416.968067419725,317.9825865236297,-12.0,0.41361778035990016,0.16023211434777926,0.2173953055550401,0.5667786889524727,76.48960339413536,14.258929457908437,65.63235855285346,158.57807378529702
3,6416.968067419727,0.0,-12.0,0.4262052964381006,0.37595447465763754,0.28707739656837794,0.6165573898698556,0.878730813412304,211.48301974327273,37.61557997031403,190.82070276316185
3,564.3897119120254,501.95316024346255,-12.0,0.3077797762588101,0.08933451557261782,0.44620479906605537,0.3285526349567561,231.1009263098331,130.72933407176544,80.90408005657699,195.78276268190234
3,5077.950250177368,373.6611342459273,-12.0,0.2770215059896694,0.14748006068505246,0.5916360963811182,0.36089670966877463,167.9162711374504,114.37429749782282,80.37460177381108,91.57982663073739
3,1439.0498393811151,414.8529138919981,-12.0,0.5582408595724103,0.4148694077534206,0.2631022241660078,0.39232344713877026,19.884122114964967,173.33314683203733,2.2048651296285584,134.2224444056995
4,6416.968067419714,0.0,-12.0,0.392729275154854,0.22161805901121406,0.6054307134594833,0.552022741653119,174.9172237702241,222.78528948292896,117.41660515652703,130.6752960030524
4,6416.968067419714,0.0,-12.0,0.16506210586839454,0.5988895333823715,0.2899501243385479,0.5976494702207278,119.64509588298789,127.04228180351043,155.8555561490229,40.106521768150245
4,6416.968067419714,0.0,-12.0,0.17758945030201576,0.4204266889837538,0.6123046813118217,0.6449031564107658,152.91000078133087,233.39302833644874,16.04567904184697,249.8537510869354
4,6416.968067419714,0.0,-12.0,0.17758945030201576,0.4204266889837538,0.6155433381487271,0.6191788012005845,152.91000078133087,233.39302833644874,16.40399560626319,249.8537510869354
4,6416.968067419714,0.0,-12.0,0.18114095241008774,0.4204266889837538,0.6233780619097784,0.6449031564107658,162.17598987775972,233.39302833644874,16.03257427037389,249.8537510869354
4,6416.968067419714,0.0,-12.0,0.392729275154854,0.22161805901121406,0.6054307134594833,0.552022741653119,176.72830071681145,210.25069209721656,117.41660515652703,130.6752960030524
4,83.40909998782185,83.40909998782185,-12.0,0.11712803163288033,0.1800672105856869,0.2583589300912994,0.31774835505920723,22.049378960538697,87.82194118197617,67.65893070647638,177.15359149331385
4,6416.968067419716,0.0,-12.0,0.16863421278361218,0.5988895333823715,0.2899501243385479,0.5976494702207278,119.64509588298789,127.47889040781753,84.61843637711104,83.89135047548695
4,195.04566362008757,150.44087355272615,-12.0,0.2929332803332617,0.3518100598901531,0.24201565499821273,0.29152919715529496,14.387313430832435,98.34840295111846,13.255214973533082,179.7017381127149
4,169.16762215171775,169.16762215171775,-12.0,0.09559951382366473,0.26458827378763755,0.09246585629791594,0.2916151847576034,74.59317738968102,209.10578436480262,14.619836925188284,121.93204334075823
4,6416.968067419717,0.0,-12.0,0.5386523792672342,0.4148694077534206,0.6091655446190323,0.649264961112357,19.57636282981709,167.4233796904772,3.138080301236801,247.9023729233881
4,256.6860572086234,155.84671885884273,-12.0,0.15935992951884628,0.16219427457119073,0.26155996826390004,0.4254674564262372,152.2550471581189,82.88030947623355,33.57370057138678,61.98988672218801
4,200.4255194335435,200.42551943354346,-12.0,0.09559951382366473,0.26632529883388717,0.19472675071371542,0.4283233761748511,75.50707668017067,83.81456978434545,18.87874343631635,64.20059481417408
4,6416.968067419719,0.0,-12.0,0.24689483011510227,0.1432156123252118,0.4533464537511417,0.6210250929207539,21.55513573295745,209.22307822603327,36.9557076940506,192.04288790626958
4,6416.968067419719,0.0,-12.0,0.16506210586839454,0.604725666454069,0.2899501243385479,0.5976494702207278,108.17891043438384,136.661544913252,155.8555561490229,40.106521768150245
4,6416.968067419719,0.0,-12.0,0.11386571108066135,0.15409933175920387,0.4592010268816173,0.6088584143575757,19.196211155256215,201.91601608502646,67.34402299078191,247.60696287153544
4,6416.968067419719,0.0,-12.0,0.11386571108066135,0.639593616329005,0.35615016821090234,0.5992609869011427,106.09251316884472,134.2560342872557,67.34402299078191,247.12930692322126
4,6416.968067419719,0.0,-12.0,0.2710398845117759,0.1432156123252118,0.4459805548872878,0.6394178864268427,42.20385330255046,203.47834376872777,34.54278642859191,174.8399655672342
4,337.76384791324114,186.86971848589883,-12.0,0.18617423787279574,0.2346210994013399,0.09251613671811024,0.38504717929247634,225.56697159828835,131.42507814551826,31.844126802379662,188.82100490182543
4,208.9154206212197,208.91542062121977,-12.0,0.09209993539603839,0.2657615569741476,0.08806566051002052,0.4283233761748511,74.45004486526105,83.81456978434545,18.891848207789433,64.5031812307926
4,6416.96806741972,0.0,-12.0,0.11386571108066135,0.18010743207963148,0.5016382378474419,0.5674599657194652,102.59447890967257,201.90945425760708,67.34402299078191,247.12930692322126
4,6416.96806741972,0.0,-12.0,0.11386571108066135,0.639593616329005,0.3559830549932525,0.5674599657194652,130.78353015919328,201.90945425760708,67.34402299078191,247.12930692322126
4,378.7405305526698,207.16075463279876,-12.0,0.20373145652516672,0.4034557931718273,0.30282339387262425,0.16556441020981938,246.63240394097824,16.57236529864847,41.702437031304086,229.29479737355808
4,211.8036180098117,211.80361800981171,-12.0,0.09559951382366473,0.2657615569741476,0.09122795382152954,0.4283233761748511,74.59317738968102,83.81456978434545,18.87874343631635,64.5031812307926
4,6416.968067419721,0.0,-12.0,0.24689483011510227,0.1432156123252118,0.45009328396909026,0.646722251893914,21.55513573295745,209.22307822603327,36.59739123830389,192.04288790626958
4,3355.680488189715,209.1634042646052,-12.0,0.5385597301391232,0.64388386452591,0.3583538670318118,0.08935908286975373,130.5960168801607,55.39537135071801,180.15631719605406,197.50334474251213
4,1043.803459633777,209.79670667878958,-12.0,0.6460179485143182,0.2288322242968691,0.09963787016477285,0.2930071386308645,45.65481834536589,192.74690387406278,91.79870052731512,18.119756719435692
4,216.26706707089036,216.26706707089033,-12.0,0.09764561550938722,0.26632529883388717,0.19725459513686205,0.42959838183262156,75.50707668017067,249.84890219396533,18.87874343631635,64.20059481417408
4,6416.968067419722,0.0,-12.0,0.24689483011510227,0.1432156123252118,0.4459805548872878,0.6210250929207539,45.16057514475496,203.65221028442545,34.43438581399987,21.9551893021939
4,6416.968067419722,0.0,-12.0,0.6363847200378232,0.22887244579081742,0.39016973706703784,0.5674599657194652,126.09110534077608,201.90945425760708,94.00512257018934,247.12930692322126
4,6416.968067419722,0.0,-12.0,0.2259938183937781,0.5355299401583207,0.28967498551993826,0.628727450064314,119.64509588298789,62.449083600117945,155.8555561490229,40.42934353263097
4,6416.968067419722,0.0,-12.0,0.24979680594657477,0.38815013960441525,0.44843465053403603,0.6266783163499615,45.16057514475496,204.28150129097332,34.43438581399987,20.75670427776849
4,217.1336904507826,217.1336904507827,-12.0,0.2796547455018054,0.13754752867964387,0.20562338190332047,0.2739326556119786,161.13736666115398,125.03556959888715,51.294900889048506,48.88809924739605
4,6416.9680674197225,0.0,-12.0,0.4530567732358374,0.3824564804283982,0.28409466653298726,0.5632969825218943,102.59447890967257,216.8291432810886,37.901647766857835,247.12930692322126
4,316.6936426042247,218.00336819550355,-12.0,0.2825567213332779,0.14696057537797064,0.21297163381999062,0.3432803460824752,161.13736666115398,114.057194065883,79.53775210668046,183.5359859923865
4,252.24532862511376,252.2453286251137,-12.0,0.29939175007657653,0.3518100598901531,0.10599378935721446,0.2930223561682027,14.387313430832435,192.9637910626289,13.255214973533082,179.7017381127149
4,5169.754912502271,217.87392416305036,-12.0,0.48217002103899737,0.5159489524439821,0.5916360963811182,0.36050131095772947,168.1857056638775,19.673745242861695,201.83418622810302,91.57982663073739
4,6416.968067419723,0.0,-12.0,0.11657139748276221,0.2897051035274169,0.37387181803048386,0.6298242135497422,47.340011243055315,153.2928850559109,25.890738516721633,89.91470908310836
4,6416.968067419723,0.0,-12.0,0.11386571108066135,0.18010743207963148,0.09233428272689531,0.571903078422881,118.65103961482276,203.70812088416358,67.9793408248575,193.25193162566802
4,1084.2954993488293,227.8148365969254,-12.0,0.6476568702512361,0.2288322242968691,0.2461079020720301,0.29151397961795683,45.65481834536589,98.13152053518229,91.79870052731512,18.119756719435692
4,351.9346643554086,245.23543318688286,-12.0,0.17990542624237393,0.14648190766190977,0.19836826392513882,0.15223588432020937,172.95640390411188,116.65846725322774,184.03778062994152,106.71883341918709
4,359.2333754680046,232.3691455295137,-12.0,0.2539168568189499,0.2346210994013399,0.09251613671811024,0.3962525656699974,231.71957376194433,131.3700962476521,31.844126802379662,188.82100490182543
4,275.82963837545867,274.12889534382714,-12.0,0.15935992951884628,0.16102099087486332,0.26155996826390004,0.29815565410792255,152.2550471581189,208.17232861385537,25.163646490775182,119.41874880554504
4,275.82963837545867,274.12889534382714,-12.0,0.15953362421667636,0.16102099087486332,0.26155996826390004,0.29897724912990414,152.2550471581189,208.17232861385537,25.163646490775182,119.41874880554504
4,322.31651286308386,290.2688426040666,-12.0,0.11114674599790206,0.3635145162208379,0.2384557055559484,0.3472033211584058,44.405797965955145,154.18650825662039,86.66404232618855,90.05350558379754
4,6416.968067419724,0.0,-12.0,0.09178713510148859,0.17360561787234785,0.0915186588291579,0.6165573898698556,5.001418078200481,211.48301974327273,68.25965076143018,190.82070276316185
4,6416.968067419724,0.0,-12.0,0.11386571108066135,0.18010743207963148,0.08751136896437905,0.5632969825218943,102.59447890967257,203.70812088416358,68.54571855669536,247.12930692322126
4,4602.068817806302,231.10734140924106,-12.0,0.17990542624237393,0.6161898391592183,0.5486837409516158,0.1294810405189278,171.6060771465249,185.82132439777544,180.26716694240247,106.78874441862263
5,6416.968067419713,0.0,-12.0,0.5386523792672342,0.2006816361366996,0.6091655446190323,0.6489726213948327,23.00418910591938,166.30434823333184,5.24198600539799,247.9108321964323
5,79.95788907810694,79.95788907810696,-12.0,0.2929332803332617,0.2696989638047965,0.2782408051640687,0.29152919715529496,9.288322440077238,83.79202670542679,13.033160462689672,179.7017381127149
5,6416.968067419714,0.0,-12.0,0.392729275154854,0.22161805901121406,0.6054307134594833,0.552022741653119,174.9172237702241,222.78528948292896,117.41660515652703,130.6752960030524
5,6416.968067419714,0.0,-12.0,0.16506210586839454,0.5988895333823715,0.2899501243385479,0.5976494702207278,119.64509588298789,127.04228180351043,155.8555561490229,40.106521768150245
5,6416.968067419714,0.0,-12.0,0.17758945030201576,0.4204266889837538,0.6123046813118217,0.6449031564107658,152.91000078133087,233.39302833644874,16.04567904184697,249.8537510869354
5,6416.968067419714,0.0,-12.0,0.17758945030201576,0.4204266889837538,0.6155433381487271,0.6191788012005845,152.91000078133087,233.39302833644874,16.40399560626319,249.8537510869354
5,6416.968067419714,0.0,-12.0,0.18114095241008774,0.4204266889837538,0.6233780619097784,0.6449031564107658,162.17598987775972,233.39302833644874,16.03257427037389,249.8537510869354
5,6416.968067419714,0.0,-12.0,0.392729275154854,0.22161805901121406,0.6054307134594833,0.552022741653119,176.72830071681145,210.25069209721656,117.41660515652703,130.6752960030524
5,6416.968067419714,0.0,-12.0,0.392729275154854,0.22112805591048942,0.6054307134594833,0.552022741653119,174.9172237702241,222.59319754691924,117.41660515652703,131.87263113187626
5,6416.968067419714,0.0,-12.0,0.18298407351160553,0.22161805901121406,0.6173728989492656,0.552022741653119,176.72830071681145,215.25341475977876,115.63089250510671,130.6752960030524
5,6416.968067419714,0.0,-12.0,0.1772840777869596,0.4209162181365153,0.6155433381487271,0.6196016253195733,152.1206739598831,229.2434384445518,7.298589512659603,249.8537510869354
