generation,l_max_kg_per_m,s_max_kg_per_m,constraint,x_00,x_01,x_02,x_03
2,4402.240599519246,202.01606576857714,-8.933370135294947,16.967766926052647,4.63416553561038,13.112754148765253,36.623583111503955
2,282.71352465778614,251.10645748883883,-8.876143410427282,16.60179775516829,40.551364941892416,35.678190568201344,44.53514437809413
2,6416.968067419721,0.0,-10.024865119843572,43.86570081464193,31.307090800725476,16.164390052859545,9.330792195463935
2,6416.968067419721,0.0,-7.232743954709903,42.1830018657548,22.727793490933358,40.63006341748021,4.08110040358953
2,3019.2077757077645,213.2553274498474,-8.756421826765049,32.8761172645212,8.008684603053247,28.10169182284409,43.00392600648413
2,739.5745937785291,217.91440336213756,-7.9851657011709705,8.665209463983397,39.44560575500595,36.48587906463942,28.347734974574237
2,352.7587775601712,247.29289021557955,-8.904487596528167,16.89744675426732,31.639968013586255,42.198974993850754,18.46671323390007
2,6416.968067419722,0.0,-6.823914798047522,16.158492184307782,18.268437789630077,42.29959054567229,2.616270664036701
2,901.315119458412,304.8077043408184,-10.611201647127086,12.736115625847068,23.38356966453939,26.30826879287761,36.776800525579816
2,4082.087921685498,274.8955273241031,-10.433311001671672,7.550947488122909,9.646467999587706,15.783602828206723,27.79488514872389
2,5815.666006031274,267.7825020728407,-8.331879413110642,44.73438659866736,16.61212876584899,7.8302718235754405,17.049862579158024
2,375.32670527963205,357.77813187477744,-9.311248752534723,37.595872491077166,28.124687777779457,37.295783727850896,16.682024163950473
2,6416.968067419724,0.0,-9.855768393431024,37.47741016331253,30.377842988583595,27.750634395256096,11.311525411560632
2,6416.968067419724,0.0,-7.559473557329039,24.968826401671095,34.73514961446194,44.33714546391757,10.293109403440248
2,6416.968067419724,0.0,-8.521694218627484,23.307904944249668,42.80281102713141,36.72244441870477,10.055433428182212
2,1938.1811292956913,314.7020623256689,-8.6186992749576,3.221643067657822,17.82723728848577,43.75054284714414,28.58933852452306
2,4723.024911366732,287.04539269449776,-8.072724262926114,4.105551000179707,34.21466498441282,10.836661402017983,29.383697082125316
2,5276.040231222942,283.87433677079326,-8.862782876194775,39.10672115782936,30.164171057125916,6.11217310795257,23.660336591269285
2,995.3930489223651,427.7153443070884,-8.463200657833756,7.458824675831178,34.57428629910568,26.143868517817477,20.9528385477366
2,6416.968067419726,0.0,-7.573287185505741,44.99667201268954,15.649159185424217,37.736159663828666,3.798028086039413
2,3269.581943270549,326.1318635279429,-9.737641463283111,5.845629075957697,6.961240475529753,24.305989257025868,22.66660820603386
2,2291.1710391911056,418.8790515146128,-10.474016376073024,12.37613079968293,15.357152556747,18.851447849859042,30.55065563329915
2,4770.644579428514,303.9698317608024,-7.245292705330911,17.286393558732797,35.10718918565168,6.57863447952678,43.031390405323066
2,1153.834551984021,613.0176146193662,-9.913921303825699,31.509065189053477,15.515795185050521,27.584018652333402,26.98939701314815
2,6416.968067419723,505.4700818386572,-9.365354078302442,28.851415449090894,42.362600151298636,34.008802650548134,13.809850584200232
2,1207.5614896333038,693.5722795669391,-9.511903880323509,17.823616229007335,15.997897554413594,22.437172596067697,41.51257618025408
2,4608.1779372637975,726.9659306353434,-10.090354732251875,39.33820857504749,25.632186530890962,12.52375566042376,27.16436937982604
2,2773.476437653321,2593.6754842252903,-9.16783867262609,18.51239919275179,33.95715390437308,13.805999896543463,35.51923673974338
2,3113.499125267041,2753.227184571835,-8.207842783191644,35.08582119652305,14.572985711840433,15.620885667572963,44.69409099643697
2,4809.1020663345025,4201.804551354102,-8.331977727430235,7.055853585342603,32.37955345652679,42.551872665160914,14.43036857545944
3,164.50524931613944,85.49943023063645,-8.942835010918884,27.278608748093117,31.492601970067874,43.75174981012092,20.31348489383243
3,159.60407570853278,159.60407570853275,-9.271379181654218,44.85724166180271,23.9378153878184,25.258553918896496,23.632028724801785
3,6416.968067419716,0.0,-8.441483187569503,30.956229762990688,11.469607175527521,31.210384721344234,3.9284224927104727
3,199.20589524388416,130.7531177893299,-11.095273997571006,27.096645447487184,31.492601970067874,31.303012351593075,38.23924503688197
3,4603.028150985237,105.30860067408518,-7.5082626580467675,39.70579571047423,13.168276613813273,10.530744234507987,44.96739718948267
3,169.8036185731719,141.50301547764323,-10.448307923917291,31.509065189053477,43.135503277098934,31.239197360464864,25.501325129660877
3,165.38884174968763,165.3888417496876,-9.242590874981193,44.45815376461322,23.31801713946907,25.258553918896496,23.2728432001381
3,6416.968067419717,0.0,-8.461834714765047,29.843298116270777,12.802421410129435,31.054356346178373,3.9284224927104727
3,6416.968067419717,0.0,-7.520225482591162,39.70579571047423,44.875682201309026,10.530744234507987,10.540774056693596
3,6416.968067419717,0.0,-7.923323402070928,25.222863351162605,4.975139359788802,36.22965994391162,11.369374264217877
3,6416.968067419717,0.0,-9.24307252489228,39.70579571047423,31.667188210333816,10.530744234507987,10.540774056693596
3,4857.491101024872,108.34589191541747,-7.119753419076183,5.234678863041767,42.64990265012432,6.022445034878086,38.553963791536525
3,4857.178992513984,149.35626813577272,-7.690133365618607,5.43155077478045,4.865151031063793,5.5116529279459225,38.553963791536525
3,4856.017517750737,152.64455789262317,-7.989976487132253,26.781895519368366,12.210499596874818,6.260444378483447,37.00395797713611
3,168.1130608655306,168.11306086553068,-10.276841961667493,40.01974431430291,44.42378651958195,31.212908225699433,42.58554466143533
3,168.1130608655306,168.11306086553068,-10.45198968045635,40.01974431430291,43.31387775998733,31.445798643486086,42.58554466143533
3,6416.968067419718,0.0,-8.655236487657945,40.55751741773528,35.76167257352539,10.11848564556966,3.606509014428715
3,6416.968067419718,0.0,-8.491001983659075,30.297784179559308,3.395466054278921,8.169074751708731,4.624265090231482
3,5124.96453877049,155.52981563325935,-6.739852428375425,25.18166745964483,44.593705007780436,4.265906958658752,30.153652460358757
3,4866.5053196260415,170.0284439851972,-8.442509372397502,18.501331989437052,35.81205539994564,8.537960588326545,31.650873306029712
3,177.06447873075922,177.06447873075922,-10.482777175282024,41.98263531772587,30.350593661554758,30.02786856625936,37.39796980437369
3,177.06447873075922,177.06447873075922,-9.461042236203156,42.1830018657548,22.71765900997901,34.85747732416811,24.771220336664328
3,6416.968067419719,0.0,-10.714479386901063,20.032156798019365,10.17649876426086,4.124005849996376,11.439348149419178
3,6416.968067419719,0.0,-8.442089124306236,30.672782767931093,3.395466054278921,8.166325349060166,4.624265090231482
3,6416.968067419719,0.0,-8.215360455117008,35.08582119652305,44.86303811065091,15.847468266548038,6.678432711386865
3,6416.968067419719,0.0,-10.754958249321282,19.762301966521193,11.758183744649099,4.117559649148865,13.662879737685675
3,6416.968067419719,0.0,-6.779512586841157,43.86570081464193,3.8419639804241488,8.063887286391697,4.135378283647425
3,6416.968067419719,0.0,-10.577299646792532,21.08386813885142,10.17649876426086,4.121257121364669,11.439348149419178
3,6416.968067419719,0.0,-8.44216739358285,30.67218270347706,3.395466054278921,8.166325349060166,2.5491577925804094
3,5639.154103299679,167.78433742987372,-6.598538038061385,4.11421709380496,44.23079623114579,2.8195878562831713,19.944491280588043
3,5376.6377668866,171.84255424857005,-6.71048592267158,8.985137547710885,44.66992228698659,4.116981027468792,23.63971448527838
3,184.2012249162518,184.2012249162517,-10.534233436038356,40.665124370384696,29.427580713345467,30.013606354936844,33.96748599198445
3,6416.96806741972,0.0,-8.539247382428574,39.839265006967274,37.684650606251594,11.15221387153737,5.8087360009441245
3,5376.637766886601,171.84255424857005,-6.696682175268879,9.254992722283088,44.78219721792146,4.123427228316303,23.63971448527838
3,4599.690639516617,194.8368807672195,-8.358326944330688,30.193555848730764,39.41264781830504,11.493154391507042,33.83335730454639
3,201.93466680650528,201.9346668065054,-10.132589896220821,37.66136864596971,23.34455785032937,34.79519823870189,24.848620300644825
3,4599.690639516617,194.8368807672195,-8.358326944330688,30.194155913184797,39.41264781830504,11.493154391507042,33.83335730454639
3,201.93466680650528,201.9346668065054,-10.092654328807296,37.595872491077166,28.124687777779457,38.21436424534353,23.591380766199496
3,6416.968067419721,0.0,-10.024865119843572,43.86570081464193,31.307090800725476,16.164390052859545,9.330792195463935
3,6416.968067419721,0.0,-7.232743954709903,42.1830018657548,22.727793490933358,40.63006341748021,4.08110040358953
3,6416.968067419721,0.0,-8.539247382428574,41.203188126739896,37.684650606251594,11.15221387153737,5.8087360009441245
3,6416.968067419721,0.0,-10.459836377544882,34.94390166711068,28.074749305279052,16.26682819978982,9.819701131086976
3,6416.968067419721,0.0,-7.242687256802704,41.99859218338888,20.574933831758912,40.39788269886749,3.9251516676882847
3,6416.968067419722,0.0,-6.823914798047522,16.158492184307782,18.268437789630077,42.29959054567229,2.616270664036701
3,282.71352465778614,251.10645748883883,-8.876143410427282,16.60179775516829,40.551364941892416,35.678190568201344,44.53514437809413
3,6416.968067419722,0.0,-6.939738313705028,8.665209463983397,39.44560575500595,42.169941331800814,3.374601736872771
3,4402.240599519246,202.01606576857714,-8.933370135294947,16.967766926052647,4.63416553561038,13.112754148765253,36.623583111503955
3,317.165654343735,202.50261583087791,-9.836643825581454,17.130847303562625,33.716577974104794,40.12474781219473,32.139323185810326
4,161.8097072392023,81.23588868678,-8.942835010918884,25.22600630649994,31.492601970067874,43.75174981012092,20.31348489383243
4,6416.968067419714,0.0,-8.977124015739793,30.692076436361493,31.341707895055062,8.166325349060166,2.114987987917062
4,6416.968067419714,0.0,-8.217425866917587,40.13596158813885,11.136226567840392,27.20690451370947,3.586092189675733
4,6416.968067419714,0.0,-9.807667237994714,19.830635084124715,20.863645009898946,4.05576050119179,13.662879737685675
4,159.45822102719848,159.4582210271985,-10.279191427369668,43.65136588323777,43.69061593458777,30.497750211088594,42.58554466143533
4,164.50524931613944,85.49943023063645,-8.942835010918884,27.278608748093117,31.492601970067874,43.75174981012092,20.31348489383243
4,6416.968067419715,0.0,-9.182257288551163,32.22377327727126,11.469607175527521,31.136543450456884,9.533849329349191
4,6416.968067419715,0.0,-7.494858935395701,41.92267649704945,8.566966061086607,38.4645664963212,3.9251516676882847
4,6416.968067419715,0.0,-8.112776680750333,40.55751741773528,38.462903354602176,8.660857907021459,3.6386665641506033
4,159.60407570853278,159.60407570853275,-9.271379181654218,44.85724166180271,23.9378153878184,25.258553918896496,23.632028724801785
4,159.60407570853278,159.60407570853275,-9.271067302436862,44.859632735802435,23.9378153878184,25.757287572257727,23.632028724801785
4,199.20589524388416,130.7531177893299,-11.095273997571006,27.096645447487184,31.492601970067874,31.303012351593075,38.23924503688197
4,4603.028150985237,105.30860067408518,-7.5082626580467675,39.70579571047423,13.168276613813273,10.530744234507987,44.96739718948267
4,169.8036185731719,141.50301547764323,-10.448307923917291,31.509065189053477,43.135503277098934,31.239197360464864,25.501325129660877
4,6416.968067419716,0.0,-8.441483187569503,30.956229762990688,11.469607175527521,31.210384721344234,3.9284224927104727
4,6416.968067419716,0.0,-8.539185007128221,30.28855976326381,12.802421410129435,31.054356346178373,4.5214414008281265
4,6416.968067419716,0.0,-8.789717361148789,30.197253200905774,12.802421410129435,31.054356346178373,6.4421894483191275
4,162.6076909145094,162.60769091450948,-10.547605290441574,40.01974431430291,44.42378651958195,33.28876041296741,44.41791231154252
4,4857.491101024872,108.34589191541747,-7.119753419076183,5.234678863041767,42.64990265012432,6.022445034878086,38.553963791536525
4,177.06447873075922,147.55373227563268,-10.5206962169881,31.482904691719185,41.78650664708754,30.445177643996317,25.98165555147836
4,6416.968067419717,0.0,-8.461834714765047,29.843298116270777,12.802421410129435,31.054356346178373,3.9284224927104727
4,6416.968067419717,0.0,-7.520225482591162,39.70579571047423,44.875682201309026,10.530744234507987,10.540774056693596
4,6416.968067419717,0.0,-7.923323402070928,25.222863351162605,4.975139359788802,36.22965994391162,11.369374264217877
4,6416.968067419717,0.0,-9.24307252489228,39.70579571047423,31.667188210333816,10.530744234507987,10.540774056693596
4,165.38884174968763,165.3888417496876,-9.242590874981193,44.45815376461322,23.31801713946907,25.258553918896496,23.2728432001381
4,165.38884174968763,165.3888417496876,-9.323605017508072,43.23668720908377,22.71765900997901,35.153621637929746,25.434785989613168
4,165.38884174968763,165.3888417496876,-9.227370906713986,44.45815376461322,23.201330716087128,25.258553918896496,23.2728432001381
4,4858.382626800938,117.83094960807666,-7.180135343301082,39.70579571047423,13.168276613813273,6.084857207219752,43.03715290857801
4,4857.178992513984,149.35626813577272,-7.690133365618607,5.43155077478045,4.865151031063793,5.5116529279459225,38.553963791536525
4,4856.017517750737,152.64455789262317,-7.989976487132253,26.781895519368366,12.210499596874818,6.260444378483447,37.00395797713611
4,675.4368698523796,153.72991781889553,-7.306023150659513,8.667115065640093,44.65427091058373,35.678190568201344,43.85169879362221
4,6416.968067419718,0.0,-8.655236487657945,40.55751741773528,35.76167257352539,10.11848564556966,3.606509014428715
4,6416.968067419718,0.0,-8.491001983659075,30.297784179559308,3.395466054278921,8.169074751708731,4.624265090231482
4,6416.968067419718,0.0,-8.491001983659075,30.297784179559308,3.395466054278921,10.115321778877217,4.624265090231482
4,6416.968067419718,0.0,-8.586902683309141,39.715358658758824,37.31929329950057,11.15221387153737,5.8087360009441245
4,6416.968067419718,0.0,-8.491001983659075,30.297784179559308,3.395466054278921,8.169074751708731,3.5394439449249218
4,168.1130608655306,168.11306086553068,-10.276841961667493,40.01974431430291,44.42378651958195,31.212908225699433,42.58554466143533
4,168.1130608655306,168.11306086553068,-10.45198968045635,40.01974431430291,43.31387775998733,31.445798643486086,42.58554466143533
4,168.1130608655306,168.11306086553068,-10.563448662856345,42.76472891007257,31.751168658637887,28.537055245225595,34.6292445970065
4,6416.968067419719,0.0,-7.566945881828762,29.286398425352257,44.51749247382074,10.530744234507987,10.514268592518642
4,176.68398341570227,176.68398341570236,-10.291357949788683,36.734634855955704,39.39879607837052,31.212908225699433,44.31249727731948
4,6416.968067419719,0.0,-10.714479386901063,20.032156798019365,10.17649876426086,4.124005849996376,11.439348149419178
4,5124.9645387704895,155.52981563325935,-6.739852428375425,27.234269901238008,44.593705007780436,4.265906958658752,30.153652460358757
4,4866.5053196260415,170.0284439851972,-8.442509372397502,18.501331989437052,35.81205539994564,8.537960588326545,31.650873306029712
4,6416.968067419719,0.0,-8.442089124306236,30.672782767931093,3.395466054278921,8.166325349060166,4.624265090231482
4,6416.968067419719,0.0,-6.779512586841157,43.86570081464193,3.8419639804241488,8.063887286391697,4.135378283647425
4,6416.968067419719,0.0,-8.215360455117008,35.08582119652305,44.86303811065091,15.847468266548038,6.678432711386865
4,6416.968067419719,0.0,-10.577299646792532,21.08386813885142,10.17649876426086,4.121257121364669,11.439348149419178
5,161.8097072392023,81.23588868678,-8.942835010918884,25.22600630649994,31.492601970067874,43.75174981012092,20.31348489383243
5,159.45822102719848,159.4582210271985,-10.279191427369668,43.65136588323777,43.69061593458777,30.497750211088594,42.58554466143533
5,159.60407570853278,131.29876280047625,-10.131184964555779,31.351749125702796,44.67061000443632,30.343028066030662,23.2728432001381
5,6416.968067419713,0.0,-8.112776680750333,18.08475290172823,38.462903354602176,8.660857907021459,3.6386665641506033
5,159.45822102719848,159.4582210271985,-10.614555646634066,43.65136588323777,40.38022710603505,31.9638046189632,42.58554466143533
5,164.50524931613944,85.49943023063645,-8.942835010918884,27.278608748093117,31.492601970067874,43.75174981012092,20.31348489383243
5,6416.968067419714,0.0,-8.977124015739793,30.692076436361493,31.341707895055062,8.166325349060166,2.114987987917062
5,6416.968067419714,0.0,-8.217425866917587,40.13596158813885,11.136226567840392,27.20690451370947,3.586092189675733
5,6416.968067419714,0.0,-9.807667237994714,19.830635084124715,20.863645009898946,4.05576050119179,13.662879737685675
5,6416.968067419714,0.0,-9.006512376998257,30.692076436361493,31.122268783143912,8.172197006797267,2.114987987917062
5,6416.968067419714,0.0,-8.939207881563139,30.692076436361493,31.632398257076048,8.166325349060166,2.0069503802750885
5,159.60407570853278,159.60407570853275,-9.271379181654218,44.85724166180271,23.9378153878184,25.258553918896496,23.632028724801785
5,159.60407570853278,159.60407570853275,-9.271067302436862,44.859632735802435,23.9378153878184,25.757287572257727,23.632028724801785
5,159.60407570853278,159.60407570853275,-10.329058943761439,44.859632735802435,38.075302289234145,25.2647541914052,23.664093002959383
5,159.60407570853278,159.60407570853275,-8.860568876197139,44.64372674550775,20.574754796352508,25.360703496862143,25.98165555147836
5,159.60407570853278,159.60407570853275,-9.191955298597136,44.087122029432244,22.55877931867697,25.252727101737122,23.632028724801785
5,168.1130608655276,133.0895065185427,-10.371384144265754,30.24645100338425,42.73250589734678,31.212908225699433,42.948946282570475
5,4869.331464023891,96.4042641696326,-8.160033249822188,4.472770143101871,4.857135324812379,7.942333040667474,37.382078125364
5,180.88900160172233,97.60886481078299,-8.997782918459794,27.29954252417548,31.492601970067874,43.632161621610074,20.615163996468553
5,6416.968067419715,0.0,-9.182257288551163,32.22377327727126,11.469607175527521,31.136543450456884,9.533849329349191
5,6416.968067419715,0.0,-7.494858935395701,41.92267649704945,8.566966061086607,38.4645664963212,3.9251516676882847
5,6416.968067419715,0.0,-8.112776680750333,40.55751741773528,38.462903354602176,8.660857907021459,3.6386665641506033
5,6416.968067419715,0.0,-8.23231480468926,39.70579571047423,10.820209213091898,10.530744234507987,3.33817806357466
5,6416.968067419715,0.0,-7.814206879546205,43.56068776567325,11.469607175527521,25.235697480677405,9.533849329349191
5,6416.968067419715,0.0,-9.032125410189195,36.785968031897454,14.032262843347958,7.936485927824095,5.671659592355667
5,6416.968067419715,0.0,-9.183601251884593,32.10292105916669,11.469607175527521,31.12623973156726,9.533849329349191
5,6416.968067419715,0.0,-6.628131643691102,27.234269901238008,43.64700443135099,2.462680366316201,3.695541628222898
5,6416.968067419715,0.0,-9.843448213515302,39.715358658758824,23.181794962376138,11.644747734016377,5.777723235741735
5,6416.968067419715,0.0,-8.539568101762772,39.70889770223125,13.178919815745852,30.693004006906243,6.59491827739992
5,159.97635684231136,159.97635684231136,-10.548949253775007,40.14059599135812,44.42378651958195,33.29906413185703,44.41791231154252
5,159.97635684231136,159.97635684231136,-11.030126542635976,40.01974431430291,44.42378651958195,36.98809001312445,44.41791231154252
5,159.97635684231136,159.97635684231136,-10.271069326577283,39.87806058174196,44.4680433886069,31.212908225699433,42.047960063021804
5,159.97635684231136,159.97635684231136,-10.420450271946962,39.77500702938353,44.8451461785644,32.7352649301578,44.66671801409865
5,169.8036185731719,141.50301547764323,-10.448307923917291,31.509065189053477,43.135503277098934,31.239197360464864,25.501325129660877
5,4591.044955655419,97.8887977696315,-7.577974237486416,43.82537166126079,44.49387971630387,10.591682203699794,42.75562489018108
5,193.7237266950291,104.93368529314075,-9.416265868521354,27.278608748093117,31.449814966992086,40.12211323516866,20.31348489383243
5,6416.968067419716,0.0,-8.441483187569503,30.956229762990688,11.469607175527521,31.210384721344234,3.9284224927104727
5,6416.968067419716,0.0,-8.539185007128221,30.28855976326381,12.802421410129435,31.054356346178373,4.5214414008281265
5,6416.968067419716,0.0,-8.789717361148789,30.197253200905774,12.802421410129435,31.054356346178373,6.4421894483191275
5,6416.968067419716,0.0,-7.570614348469423,41.354100225197655,7.815048480795575,38.4645664963212,4.505943167920172
5,6416.968067419716,0.0,-9.914728662196362,19.809701308042342,20.037436570455288,4.050356313960762,13.361200635076994
5,162.6076909145094,162.60769091450948,-10.547605290441574,40.01974431430291,44.42378651958195,33.28876041296741,44.41791231154252
5,6416.968067419717,0.0,-8.461834714765047,29.843298116270777,12.802421410129435,31.054356346178373,3.9284224927104727
5,165.38884174968763,165.3888417496876,-9.227370906713986,44.45815376461322,23.201330716087128,25.23098546696024,23.2728432001381
5,6416.968067419717,0.0,-7.452228713514028,39.84138588951456,4.975139359788802,36.33961962778309,10.025480607308927
5,165.38884174968763,165.3888417496876,-9.242590874981193,44.45815376461322,23.31801713946907,25.258553918896496,23.2728432001381
5,4603.028150985237,105.30860067408518,-7.5082626580467675,39.70579571047423,13.168276613813273,10.530744234507987,44.96739718948267
5,199.20589524388416,130.7531177893299,-11.095273997571006,27.096645447487184,31.492601970067874,31.303012351593075,38.23924503688197
6,159.45822102719848,159.4582210271985,-10.279191427369668,43.65136588323777,43.69061593458777,30.497750211088594,42.58554466143533
6,159.60407570853278,131.29876280047625,-10.131184964555779,31.351749125702796,44.67061000443632,30.343028066030662,23.2728432001381
6,6416.968067419713,0.0,-8.112776680750333,18.08475290172823,38.462903354602176,8.660857907021459,3.6386665641506033
6,159.45822102719848,159.4582210271985,-10.614555646634066,43.65136588323777,40.38022710603505,31.9638046189632,42.58554466143533
6,159.45822102719848,159.4582210271985,-10.42333115865042,43.65136588323777,34.60211650911419,30.497750211088594,42.58554466143533
6,159.45822102719848,159.4582210271985,-10.855756465676563,43.65136588323777,40.38022710603505,32.38176793005489,41.154301693201205
6,6416.968067419713,0.0,-8.052163510396007,42.35916768504398,12.092421264746728,31.56677883494243,4.776979482431068
6,6416.968067419713,0.0,-7.200438881607187,39.70889770223125,10.638110857499662,43.17709904299821,6.380463801986713
6,160.78800733376025,79.98817842115568,-10.591538435581747,27.278608748093117,32.30500206408758,43.103207391294134,38.46311392377261
6,159.60407570853278,131.29876280047625,-9.315930680695665,31.351749125702796,44.781299778873944,43.85070798147126,23.2728432001381
6,6416.968067419714,0.0,-8.977124015739793,30.692076436361493,31.341707895055062,8.166325349060166,2.114987987917062
6,6416.968067419714,0.0,-8.217425866917587,40.13596158813885,11.136226567840392,27.20690451370947,3.586092189675733
6,6416.968067419714,0.0,-9.807667237994714,19.830635084124715,20.863645009898946,4.05576050119179,13.662879737685675
6,6416.968067419714,0.0,-9.006512376998257,30.692076436361493,31.122268783143912,8.172197006797267,2.114987987917062
6,6416.968067419714,0.0,-8.939207881563139,30.692076436361493,31.632398257076048,8.166325349060166,2.0069503802750885
6,6416.968067419714,0.0,-10.44865398486444,30.692076436361493,19.99410232747729,8.100449544771372,9.874974664615847
6,6416.968067419714,0.0,-8.40528268667181,19.809701308042342,31.675732498963875,4.116233096781153,2.210872082191332
6,161.8097072392023,81.23588868678,-8.942835010918884,25.22600630649994,31.492601970067874,43.75174981012092,20.31348489383243
6,159.60407570853278,159.60407570853275,-9.271379181654218,44.85724166180271,23.9378153878184,25.258553918896496,23.632028724801785
6,159.60407570853278,159.60407570853275,-9.271067302436862,44.859632735802435,23.9378153878184,25.757287572257727,23.632028724801785
6,159.60407570853278,159.60407570853275,-10.329058943761439,44.859632735802435,38.075302289234145,25.2647541914052,23.664093002959383
6,159.60407570853278,159.60407570853275,-8.860568876197139,44.64372674550775,20.574754796352508,25.360703496862143,25.98165555147836
6,159.60407570853278,159.60407570853275,-9.191955298597136,44.087122029432244,22.55877931867697,25.252727101737122,23.632028724801785
6,159.60407570853278,159.60407570853275,-9.796996797554971,44.09431175430014,40.38022710603505,25.251384447990425,42.14107566673562
6,159.60407570853278,159.60407570853275,-8.798800072045672,44.18515423278168,19.64262145179852,31.965147272708883,24.06897009879608
6,159.60407570853278,159.60407570853275,-8.982351828207484,44.85724166180271,21.721939011393456,24.840590607791388,23.632028724801785
6,159.60407570853278,159.60407570853275,-8.845057204979152,44.67146667811939,20.483571916292913,25.233870885199654,23.24478513917266
6,6416.968067419715,0.0,-8.168714586917304,40.50941473480769,11.136226567840392,27.20690451370947,3.0892219724771937
6,6416.968067419715,0.0,-9.182257288551163,32.22377327727126,11.469607175527521,31.136543450456884,9.533849329349191
6,159.97635684231136,159.97635684231136,-10.412710866270181,40.101648224886816,44.93401116074649,32.76479446881791,44.424490840490506
6,159.97635684231136,159.97635684231136,-10.548949253775007,40.14059599135812,44.42378651958195,33.29906413185703,44.41791231154252
6,164.50524931613944,85.49943023063645,-8.942835010918884,27.278608748093117,31.492601970067874,43.75174981012092,20.31348489383243
6,164.2396956987027,135.93909260317403,-10.32964416932009,30.683002228601953,43.164646157743555,31.13614051699306,43.942201885538985
6,6416.968067419715,0.0,-7.494858935395701,41.92267649704945,8.566966061086607,38.4645664963212,3.9251516676882847
6,159.97635684231136,159.97635684231136,-10.264288660083658,39.87806058174196,44.52002849839137,31.212908225699433,42.047960063021804
6,6416.968067419715,0.0,-8.539568101762772,39.70889770223125,13.178919815745852,30.693004006906243,6.59491827739992
6,159.97635684231136,159.97635684231136,-10.271069326577283,39.87806058174196,44.4680433886069,31.212908225699433,42.047960063021804
6,6416.968067419715,0.0,-8.112776680750333,40.55751741773528,38.462903354602176,8.660857907021459,3.6386665641506033
6,159.97635684231136,159.97635684231136,-11.030126542635976,40.01974431430291,44.42378651958195,36.98809001312445,44.41791231154252
6,6416.968067419715,0.0,-8.23231480468926,39.70579571047423,10.820209213091898,12.197314632943748,2.1321658302493027
6,6416.968067419715,0.0,-9.292934856294291,32.22377327727126,11.469607175527521,31.136543450456884,11.407451032776464
6,6416.968067419715,0.0,-9.032125410189195,36.785968031897454,14.032262843347958,7.936485927824095,5.671659592355667
6,6416.968067419715,0.0,-9.183601251884593,32.10292105916669,11.469607175527521,31.12623973156726,9.533849329349191
6,6416.968067419715,0.0,-6.628131643691102,27.234269901238008,43.64700443135099,2.462680366316201,3.695541628222898
6,159.97635684231136,159.97635684231136,-10.420450271946962,39.77500702938353,44.8451461785644,32.7352649301578,44.66671801409865
6,6416.968067419715,0.0,-7.814206879546205,43.56068776567325,11.469607175527521,25.235697480677405,9.533849329349191
6,6416.968067419715,0.0,-9.843448213515302,39.715358658758824,23.181794962376138,11.644747734016377,5.777723235741735
6,6416.968067419715,0.0,-8.23231480468926,39.70579571047423,10.820209213091898,10.530744234507987,3.33817806357466
7,159.45822102719848,159.4582210271985,-10.279191427369668,43.65136588323777,43.69061593458777,30.497750211088594,42.58554466143533
7,159.60407570853278,131.29876280047625,-10.131184964555779,31.351749125702796,44.67061000443632,30.343028066030662,23.2728432001381
