generation,l_max_kg_per_m,s_max_kg_per_m,constraint,x_00,x_01,x_02,x_03
26,6416.9680674197125,0.0,-7.5897611474748174,37.074311939732766,37.26061017476409,3.448778972071092,11.43735978801007
26,6416.9680674197125,0.0,-7.474306519223745,37.08503771485852,38.109387504380216,3.4124041517623223,10.435984282321758
26,6416.9680674197125,0.0,-7.597123143469169,37.07354925921637,37.26061017476409,3.5052209413611246,10.009786116867126
26,6416.9680674197125,0.0,-7.585016605695412,37.072787107683695,37.26061017476409,3.4124041517623223,11.4394555695859
26,6416.9680674197125,0.0,-7.584327681064192,37.07276361605864,37.27214368696374,3.418655908455951,9.948281651279332
27,6416.9680674197125,0.0,-7.386999586094262,37.07276361605864,38.77659324944747,3.4102567428368697,9.972317189042354
27,6416.9680674197125,0.0,-7.568969502548569,37.07481715014603,37.26061017476409,3.289376360969837,11.268009184996828
27,6416.9680674197125,0.0,-7.585016605695412,37.07434912515702,37.26061017476409,3.4124041517623223,11.442217227235888
27,6416.9680674197125,0.0,-7.599233009638439,37.08106948493106,37.26061017476409,3.521396581992164,8.480055438123685
27,6416.9680674197125,0.0,-7.566796397699701,37.07277790623045,37.26061017476409,3.272715890461856,10.435984282321758
27,6416.9680674197125,0.0,-7.5473072523673075,37.07435053025364,37.26061017476409,3.123299109580161,12.319805557450678
27,6416.9680674197125,0.0,-7.386984030530183,37.07276361605864,38.77659324944747,3.410137483512293,12.055795883597671
27,6416.9680674197125,0.0,-7.585036461813711,37.07283394840522,37.26061017476409,3.4125563820026,9.344366538396638
27,6416.9680674197125,0.0,-7.46586616372732,37.07435053025364,37.26061017476409,2.4989174300069377,10.25040334521637
27,6416.9680674197125,0.0,-7.589781003593114,37.074199075228,37.26061017476409,3.4489312023113694,10.42531939146376
27,6416.9680674197125,0.0,-7.585016605695412,37.13910597415794,37.26061017476409,3.4124041517623223,13.879256109209267
27,6416.9680674197125,0.0,-7.5835452159166685,37.08106032504378,37.26061017476409,3.4011234967919357,8.513599610045802
28,6416.9680674197125,0.0,-7.585016605695412,37.13848149126717,37.26061017476409,3.4124041517623223,11.467695425559748
28,6416.9680674197125,0.0,-7.597123143469169,37.0743527826934,37.26061017476409,3.5052209413611246,12.054163484052465
28,6416.9680674197125,0.0,-7.594550477833273,37.07435053025364,37.26061017476409,3.4854971714859118,10.691308223288017
28,6416.9680674197125,0.0,-7.590455055503082,37.13961227670155,37.26061017476409,3.4540989336211134,13.939230733602052
28,6416.9680674197125,0.0,-7.5848146908681,37.07226284523176,37.26061017476409,3.410856138086249,9.581013070865994
28,6416.9680674197125,0.0,-7.590253140675767,37.07276914777536,37.26061017476409,3.4525509199450406,8.462724375367353
28,6416.9680674197125,0.0,-7.548957225317245,37.07434464544774,37.26061017476409,3.135948902196364,12.319805557450678
28,6416.9680674197125,0.0,-7.585036461813711,37.07283394840522,37.26061017476409,3.4125563820026,11.1946983139598
28,6416.9680674197125,0.0,-7.5901619282881825,37.074480222859655,37.26061017476409,3.451851624973548,10.66989015719984
28,6416.9680674197125,0.0,-7.585016605695412,37.07514706952505,37.26061017476409,3.4124041517623223,11.46306216970246
28,6416.9680674197125,0.0,-7.589726885922353,37.08067898096974,37.26061017476409,3.4485163001688823,11.43735978801007
28,6416.9680674197125,0.0,-7.585036461813711,37.073458431296,37.26061017476409,3.4125563820026,9.344366538396638
28,6416.9680674197125,0.0,-7.560673997470506,37.0727905886708,37.26061017476409,3.2257774887046904,10.435984282321758
28,6416.9680674197125,0.0,-7.597255730700361,37.074350591207576,37.26061017476409,3.506237443466925,10.139585955790263
29,6416.9680674197125,0.0,-7.589879856711796,37.13910597415794,37.26061017476409,3.449689076221246,13.879256109209267
29,6416.9680674197125,0.0,-7.474533904700827,37.07514706952505,37.26061017476409,2.565370110803837,11.463916300647348
29,6416.9680674197125,0.0,-7.585497219426475,37.074480222859655,37.26061017476409,3.4160888570337984,10.660861135779117
29,6416.9680674197125,0.0,-7.575926643500029,37.07435053025364,37.26061017476409,3.342714441597713,10.491576016812964
29,6416.9680674197125,0.0,-7.485389549112124,37.07431318242654,37.26061017476409,2.6485967179570977,9.797144591884669
29,6416.9680674197125,0.0,-7.589726885922353,37.08067898096974,37.26061017476409,3.4485163001688823,11.509976235687176
29,6416.9680674197125,0.0,-7.585036210335346,37.07435053025364,37.26061017476409,3.4125544540018207,9.377574360230446
29,6416.9680674197125,0.0,-7.597123143469169,37.074336958065366,37.26061017476409,3.5052209413611246,10.009786116867126
29,6416.9680674197125,0.0,-7.584862165600445,37.13848149126717,37.26061017476409,3.41122011103422,11.467695425559748
29,6416.9680674197125,0.0,-7.585016605695412,37.07289424609113,37.26061017476409,3.4124041517623223,12.677858867787522
29,6416.9680674197125,0.0,-7.584903361416124,37.13848149126717,37.26113666325956,3.4120624341165757,11.467695425559748
29,6416.9680674197125,0.0,-7.590253140675767,37.074450520412825,37.26061017476409,3.4525509199450406,8.208889567747613
29,6416.9680674197125,0.0,-7.585016857173777,37.07283394840522,37.26061017476409,3.4124060797631013,10.771724631119676
29,6416.9680674197125,0.0,-7.585460992105723,37.065266127520026,37.26061017476409,3.41581111424136,10.441521640546226
29,6416.9680674197125,0.0,-7.5901619282881825,37.0727988502222,37.26061017476409,3.451851624973548,10.746404100419284
29,6416.9680674197125,0.0,-7.590348084146896,37.0743527826934,37.26061017476409,3.453278819890372,8.161442777516182
30,6416.9680674197125,0.0,-7.517607071839812,37.07963783123428,37.26061017476409,2.895597725536043,11.467695425559748
30,6416.9680674197125,0.0,-7.568969502548569,37.07481715014603,37.26061017476409,3.289376360969837,12.504537823010722
30,6416.9680674197125,0.0,-7.597123143469169,37.07432814181499,37.26061017476409,3.5052209413611246,10.012819354409675
30,6416.9680674197125,0.0,-7.597451498457776,37.08067898096974,37.26061017476409,3.5077383296071045,11.536950930757325
30,6416.9680674197125,0.0,-7.563696124995733,37.07514706952505,37.26061017476409,3.2489471330647683,11.464344698740522
30,6416.9680674197125,0.0,-7.590182374778234,37.074480222859655,37.26061017476409,3.452008381397281,10.66989015719984
30,6416.9680674197125,0.0,-7.585056448911281,37.14081695898432,37.26061017476409,3.4127096164173105,13.879256109209267
30,6416.9680674197125,0.0,-7.597123143469169,37.07354925921637,37.26061017476409,3.5052209413611246,10.102472367022084
30,6416.9680674197125,0.0,-7.585016605695412,37.13910597415794,37.26061017476409,3.4124041517623223,9.49291738197494
30,6416.9680674197125,0.0,-7.589531118164942,37.074350591207576,37.26061017476409,3.447015414028703,10.11261126072012
30,6416.9680674197125,0.0,-7.584922466924649,37.06525037489522,37.26061017476409,3.4116824211864465,10.43457438619239
30,6416.9680674197125,0.0,-7.46586616372732,37.07435053025364,37.26061017476409,2.4989174300069377,12.094180355950057
30,6416.9680674197125,0.0,-7.589726885922353,36.94109979862512,37.26061017476409,3.4485163001688823,11.436931389916897
30,6416.9680674197125,0.0,-7.359819933565792,37.07436569507592,37.62589234890489,2.051178506242686,9.958009189864718
30,6416.9680674197125,0.0,-7.584327986248745,37.07276361605864,37.27214368696374,3.4186582482041974,9.948281651279332
30,6416.9680674197125,0.0,-7.576445957622742,37.07241841684019,37.26061017476409,3.3466958498718604,10.50370985334189
31,6416.9680674197125,0.0,-7.585483270532393,37.13835373858221,37.26063413286544,3.41600587361385,10.67789422851812
31,6416.9680674197125,0.0,-7.585016605695412,37.07435053025364,37.26061017476409,3.4124041517623223,8.72510758196206
31,6416.9680674197125,0.0,-7.547705355775399,37.08067898096974,37.26061017476409,3.126351235708903,11.43735978801007
31,6416.9680674197125,0.0,-7.584472647701386,37.07444445557682,37.270558608304185,3.4181822406815154,10.66989015719984
31,6416.9680674197125,0.0,-7.585016605695412,37.07630184205304,37.26061017476409,3.4124041517623223,12.677858867787522
31,6416.9680674197125,0.0,-7.306440015352511,37.07276361605864,38.77659324944747,2.7926333671501133,12.055795883597671
31,6416.9680674197125,0.0,-7.584906486385865,37.07494490283098,37.261112705158205,3.4120624341165757,11.467695425559748
31,6416.9680674197125,0.0,-7.544583554730483,37.07291240419563,37.26061017476409,3.102417427697869,11.597318595937628
31,6416.9680674197125,0.0,-7.590455055503082,37.13620468073964,37.26061017476409,3.4540989336211134,13.939230733602052
31,6416.9680674197125,0.0,-7.465078554227148,37.07224777601147,37.26061017476409,2.4928790905056366,9.515603146019622
31,6416.9680674197125,0.0,-7.154054650488877,37.074350591207576,39.195533888957385,2.043286209372182,10.139585955790263
31,6416.9680674197125,0.0,-7.522324735994367,37.07241841684019,37.26061017476409,2.93176648405431,11.452723533986523
31,6416.9680674197125,0.0,-7.584862165600445,37.07517068141293,37.26061017476409,3.41122011103422,11.453727751744871
31,6416.9680674197125,0.0,-7.568969502548569,37.13812796000026,37.26061017476409,3.289376360969837,13.593747921962857
32,6416.9680674197125,0.0,-7.585016605695412,37.13872625924861,37.26061017476409,3.4124041517623223,8.780189915202898
32,6416.9680674197125,0.0,-7.585016605695412,37.07473024516297,37.26061017476409,3.4124041517623223,9.4378350487341
32,6416.9680674197125,0.0,-7.584969006667535,37.07472228835313,37.26062680349752,3.4120558546153514,10.70935498119858
32,6416.9680674197125,0.0,-7.583417194865106,37.07281220705663,37.27253060681738,3.4120624341165757,11.986385261010156
32,6416.9680674197125,0.0,-7.592287960036668,37.07376879753118,37.26061017476409,3.4681512017119336,11.310081529595973
32,6416.9680674197125,0.0,-7.407089349785423,37.07456264564746,37.25560119435054,2.043286209372182,10.139585955790263
32,6416.9680674197125,0.0,-7.585016605695412,37.07558331139704,37.26061017476409,3.4124041517623223,10.660861135779117
32,6416.9680674197125,0.0,-7.58209348028053,37.07276361605864,37.27290062973869,3.402283978556171,9.816876730505818
32,6416.9680674197125,0.0,-7.308674521322782,37.07276361605864,38.77583630667253,2.809007636813923,12.129526646930124
32,6416.9680674197125,0.0,-7.660620567533343,37.14088531812902,37.26061017476409,3.992034525853124,13.782764710819675
32,6416.9680674197125,0.0,-7.413811197981801,37.07224777601147,37.26061017476409,2.099829359291282,9.430330814920726
32,6416.9680674197125,0.0,-7.584954336892107,37.07305656288307,37.26109607642478,3.4124126592643247,10.214278424396468
32,6416.9680674197125,0.0,-7.566266382648923,37.07241841684019,37.26061017476409,3.2686524417392246,12.593807031669831
32,6416.9680674197125,0.0,-7.585016857173777,37.07283394840522,37.26061017476409,3.4124060797631013,12.901039790635362
32,6416.9680674197125,0.0,-7.585483270532393,37.137250650044834,37.26063413286544,3.41600587361385,10.67789422851812
32,6416.9680674197125,0.0,-7.595666820802549,37.07434750259887,37.27177531520818,3.5052209413611246,9.94947332207988
32,6416.9680674197125,0.0,-7.585817277769511,37.074896311833,37.26072578530456,3.4186582482041974,11.408800440803716
33,6416.9680674197125,0.0,-7.516756445956691,37.07963783123428,37.26061017476409,2.889076260432128,11.469141983127486
33,6416.9680674197125,0.0,-7.584878629224757,37.0748647581067,37.26062276503632,3.411358922426181,11.453727751744871
33,6416.9680674197125,0.0,-7.405696028793436,37.08056281529834,38.64165536078779,3.4186582482041974,11.408800440803716
33,6416.9680674197125,0.0,-7.584519434439471,37.07305656288307,37.26109607642478,3.40907840712743,10.214278424396468
33,6416.9680674197125,0.0,-7.584862165600445,37.13801775780099,37.26061017476409,3.41122011103422,11.47271723088522
33,6416.9680674197125,0.0,-7.518801931691712,37.07436569507592,37.26460760145253,2.9087557444223804,11.468642682701216
33,6416.9680674197125,0.0,-7.585016645666492,37.0754943975656,37.26061017476409,3.412404458207278,10.660861135779117
33,6416.9680674197125,0.0,-7.445391263645824,37.073544867900665,37.26060610592385,2.341939127208568,10.213949793205728
33,6416.9680674197125,0.0,-7.596084192543842,37.136273175010686,37.26063317446415,3.497278650633668,10.787542871634988
33,6416.9680674197125,0.0,-7.306440015352511,37.07276361605864,38.77659324944747,2.7926333671501133,10.367757172048735
33,6416.9680674197125,0.0,-7.57514422505643,37.07241287677191,37.27290062973869,3.3490063551713822,6.697746292469889
33,6416.9680674197125,0.0,-7.585023779175746,36.94637614732182,37.26061017476409,3.4124591484448623,11.467695425559748
33,6416.9680674197125,0.0,-7.419727662256289,37.07501247750441,37.260727105609526,2.145305849574484,11.43735978801007
33,6416.9680674197125,0.0,-7.583417154894022,37.07290112088807,37.27253060681738,3.41206212767162,11.986385261010156
33,6416.9680674197125,0.0,-7.543679791360912,37.07435119106367,37.26061017476409,3.0954885751978027,10.258201980270975
33,6416.9680674197125,0.0,-7.476805655360728,37.07276361605864,38.08010728745718,3.402283978556171,3.2956628777432693
34,6416.9680674197125,0.0,-7.584327681064192,37.07276361605864,37.27214368696374,3.418655908455951,6.751102796934536
34,6416.9680674197125,0.0,-7.417652918081234,37.13848149126717,37.26061017476409,2.129282546720286,11.467695425559748
34,6416.9680674197125,0.0,-7.357888807002524,36.57546368095381,39.192544230894576,3.603025084580677,12.724863497331684
34,6416.9680674197125,0.0,-7.400646952992762,37.07630184205304,37.26359983282689,2.001893139104809,10.092581326246108
34,6416.9680674197125,0.0,-7.392554881556897,37.07224777601147,37.40392223949962,2.0801763314359007,9.430330814920726
34,6416.9680674197125,0.0,-7.590706289313914,37.1360954713401,37.26061017476409,3.456025059504161,14.230686915452726
34,6416.9680674197125,0.0,-7.419727662256289,37.07455505187357,37.260727105609526,2.145305849574484,10.211013343833375
34,6416.9680674197125,0.0,-7.592890513779725,37.07435053025364,37.26061017476409,3.4727707804087067,9.377574360230446
34,6416.9680674197125,0.0,-7.406448682688381,37.07433607039781,37.26051297542784,2.043286209372182,10.139585955790263
34,6416.9680674197125,0.0,-7.445391263645824,37.073544867900665,37.26060610592385,2.341939127208568,10.200300463680009
34,6416.9680674197125,0.0,-7.584765371884583,37.13883546864815,37.26061017476409,3.410478025879274,8.48873373435485
34,6416.9680674197125,0.0,-7.5151207036227134,37.07933148495549,37.26061017476409,2.876535569204943,11.469141983127486
34,6416.9680674197125,0.0,-7.544583554730483,37.07291240419563,37.26061017476409,3.102417427697869,11.466498686974262
34,6416.9680674197125,0.0,-7.584891111087511,37.07305656288307,37.261580807593326,3.4124126592643247,10.214278424396468
34,6416.9680674197125,0.0,-7.478441397694855,37.07306996233744,38.08010728745718,3.414824669784466,3.2956628777432693
34,6416.9680674197125,0.0,-7.59776381056621,37.07455471706464,37.25569839368679,3.5052209413611246,10.012819354409675
35,6416.9680674197125,0.0,-7.584472647701386,37.07448249963109,37.270558608304185,3.4181822406815154,3.0479556789794087
35,6416.9680674197125,0.0,-7.5897611474748174,37.074311939732766,37.26061017476409,3.448778972071092,7.869368952176448
35,6416.9680674197125,0.0,-7.5850164255948656,37.07473024516297,37.26061155553495,3.4124041517623223,9.4378350487341
35,6416.9680674197125,0.0,-7.405286584803854,37.07501247750441,37.260727105609526,2.0345909224391514,11.46891468103285
35,6416.9680674197125,0.0,-7.419711639735773,37.13848149126717,37.26061017476409,2.145066079405077,11.436140532536967
35,6416.9680674197125,0.0,-7.584327681064192,37.07277779533064,37.27214368696374,3.418655908455951,11.755910465560811
35,6416.9680674197125,0.0,-7.584397435833402,37.07282720697764,37.26061017476409,3.4076571828202367,13.839438767168746
35,6416.9680674197125,0.0,-7.58583296764273,37.074896311833,37.26060549627653,3.4186582482041974,11.407929030579549
35,6416.9680674197125,0.0,-7.583417154894022,37.07288694161607,37.27253060681738,3.41206212767162,6.981577597181203
35,6416.9680674197125,0.0,-7.585012863521097,37.07302555767039,37.26064737226919,3.4124126592643247,10.609882436583174
35,6416.9680674197125,0.0,-7.413790741382687,37.07446296238091,37.26076700869061,2.099829359291282,9.430330814920726
35,6416.9680674197125,0.0,-7.585016605695412,37.13477003126869,37.26061017476409,3.4124041517623223,8.743194283452887
35,6416.9680674197125,0.0,-7.1403997387440725,37.074350591207576,39.30022154566753,2.043286209372182,9.916205332209378
35,6416.9680674197125,0.0,-7.449168268280342,37.07291240419563,37.26061017476409,2.370900231580119,11.466498686974262
35,6416.9680674197125,0.0,-7.584806397163437,37.07432651475053,37.26061017476409,3.4107925530171763,9.377574360230446
35,6416.9680674197125,0.0,-7.410493423557071,37.0723623366601,37.26639341749828,2.0801763314359007,9.430330814920726
36,6416.9680674197125,0.0,-7.577746553081699,37.07283713598235,37.26061017476409,3.3566670817238355,9.430330814920726
36,6416.9680674197125,0.0,-7.426021168466313,37.074311939732766,37.26061017476409,2.1934391330059038,4.411097308235105
36,6416.9680674197125,0.0,-7.601765125572371,37.07433638052649,37.27055377298828,3.550753069043159,10.139585955790263
36,6416.9680674197125,0.0,-7.570211674528412,37.07282720697764,37.26061017476409,3.298899679481966,13.839438767168746
36,6416.9680674197125,0.0,-7.42034517182762,37.07383539402112,37.26639341749828,2.155706401510088,7.847542198910325
36,6416.9680674197125,0.0,-7.584825175743379,37.07430371102481,37.26061017476409,3.4109365221300605,9.4378350487341
36,6416.9680674197125,0.0,-7.583551470315939,37.13848149126717,37.26061017476409,3.401171447186343,11.436140532536967
36,6416.9680674197125,0.0,-7.592890513779725,37.07268306494964,37.26061017476409,3.4727707804087067,9.377574360230446
36,6416.9680674197125,0.0,-7.584862165600445,37.13801775780099,37.26061017476409,3.41122011103422,11.497620444716912
36,6416.9680674197125,0.0,-7.585016857173777,37.07283394840522,37.26061017476409,3.4124060797631013,11.438945951691457
36,6416.9680674197125,0.0,-7.308674521322782,37.07443108136264,38.77583630667253,2.809007636813923,12.129526646930124
37,6416.9680674197125,0.0,-7.520021157506747,37.07444445557682,37.27050066108725,2.923996201972362,10.66989015719984
37,6416.9680674197125,0.0,-7.543364728242551,37.07448249963109,37.270558608304185,3.103021524830469,2.1396296482698576
37,6416.9680674197125,0.0,-7.583551470315939,37.13852956394906,37.26061017476409,3.401171447186343,7.876010666957358
37,6416.9680674197125,0.0,-7.163933684054371,37.074350591207576,39.23086392700896,2.154355504759201,10.139585955790263
37,6416.9680674197125,0.0,-7.400646952992762,37.07459260634619,37.26359983282689,2.001893139104809,10.098436111777438
37,6416.9680674197125,0.0,-7.413811197981801,37.07386715765133,37.26061017476409,2.099829359291282,9.430330814920726
37,6416.9680674197125,0.0,-7.585208457793872,37.07367103067482,37.260611546704034,3.4138763897904565,9.399876166379052
37,6416.9680674197125,0.0,-7.408040287573662,37.07279418198979,37.26061017476409,2.055585712828917,13.839438767168746
37,6416.9680674197125,0.0,-7.42034517182762,37.073787321339225,37.26639341749828,2.155706401510088,11.407672064494644
37,6416.9680674197125,0.0,-7.575176614879176,37.07283594420061,37.27265230776432,3.3490063551713822,10.87640549168004
37,6416.9680674197125,0.0,-7.57771416325895,37.072414068553634,37.260858496738464,3.3566670817238355,5.277268950013753
37,6416.9680674197125,0.0,-7.58586225850296,37.07268306494964,37.26061017476409,3.418887489953513,8.640051197734698
38,6416.9680674197125,0.0,-7.404295019413393,37.07276361605864,37.27214368696374,2.038405502466489,6.829387101766521
38,6416.9680674197125,0.0,-7.486485044739396,37.07283594420061,37.27265230776432,2.669037650766433,10.87640549168004
38,6416.9680674197125,0.0,-7.520968191223091,37.07444194733856,37.27050066108725,2.9312567937976786,10.66989015719984
38,6416.9680674197125,0.0,-7.503509031480423,37.07383539402112,37.26639341749828,2.793295992181582,10.3619593065061
38,6416.9680674197125,0.0,-7.164470067741149,37.072548661255226,39.23086392700896,2.1584677796911733,9.637897817739768
38,6416.9680674197125,0.0,-7.584533722095646,37.07277779533064,37.27055653129053,3.4186484006905533,3.08158235919628
38,6416.9680674197125,0.0,-7.408040287573662,37.07289305808653,37.26061017476409,2.055585712828917,12.011694120628102
38,6416.9680674197125,0.0,-7.5835426698524095,37.13852956394906,37.26061017476409,3.401103976965941,11.661644065342491
38,6416.9680674197125,0.0,-7.581654579447413,37.07433480136697,37.270923260459874,3.396941702890098,10.192233883484716
38,6416.9680674197125,0.0,-7.541851611711092,37.07291240419563,37.26061017926748,3.081472535719265,11.466498686974262
38,6416.9680674197125,0.0,-7.587748368614257,37.07473024516297,37.26061155103155,3.433349043740926,9.4378350487341
38,6416.9680674197125,0.0,-7.570004363398059,37.074311939732766,37.26061017476409,3.297310294149286,3.9331112292715087
38,6416.9680674197125,0.0,-7.583417154894022,37.07280224479134,37.27253060681738,3.41206212767162,13.814129907550798
38,6416.9680674197125,0.0,-7.4138683971321235,37.07459832747588,37.26062807283401,2.100285784180358,10.012462755193056
38,6416.9680674197125,0.0,-7.476574336287928,37.13848149126717,38.094602784312976,3.41500602918714,11.436140532536967
38,6416.9680674197125,0.0,-7.592251672057237,37.07296814614863,37.26061017476409,3.467872993869648,7.824403836476538
39,6416.9680674197125,0.0,-7.503509031480423,37.07384167046997,37.26639341749828,2.793295992181582,10.351529840620854
39,6416.9680674197125,0.0,-7.584991035024828,37.07485921012537,37.26061017476409,3.412208109954521,13.939863473649858
39,6416.9680674197125,0.0,-7.403853462158501,37.07276361605864,37.27214368696374,2.035020230178967,11.522500515555745
39,6416.9680674197125,0.0,-7.503245488502909,37.07473024516297,37.260611566869066,2.785493645391433,9.4378350487341
39,6416.9680674197125,0.0,-7.503509031480423,37.07636018387033,37.26639341749828,2.793295992181582,10.3619593065061
39,6416.9680674197125,0.0,-7.584060257564413,37.07377994632346,37.26647454746952,3.4109365221300605,9.4378350487341
39,6416.9680674197125,0.0,-7.41053471360161,37.07435053025364,37.26061017476409,2.0747096457098246,9.377574360230446
39,6416.9680674197125,0.0,-7.5850164255948656,37.07472725244302,37.26061155553495,3.4124041517623223,9.421323288352852
39,6416.9680674197125,0.0,-7.529207395266567,37.072414068553634,37.260858496738464,2.984781860448866,9.120497623616275
39,6416.9680674197125,0.0,-7.507531018038538,37.0744310521802,37.25126983185173,2.809007636813923,12.129526646930124
39,6416.9680674197125,0.0,-7.586300052739123,37.07549040241529,37.260794879993256,3.422428617659934,11.679896500041512
39,6416.9680674197125,0.0,-7.414154965205142,37.073787321339225,37.2606055941997,2.1024603274391955,12.021188553989198
39,6416.9680674197125,0.0,-7.584563711049167,37.07448249963109,37.270558608304185,3.4188803930145246,3.0479556789794087
40,6416.9680674197125,0.0,-7.58405520902674,37.07377994632346,37.26647454746952,3.4108978166745847,11.423484429429248
