generation,l_max_kg_per_m,s_max_kg_per_m,constraint,x_00,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,x_09,x_10,x_11
17,39.99950000321371,39.99950000321371,-8.20361975049331,36.32557022438328,31.03468823904701,42.29334551057777,13.18776359769323,0.1246341072519829,0.2421491625292064,0.3695764826993657,0.2049936907537533,11.507623310836804,55.45450805262836,38.33891300474752,10.538070272319256
17,39.99950000321371,39.99950000321371,-10.682841557985206,34.75074275074639,44.84895747285981,42.285416465315805,44.114743795250384,0.1246341072519829,0.461725305694288,0.3695764826993657,0.1639305877569301,11.5672904456608,79.46631570014932,138.59432039117883,10.520245014262237
17,39.99950000321371,39.99950000321371,-8.25979974714993,37.38375363632923,38.125766548736806,42.285416465315805,13.610547860132002,0.1246341072519829,0.4469530468328733,0.3695764826993657,0.2049936907537533,11.5672904456608,56.47117559442317,38.33891300474752,10.538070272319256
17,39.99950000321371,39.99950000321371,-8.20465397378835,36.22426176507712,44.90775534088547,42.285416465315805,13.18776359769323,0.0969213354045043,0.4500675496283834,0.3921097000067646,0.2049936907548409,7.8310132434905935,55.45450805262836,48.3629959190661,10.538070272319256
17,39.99950000321371,39.99950000321371,-8.20465397378835,36.29257779371719,44.024098374132414,42.285416465315805,13.18776359769323,0.1246341072519829,0.4500675496283834,0.3695764826993657,0.2136543535374923,11.5672904456608,35.02818441242547,38.33891300474752,10.537502448163018
18,39.99950000321371,39.99950000321371,-8.170787016171559,36.29141798444546,38.138207323963606,42.54506314037791,13.18776359769323,0.1246468972922993,0.4500675496283834,0.5340213006044651,0.2049937154457288,11.5672904456608,18.132014705598653,20.16710701868283,10.537502448163018
18,39.99950000321371,39.99950000321371,-11.041468959090912,44.9853039156452,37.6365659353422,42.285416465315805,44.13480803128997,0.2530232258049236,0.3461663765192805,0.367873929099804,0.6103305519669743,11.5672904456608,17.87378473055871,138.21330861466973,10.785435513103272
18,39.99950000321371,39.99950000321371,-8.317132253131312,36.58524708866967,44.38096742200801,43.41172719210415,15.176407799444313,0.1246341072519829,0.3193776105000381,0.3877040720880382,0.2146515315153352,11.5672904456608,55.24622744710403,138.59432039117883,10.519677190105998
18,39.99950000321371,39.99950000321371,-8.20465397378835,36.22426176507712,40.52969413737683,42.285416465315805,13.18776359769323,0.109360641912203,0.4318358204096557,0.36973999755082,0.2058730625888578,11.20594702753318,54.68485451300694,38.32147972206515,10.538070272319256
18,39.99950000321371,39.99950000321371,-8.069013531355122,35.09222995674543,44.82158967658589,43.96915523110041,13.831592304823063,0.1087966038826163,0.4606567444666571,0.3695687094277476,0.2051156371034465,4.2165366616840965,56.31390547329217,38.38755419813989,10.538070272319256
18,39.99950000321371,39.99950000321371,-8.279219389385805,37.3056763941408,44.75716715391901,42.28662414186456,13.760639460489152,0.1087966038826163,0.4612857220362573,0.3695764826993657,0.2049943448155056,4.231314345740355,56.65262013941902,38.33891300474752,10.537488949583016
18,39.99950000321371,39.99950000321371,-8.20465397378835,36.19450053706416,44.76651693853219,42.285416465315805,13.18776359769323,0.1250336563139652,0.4500675496283834,0.3695764826993657,0.2049806100495576,11.5672904456608,56.31825836719637,38.33891300474752,10.538070272319256
18,39.99950000321371,39.99950000321371,-8.428947384286076,37.34800762356431,44.85483021066735,40.5658336514999,13.18776359769323,0.1246341072519829,0.4500675496283834,0.3695764826993657,0.2049936907537533,11.5672904456608,55.45450805262836,38.33891300474752,10.538070272319256
18,39.99950000321371,39.99950000321371,-11.377608585038054,36.29257779371719,37.51374895060756,42.285416465315805,41.72560723540868,0.1246341072519829,0.4500675496283834,0.3695764826993657,0.2136543535374923,11.5672904456608,35.09142330506691,38.33891300474752,10.537502448163018
18,39.99950000321371,39.99950000321371,-8.20465397378835,36.25314790240032,40.84936269716346,42.285416465315805,13.18776359769323,0.1246341072519829,0.137247324873524,0.3683998096090872,0.2049936907959185,8.373251569612266,56.27857134510046,37.8801443441714,10.538070272319256
18,39.99950000321371,39.99950000321371,-8.20465397378835,36.29257779371719,44.024098374132414,42.285416465315805,13.18776359769323,0.1246341072519829,0.4483408688152529,0.3695764826993657,0.2136543535374923,11.5672904456608,35.02818441242547,38.33891300474752,10.537502448163018
18,39.99950000321371,39.99950000321371,-8.20465397378835,37.344521652621296,44.85483021066735,42.285416465315805,13.18776359769323,0.1246341072519829,0.4500675496283834,0.3695764826993657,0.2049936907537533,11.5672904456608,72.30525026333908,46.39982362146328,10.538070272319256
18,39.99950000321371,39.99950000321371,-8.20465397378835,35.59212225952614,44.761512489433215,42.285416465315805,13.18776359769323,0.1242041666972427,0.1332903731851992,0.5297148311023802,0.2050111309089247,8.192356661618383,47.95015986776917,37.89757762685376,10.538070272319256
18,39.99950000321371,39.99950000321371,-8.482634415223899,37.044050842695206,44.89801236656941,42.285416465315805,15.318946982032417,0.1246341072519829,0.4500675496283834,0.3695764826993657,0.2049806100495576,11.5672904456608,55.45450805262836,38.33891300474752,9.895482931700416
18,39.99950000321371,39.99950000321371,-8.20465397378835,35.596707567192155,44.89801236656941,42.285416465315805,13.18776359769323,0.1246341072519829,0.4590048308818297,0.369558396912172,0.2014891264757369,11.5672904456608,64.07344096244475,38.33891300474752,10.538070272319256
18,39.99950000321371,39.99950000321371,-8.20465397378835,36.18604395744149,40.36225479353068,42.285416465315805,13.18776359769323,0.1242061824121642,0.4533866418456758,0.369747770822438,0.2049792573748866,7.845790927833967,55.45450805262836,37.83150315077902,8.640005765490892
18,39.99950000321371,39.99950000321371,-8.128509259615136,36.29247486645063,44.89801236656941,42.86919260731042,13.18776359769323,0.1246341072519829,0.4500675496283834,0.3695764826993657,0.2049806100495576,11.5672904456608,55.45450805262836,38.33891300474752,10.538070272319256
19,39.99950000321371,39.99950000321371,-8.20465397378835,36.294634019491845,40.43031796828858,42.285416465315805,13.18776359769323,0.1246341072519829,0.4500675496283834,0.3697397042517296,0.2049936907959185,7.8310132434905935,55.45450805262836,38.3264226848773,10.538070272319256
19,39.99950000321371,39.99950000321371,-8.20396017260784,36.29141798444546,44.82458623777595,42.29073560769973,13.18776359769323,0.1246468972922993,0.1130521520012908,0.4923754437377888,0.2049937154457288,11.5672904456608,18.132014705598653,37.992736462864414,10.537504533843483
19,39.99950000321371,39.99950000321371,-8.20465397378835,36.22595376045003,40.52969413737683,42.285416465315805,13.18776359769323,0.1110607047828798,0.4492502757961098,0.3594417161873504,0.205012458369572,11.229414430513328,54.73904099538891,38.33923047656173,10.538070272319256
19,39.99950000321371,39.99950000321371,-11.081852429018689,44.67569731286555,37.6365659353422,42.285416465315805,44.114743795250384,0.1233185164109253,0.2158479679964412,0.3695764826993657,0.6055443880445739,11.5672904456608,17.87378473055871,138.57725256693547,10.524154018892467
19,39.99950000321371,39.99950000321371,-8.317341912360863,36.16556238827248,40.48574543796137,41.42147560292655,13.18776359769323,0.1229340443813081,0.4326530942419294,0.3702456943937173,0.205854295015783,11.543823042680652,55.40032157024638,38.321162250250936,10.538070272319256
19,39.99950000321371,39.99950000321371,-7.9709288447323665,37.34800762356431,44.85483021066735,44.07730912141172,13.18776359769323,0.1246341072519829,0.4394433270287953,0.3631573242494728,0.2092160440853731,11.5672904456608,64.96005567849008,38.33891300474752,10.538070272319256
19,39.99950000321371,39.99950000321371,-8.213709196573635,36.18604395744149,44.53892046233946,42.21599309062863,13.18776359769323,0.1239062380672867,0.4533866418456758,0.3153921802813194,0.2051142844287756,7.8310132434905935,67.17769979862534,37.8801443441714,10.501731816019335
19,39.99950000321371,39.99950000321371,-8.20465397378835,37.3741968949779,37.99563834094847,42.285416465315805,13.18776359769323,0.1250497299094959,0.4500675496283834,0.5436503465025784,0.2049937154029849,11.5672904456608,18.99574416842081,38.33891300474752,10.537502448163018
19,39.99950000321371,39.99950000321371,-8.289313417859386,35.580519305285485,44.90775534088547,41.63636072743789,13.18776359769323,0.0969213354045043,0.450075007357239,0.3921097000067646,0.2049936907548409,7.8310132434905935,55.67104956442448,48.63335849735624,10.538070272319256
19,39.99950000321371,39.99950000321371,-8.17148081735207,35.55390445189052,37.77992043853362,42.53974399799398,13.18776359769323,0.1085027765176322,0.4552693414549034,0.5295581529995746,0.2060110963347211,11.5672904456608,47.18050632814776,20.51328356261478,10.538068186638784
19,39.99950000321371,39.99950000321371,-8.258956206124996,36.18604395744149,40.07224027641109,42.285416465315805,13.60408071227419,0.1246389118302831,0.4885880775655558,0.3697262295736304,0.2049792573748866,8.202913484170146,55.32147692587554,37.83150315077902,10.58638684694562
19,39.99950000321371,39.99950000321371,-8.373514979580584,37.34800762356431,44.85483021066735,40.9908154209087,13.18776359769323,0.1242913841581707,0.4500675496283834,0.3695764826993657,0.2049936907537533,11.5672904456608,55.45450805262836,38.33891300474752,10.538070272319256
19,39.99950000321371,39.99950000321371,-8.20465397378835,35.59212225952614,44.89563827867734,42.285416465315805,13.18776359769323,0.1086374860314146,0.1178842205290837,0.5381714181433539,0.2059988062142494,11.5672904456608,46.72870423373448,38.33891300474752,10.538070272319256
19,39.99950000321371,39.99950000321371,-8.20465397378835,36.25887249596086,44.669501638234735,42.285416465315805,13.18776359769323,0.1246341072519829,0.4692927587619754,0.3161620869746242,0.2015117828537263,8.373251569612266,56.33270622545981,38.34643619265848,10.538070272319256
19,39.99950000321371,39.99950000321371,-8.20465397378835,36.29257779371719,44.025994617491484,42.285416465315805,13.18776359769323,0.124927322578039,0.4472657624022903,0.3611198851543032,0.2135460500251068,11.5672904456608,35.47998650683876,38.33891300474752,10.537502448163018
19,39.99950000321371,39.99950000321371,-10.81141881292706,35.50874713837539,44.6212029059346,42.65588144223941,44.114743795250384,0.1235891496850576,0.4534951492961896,0.3697510383466074,0.2133162893084958,11.5672904456608,55.45450805262836,137.90473501039094,10.50604453485892
19,39.99950000321371,39.99950000321371,-8.20465397378835,36.222102612035904,44.89801236656941,42.285416465315805,13.18776359769323,0.1338584544506761,0.4500675496283834,0.369576775998456,0.2049806100495576,11.5672904456608,55.45450805262836,37.89263466404161,10.538070272319256
19,39.99950000321371,39.99950000321371,-11.2799712500073,37.73015093316498,37.89150677549348,43.41172719210415,43.281096841737146,0.124201377833864,0.3193776105000381,0.3877256133368458,0.2146515315153352,11.21016788932478,55.44249746648517,138.59432039117883,8.573296108651272
20,39.99950000321371,39.99950000321371,-8.20465397378835,36.20546850597537,37.77959525822988,42.285416465315805,13.18776359769323,0.1062799244534707,0.4502182005198343,0.5340213006044651,0.2050014855155721,5.032332474567282,18.99574416842081,38.61742095676538,10.537502448163018
20,39.99950000321371,39.99950000321371,-8.04001406537229,35.5961432082104,44.89801236656941,43.54765576317226,13.18776359769323,0.1247040366902673,0.4496679205541428,0.369558396912172,0.2049546404809039,6.765244193202243,17.011803229666043,59.64137488001165,10.538070272319256
20,39.99950000321371,39.99950000321371,-8.212087761654683,36.18604395744149,40.371328841611295,42.22842409167395,13.18776359769323,0.1242061824121642,0.4533866418456758,0.375027383142513,0.2049792573748866,7.845790927833967,55.45450805262836,38.32393706807503,8.632979273218137
20,39.99950000321371,39.99950000321371,-8.169121936396088,36.18604395744149,44.53892046233946,42.557828751989824,13.18776359769323,0.1230578701574792,0.4533866418456758,0.3153921802813194,0.2051111232229033,7.8310132434905935,47.53570187793699,37.8801443441714,10.538390526664164
20,39.99950000321371,39.99950000321371,-8.45697464099997,37.3149751926478,44.39027328780572,40.50693801977335,13.34374360077318,0.1246341072519829,0.3256211945981422,0.3695764826993657,0.2049936907537533,11.5672904456608,55.45450805262836,38.33891300474752,10.538877623931604
20,39.99950000321371,39.99950000321371,-8.20465397378835,36.22079392423349,44.89801236656941,42.285416465315805,13.18776359769323,0.1338584544506761,0.4500675496283834,0.369576775998456,0.2049806100495576,11.5672904456608,56.31849601547464,38.33785070069163,10.5380840472365
20,39.99950000321371,39.99950000321371,-7.969914541182053,35.60151336029545,44.75716715391901,44.08701492395584,13.189693073018304,0.108634287993754,0.1143468101769868,0.3695764826993657,0.205995654579994,3.3823148304586503,56.31390547329217,38.33891300474752,10.538070272319256
20,39.99950000321371,39.99950000321371,-8.20465397378835,36.294634019491845,44.86898900143208,42.285416465315805,13.18776359769323,0.1246341072519829,0.4500675496283834,0.3697397042517296,0.2049936907959185,7.8310132434905935,55.45450805262836,37.891505626607895,10.538070272319256
20,39.99950000321371,39.99950000321371,-8.633809699127973,36.29412185119431,37.77992043853362,38.99522257104538,13.18776359769323,0.1085027765176322,0.4552693414549034,0.3630275019832659,0.2060024017115137,11.5672904456608,47.18050632814776,21.84213007620993,10.538070263609264
20,39.99950000321371,39.99950000321371,-8.279220294949543,37.303256790072695,44.85717016625141,42.28661719920927,13.760639460489152,0.1087966038826163,0.4612857220362573,0.3695764826993657,0.2049943448155056,4.231314345740355,56.65262013941902,38.457887653910696,10.53802980189084
20,39.99950000321371,39.99950000321371,-8.279216818377165,37.362424131808766,44.75716715391901,42.28664385293082,13.760639460489152,0.1253367125100895,0.4612857220362573,0.3695764826993657,0.2049943448155056,4.231314345740355,56.31927656526299,38.33891300474752,12.555354394082295
20,39.99950000321371,39.99950000321371,-8.20465397378835,36.29388648151961,44.286048634519446,42.285416465315805,13.18776359769323,0.124927322578039,0.4472657624022903,0.3611198851543032,0.1354709011393581,11.5672904456608,34.61599854405765,37.89369696809749,10.53748867324577
20,39.99950000321371,39.99950000321371,-8.685869913045995,36.93521289925614,44.85483021066735,40.5658336514999,15.157502984852554,0.1246341072519829,0.3214699222219529,0.3712795160462462,0.2049936907537533,11.5672904456608,55.45450805262836,139.02977574774258,10.52004779998342
20,39.99950000321371,39.99950000321371,-8.20465397378835,37.34800762356431,44.85483021066735,42.285416465315805,13.18776359769323,0.1245581846786528,0.4500675496283834,0.3695764826993657,0.2049936907537533,11.5672904456608,16.562955945544488,38.33891300474752,10.538070272319256
20,39.99950000321371,39.99950000321371,-8.20465397378835,37.0311129531493,43.76407383994588,42.285416465315805,13.18776359769323,0.1242061824121642,0.4146173461446936,0.3750582823925,0.2051142844287756,7.8310132434905935,55.45450805262836,37.89247647698607,9.87253847564728
20,39.99950000321371,39.99950000321371,-8.20361975049331,36.32557022438328,31.03468823904701,42.29334551057777,13.18776359769323,0.1246341072519829,0.2421491625292064,0.3710468312548446,0.1423394632427175,11.507623310836804,55.45450805262836,38.33891300474752,10.538070272319256
20,39.99950000321371,39.99950000321371,-10.912236716717906,36.28168440077192,44.6212029059346,42.285416465315805,44.114743795250384,0.1235891496850576,0.461725305694288,0.3695764826993657,0.2130119717689382,11.5672904456608,55.45450805262836,137.83868675505494,10.519814413890929
21,39.99950000321371,39.99950000321371,-11.053961088427911,37.3705006729269,44.6234656616462,42.285416465315805,44.114743795250384,0.1128119558258823,0.461725305694288,0.3606195114400684,0.2130836049834941,11.5672904456608,55.45450805262836,137.83868675505494,10.519814413890929
21,39.99950000321371,39.99950000321371,-8.20465397378835,36.28761002571928,44.76651693853219,42.285416465315805,13.18776359769323,0.1250336563139652,0.4500675496283834,0.5429926432083855,0.2049806100495576,11.5672904456608,56.31825836719637,34.209713598235226,10.538070272319256
21,39.99950000321371,39.99950000321371,-9.30887658786202,36.18513874772257,37.53358604972887,38.20473361343869,17.572787453714216,0.1246510468069962,0.4533866418456758,0.3697407648707716,0.2051142844287756,11.274808808224549,36.34024868936352,27.911064559323947,10.537516546079258
21,39.99950000321371,39.99950000321371,-8.685869913045995,36.93521289925614,44.85483021066735,40.5658336514999,15.157502984852554,0.1246341072519829,0.3164584452388843,0.3712795160462462,0.2049936907537533,11.5672904456608,55.45450805262836,139.02977574774258,10.52027135528409
21,39.99950000321371,39.99950000321371,-8.20465397378835,35.5961432082104,44.89801236656941,42.285416465315805,13.18776359769323,0.1246341072519829,0.4546793975356434,0.369558396912172,0.2049936907537533,11.5672904456608,64.3928449639236,38.33891300474752,10.537846717018589
21,39.99950000321371,39.99950000321371,-10.81307916487068,35.52147650327647,44.6212029059346,41.66095029216437,44.114743795250384,0.1235891496850576,0.2270987379357225,0.3695764826993657,0.3390173702673482,11.5672904456608,65.45102629474843,137.83868675505494,6.096117545013385
21,39.99950000321371,39.99950000321371,-8.731383517506003,39.43279025869501,37.77992043853362,38.24715663014717,13.18776359769323,0.1085027765176322,0.458357361278387,0.3630271546210839,0.2060024017115137,11.5672904456608,45.7005632317207,41.05315466628303,10.538070272100182
21,39.99950000321371,39.99950000321371,-8.317132253131312,36.57231877926812,44.87972569816649,43.41172719210415,15.176407799444313,0.1246341072519829,0.3215876066095299,0.3924608797632901,0.2155111038386567,11.5672904456608,55.50346269499488,138.59432039117883,10.519677190105998
21,39.99950000321371,39.99950000321371,-8.169121936396088,40.13867073676834,44.53791889664832,42.557828751989824,13.18776359769323,0.1498687340963299,0.450312864201545,0.3159265995213588,0.2049930610940087,7.8310132434905935,47.53570187793699,38.33491707232558,10.538395181545951
21,39.99950000321371,39.99950000321371,-8.20465397378835,36.291339898362615,44.89801236656941,42.285416465315805,13.18776359769323,0.1246341072519829,0.4500675496283834,0.3666709536676332,0.2049806100495576,8.365437864795728,55.45450805262836,38.33891300474752,10.538070272319256
21,39.99950000321371,39.99950000321371,-8.289024685196932,35.580383041543506,44.91097141751668,41.64035438000296,13.189543633179486,0.108634287993754,0.1143468101769868,0.3695764826993657,0.2059475581315122,7.822409698829416,55.65888361909661,38.33891300474752,10.538070272319256
21,39.99950000321371,39.99950000321371,-8.20465397378835,37.281087406322776,38.08413873956168,42.285416465315805,13.18776359769323,0.1250464463542816,0.4500675496283834,0.3702341783431404,0.2049937154029849,11.5672904456608,18.99574416842081,38.33891300474752,10.537502448163018
21,39.99950000321371,39.99950000321371,-8.20465397378835,36.18604395744149,40.36225479353068,42.285416465315805,13.18776359769323,0.1242061824121642,0.4122829129067717,0.3749370804046398,0.2049792573748866,7.831000611852165,55.45450805262836,37.83150315077902,8.640005765490892
21,39.99950000321371,39.99950000321371,-8.151511703507591,37.34800762356431,44.85483021066735,42.69284053746832,13.18776359769323,0.1242913841581707,0.4500675496283834,0.3695764826993657,0.2049936907537533,11.5672904456608,55.45450805262836,38.33891300474752,10.538070272319256
21,39.99950000321371,39.99950000321371,-8.20465397378835,36.26740203804672,44.89801236656941,42.285416465315805,13.18776359769323,0.1415015938973462,0.4500675496283834,0.369576775998456,0.2131324738200619,11.229581526900436,56.35552058359319,38.33783768062713,10.5380840472365
21,39.99950000321371,39.99950000321371,-8.069013531355122,34.11990545140335,44.75716715391901,43.96915523110041,13.831592304823063,0.1087966038826163,0.4606567444666571,0.3695764826993657,0.2049806100495576,4.231314345740355,56.31390547329217,38.33891300474752,10.538070272319256
21,39.99950000321371,39.99950000321371,-11.463000278383696,36.29348300343612,40.41048086916109,42.285416465315805,39.67903174867734,0.1241892428571509,0.4500675496283834,0.3695757153794141,0.2136543535374923,8.123494880927025,54.2056826683437,37.83410213348528,10.538056174403012
21,39.99950000321371,39.99950000321371,-8.20465397378835,41.63607964267218,44.39921733289603,42.285416465315805,13.18776359769323,0.1338584544506761,0.4478575535185686,0.3693369859416807,0.204121037726236,11.5672904456608,55.19727280473751,37.89263466404161,10.538070272319256
21,39.99950000321371,39.99950000321371,-8.20465397378835,36.26000746404888,44.669501638234735,42.285416465315805,13.18776359769323,0.1209852333492415,0.4692927587619754,0.3190676160063567,0.2015117828537263,11.57510415047735,56.33270622545981,38.34643619265848,10.538070272319256
21,39.99950000321371,39.99950000321371,-7.97020394679997,35.60164962403743,44.75395105754906,44.08301611206556,13.187913037532043,0.0969213354045043,0.450075007357239,0.3921097000067646,0.2050417872033227,3.390918401202072,56.32607141862003,48.63335849735624,8.45093888357009
22,39.99950000321371,39.99950000321371,-7.887089754126393,35.62000370746475,40.52969413737683,44.72007548272415,13.18776359769323,0.1110607047828798,0.4492502757961098,0.3594417161873504,0.205012458369572,11.168373824392695,54.73904099538891,38.33923047656173,10.538070272319256
22,39.99950000321371,39.99950000321371,-8.280776435705796,37.362424131808766,44.75716715391901,42.28664385293082,13.772596526675308,0.1253322227309826,0.4612857220362573,0.3695585329529072,0.2049943448155056,4.231314345740355,56.38101475717718,38.33891300474752,12.555354394082295
22,39.99950000321371,39.99950000321371,-8.204319087111251,36.254547970335416,44.669501638234735,42.285440098872456,13.185219766725412,0.1212979477139249,0.4688378504012472,0.3685253812381752,0.2049663159957299,11.57510415047735,56.33069803762038,38.34649915269098,10.538069644002018
22,39.99950000321371,39.99950000321371,-8.169121936396088,37.10238401997888,44.53892046233946,42.557828751989824,13.18776359769323,0.1230578701574792,0.4551185328683447,0.3137975523681782,0.2051111232229033,7.8310132434905935,47.51355190365327,53.98568781051867,10.538390526664164
22,39.99950000321371,39.99950000321371,-7.969942183833972,37.47603779817565,44.75716715391901,44.08701492395584,13.18990500001638,0.108634287993754,0.1143468101769868,0.5182322093405748,0.205995654579994,1.491462162131647,18.03996987381776,44.27649246932498,10.538070272319256
22,39.99950000321371,39.99950000321371,-10.792648931241215,35.621386697504654,44.87774489132196,43.60232284659515,44.114743795250384,0.1127667830288897,0.4498638788007287,0.3606195114400684,0.2130836049834941,11.5672904456608,62.9823271138559,137.5437317336345,10.519814413890929
22,39.99950000321371,39.99950000321371,-11.061794840667687,37.36807323665456,44.56097945820226,42.285416465315805,44.114743795250384,0.1128119558258823,0.4147532077483583,0.3606195114400684,0.2130836049834941,11.5672904456608,55.45450805262836,143.6440296608372,9.875663806210154
22,39.99950000321371,39.99950000321371,-8.20465397378835,36.2416312665832,44.39921733289603,42.285416465315805,13.18776359769323,0.1338584544506761,0.4478575535185686,0.3693369859416807,0.2124865161593048,11.229154824792191,55.173551673045054,37.90454337191748,10.53807048897412
22,39.99950000321371,39.99950000321371,-8.633809699127973,36.18205020716952,37.77992043853362,38.99522257104538,13.18776359769323,0.1085027765176322,0.4535374504322344,0.364622129896407,0.2060024017115137,11.5672904456608,47.20265630243149,21.84213007620993,10.538070263609264
22,39.99950000321371,39.99950000321371,-8.279555181626648,37.30871628378616,44.85717016625141,42.28659356565261,13.76318329145697,0.1084838895179334,0.4617406303969854,0.3201187174675473,0.201539811673502,4.231314345740355,56.65462832725845,38.457824693878194,10.538030430208078
