generation,l_max_kg_per_m,s_max_kg_per_m,constraint,x_00,x_01,x_02,x_03
2,1245.6532536221046,1160.818708292707,-9.325783971383341,30.271205266377233,14.145410250633951,34.647733136694974,34.85953794692079
2,5268.808475919856,276.6425814677105,-7.64576923411887,25.21777203448886,41.35380212887961,7.971366257124316,21.656046409296046
2,6416.968067419724,0.0,-9.089784216493705,21.294510900746513,22.26830377278158,33.33027866160399,11.018624321389103
2,6416.968067419724,0.0,-8.769159247341907,13.766550072885076,22.633522062605095,35.93555985317793,11.165780749465949
2,2753.9463325807496,347.58628347983455,-8.102878212939569,18.330323087346507,9.272780204830664,39.15071390562727,21.997358092338764
2,2504.316986252201,367.71360446966594,-11.28205063841483,9.756757646360956,15.261036085180582,20.746122706357884,17.58564962040115
2,1877.3835180874305,419.0331336003187,-9.695046143198322,2.6058115441104066,20.2771244462566,20.99108978649373,21.91766985387114
2,1769.0209550198665,734.7040574022309,-8.483934442110595,7.430758213636725,34.38726082412212,14.686747569831518,41.041217648879545
2,6416.968067419725,0.0,-9.593665541883297,44.76513094704187,26.31656676814717,23.525963175977054,6.026194474332749
2,6416.968067419725,0.0,-8.063569761151019,37.19962845827194,41.80025555475661,32.506653700195066,2.327355202352947
2,4388.224493534746,508.5961769778739,-8.737401286159944,13.50722188240208,24.582665335954754,13.066771942475011,38.08002874858207
2,2406.362985827941,1124.169127976424,-8.713723254427599,13.262841540333158,38.457629923054895,33.09702813399855,15.411461297781884
2,6416.968067419726,0.0,-7.0525111167407175,6.740202634296336,44.67095073928416,36.466878474546306,10.615226521449095
2,3071.697063692949,3044.226232866913,-11.103208074040584,19.044963748934435,21.432527570064405,14.557122804375574,18.82209265998857
2,6291.913737405253,6205.330642904212,-8.056578980529874,34.32388521234004,42.64460849131539,44.22034737713479,13.987452894530565
3,720.7747593571278,146.88139240877396,-8.399101869398926,10.671086957691696,38.277972625633225,18.938494299378185,35.22029718741994
3,159.45822102719848,159.4582210271985,-9.651089899978608,43.76132896739454,44.97590493004095,26.96759416321028,22.76574007150217
3,964.0309912304795,140.92725424360043,-8.470272550857931,7.326017047366287,34.38726082412212,37.67954412312645,41.041217648879545
3,4854.933345578062,85.61862054925552,-6.6435495862460705,41.29355252779122,22.10888731354236,3.2688444198565154,44.334964258636546
3,6416.968067419713,0.0,-7.002012833276062,11.516141560788714,3.2876730077212954,41.5503475150093,3.232445903459194
3,159.60407570853278,159.60407570853275,-9.845634443846365,44.62536491664531,36.4047922429567,39.28254266868001,22.76574007150217
3,159.60407570853278,159.60407570853275,-10.08751611361373,43.98387202663419,32.366993138225034,38.8360866893556,24.173710227060912
3,6416.968067419714,0.0,-10.032042010811963,10.071102521471909,25.158780438580173,14.314062273585142,9.522916321090992
3,6416.968067419714,0.0,-8.474311588870819,39.05610583209211,35.74975255687956,8.71947473822257,12.468585494961713
3,6416.968067419714,0.0,-7.622529938714042,7.3393978222345675,40.13112063639464,6.570516833202354,3.7404093373076925
3,192.01578519815365,192.01578519815354,-10.236121412019358,36.33973495105914,32.945422903016926,39.603200386884424,26.080131212366183
3,5644.57791977699,159.95205860427075,-7.429786587322425,14.220463104848372,37.23330569679736,2.195002866269334,21.810887965610974
3,700.5909862699216,188.99429360763855,-8.771422852761276,10.489124540793137,35.24154933629,37.50928046407824,27.718966739562973
3,747.7039057541135,185.2118455235235,-8.478708700292408,10.671086957691696,37.66765358878321,33.05744460796078,36.87343608435805
3,5120.61146055299,162.5429270062005,-8.854214261416644,34.2704046279879,10.152713965515515,5.598516523512137,27.450953750749154
3,6416.968067419715,0.0,-7.596920237759846,37.69049372860796,8.33076584526471,42.08771068910585,11.090987955147028
3,6416.968067419715,0.0,-10.687250119383933,2.732836429484805,12.797252180874647,14.118054853521853,4.855580142771165
3,6416.968067419715,0.0,-10.329187979346681,10.071102521471909,22.88066134648068,14.314062273585142,4.418392210968365
3,6416.968067419715,0.0,-8.907370611543296,30.15725937243167,26.91634844770288,3.20618980286822,3.0939671628509426
3,6416.968067419715,0.0,-11.256903526257696,14.389826670558934,13.648746036990488,8.768422149225277,3.071349183867632
3,6416.968067419715,0.0,-7.363077717563719,34.572277536898554,41.6708379513725,6.121100452694414,7.467604971701498
3,6416.968067419715,0.0,-10.549368295725506,2.732836429484805,13.854346162255919,14.006404581158327,9.391950500205995
3,6416.968067419715,0.0,-8.28118035767498,36.84171643642317,8.33076584526471,14.659846010652666,11.090987955147028
3,6416.968067419715,0.0,-9.538790573092154,34.2704046279879,15.401132355027768,5.598516523512137,11.778505943545351
3,197.7155954395979,197.71559543959782,-8.92624030162829,27.09238946858314,18.148022093826235,41.713513114675976,42.931924495553986
3,2787.1695681928823,190.15955720242457,-9.507968975488723,7.589522308959841,10.51214170031462,29.617712888234376,24.80856684538883
3,5391.107533363419,162.61553836419773,-6.910485792105202,41.461228072183864,2.441619144990439,3.387847631855058,25.95745306347602
3,6416.968067419716,0.0,-8.675901611854584,34.2704046279879,8.785650318873074,5.598516523512137,11.699725042120171
3,274.9578204852685,199.8504441597658,-8.307926140744598,16.50845700923508,44.8143565968598,27.421180030310385,25.786985947672907
3,348.1906446929185,197.99539702323125,-9.509242640772499,16.50845700923508,35.60426342997925,39.73610614136274,25.786985947672907
3,250.4045347261937,250.4045347261936,-9.93690281990257,27.01865353614839,26.52265378691075,27.10066246710536,42.917740847852315
3,265.3633548890931,204.8791097336946,-8.347534097995933,16.81211801482862,44.8143565968598,31.609845863140247,25.786985947672907
3,6416.968067419717,0.0,-11.208440827868415,14.83377992310331,13.648746036990488,8.768422149225277,2.6998018295497985
3,6416.968067419717,0.0,-8.795391777361989,33.35431335909781,8.785650318873074,5.598516523512137,11.699725042120171
3,6416.968067419717,0.0,-6.878609196794553,7.3393978222345675,15.993302938493391,43.00440549521605,3.7404093373076925
3,341.19917841201436,199.88370301611403,-9.437292105316025,16.449724831791734,36.097152024368874,36.00958018014015,27.377944815932146
3,276.10193833255676,276.1019383325568,-11.499390912083953,30.15725937243167,26.91634844770288,30.754351455059215,28.967011985342825
3,276.10193833255676,276.1019383325568,-10.652895276729662,30.15725937243167,24.28522093138909,18.531230185132088,28.85903306353799
3,6416.968067419718,0.0,-8.08687746403195,9.031502197235909,39.03210830632424,19.17489214386237,3.2901397045528284
3,6416.968067419718,0.0,-9.659383103354836,24.151302518889295,6.206572977943052,23.872999016666483,12.072425204118147
3,6416.968067419718,0.0,-7.7228187633704195,7.3393978222345675,40.13112063639464,24.24091489024704,11.88941873933796
3,404.36175890785285,255.87700501826262,-10.228323267918466,16.992145800519708,26.728762827528865,27.10066246710536,40.68351741306376
3,6416.968067419719,0.0,-6.910485792105202,41.461228072183864,2.441619144990439,3.387847631855058,3.036488096296197
3,6416.968067419719,0.0,-8.351007475832002,3.1368498435855106,25.158780438580173,37.49852567304559,9.522916321090992
3,4843.989633068406,201.49339538086355,-8.801942849593601,36.23286486465613,35.56847951449631,11.050041361380634,23.53979354977272
3,2479.74924997234,203.73172261219815,-7.9796870071781925,11.619211552077948,10.666220422966182,41.488620034600004,26.913786526284888
3,2475.966758238297,232.7405690676855,-8.159222592738416,22.853294788171585,11.214896283582211,40.66085640592095,38.22394760078559
3,1466.5621658932407,234.17794000140987,-9.878688088370733,5.937415047975547,21.662126663496146,37.92551798598717,24.332817506208865
4,159.45822102719848,159.4582210271985,-9.651089899978608,43.76132896739454,44.97590493004095,26.96759416321028,22.76574007150217
4,4854.933345578062,85.61862054925552,-6.6435495862460705,41.29355252779122,22.10888731354236,3.2688444198565154,44.334964258636546
4,6416.968067419713,0.0,-7.002012833276062,11.516141560788714,3.2876730077212954,41.5503475150093,3.232445903459194
4,159.45822102719848,159.4582210271985,-10.731916295553951,43.76132896739454,39.381250350315526,29.659275282895823,22.76574007150217
4,167.14287766542185,153.21430452663677,-10.236121412019358,36.3000703540554,42.887112062188486,39.603200386884424,26.080131212366183
4,159.45822102719848,159.4582210271985,-9.545372243718425,43.76132896739454,44.97797325629474,41.71235314359836,22.89354034543965
4,179.25811541503668,129.45664160406568,-10.621612335403718,27.09238946858314,36.584936140202515,32.36428573364918,42.931924495553986
4,6416.968067419713,0.0,-7.7228187633704195,7.3393978222345675,40.13112063639464,8.731276417738947,3.7404093373076925
4,159.60407570853278,159.60407570853275,-9.845634443846365,44.62536491664531,36.4047922429567,39.28254266868001,22.76574007150217
4,159.60407570853278,159.60407570853275,-10.08751611361373,43.98387202663419,32.366993138225034,38.8360866893556,24.173710227060912
4,159.60407570853278,159.60407570853275,-9.802925051950886,44.62536491664531,37.26109042531278,39.28254266868001,22.438301400303516
4,720.7747593571278,146.88139240877396,-8.399101869398926,10.671086957691696,38.277972625633225,18.938494299378185,35.22029718741994
4,964.0309912304795,140.92725424360043,-8.470272550857931,7.326017047366287,34.38726082412212,37.67954412312645,41.041217648879545
4,710.6885107240184,154.15462190142017,-8.042018965335167,9.513773707295062,39.85829497305877,18.938494299378185,35.22029718741994
4,6416.968067419714,0.0,-10.032042010811963,10.071102521471909,25.158780438580173,14.314062273585142,9.522916321090992
4,6416.968067419714,0.0,-8.474311588870819,39.05610583209211,35.74975255687956,8.71947473822257,12.468585494961713
4,6416.968067419714,0.0,-7.622529938714042,7.3393978222345675,40.13112063639464,6.570516833202354,3.7404093373076925
4,6416.968067419714,0.0,-9.397234776351617,34.2704046279879,14.315871246683644,6.0641450137385,11.778505943545351
4,6416.968067419714,0.0,-7.460717534246008,11.516141560788714,2.984248688359083,37.785414259139614,3.3653925411054013
4,6416.968067419714,0.0,-9.847638729107153,10.071102521471909,26.572538931650367,14.314062273585142,9.522916321090992
4,159.60407570874776,159.60407570874779,-9.534130703435139,41.47104771165107,43.97242270525161,25.067424764921057,29.101377452810432
4,2777.471258215999,144.36118271572892,-7.606526973720413,37.69704779308952,8.404417487629077,42.08771068910585,38.18229773941516
4,6416.968067419715,0.0,-7.596920237759846,37.69049372860796,8.33076584526471,42.08771068910585,11.090987955147028
4,6416.968067419715,0.0,-10.687250119383933,2.732836429484805,12.797252180874647,14.118054853521853,4.855580142771165
4,6416.968067419715,0.0,-10.329187979346681,10.071102521471909,22.88066134648068,14.314062273585142,4.418392210968365
4,6416.968067419715,0.0,-8.907370611543296,30.15725937243167,26.91634844770288,3.20618980286822,3.0939671628509426
4,6416.968067419715,0.0,-11.256903526257696,14.389826670558934,13.648746036990488,8.768422149225277,3.071349183867632
4,6416.968067419715,0.0,-7.363077717563719,34.572277536898554,41.6708379513725,6.121100452694414,7.467604971701498
4,6416.968067419715,0.0,-10.549368295725506,2.732836429484805,13.854346162255919,14.006404581158327,9.391950500205995
4,6416.968067419715,0.0,-8.28118035767498,36.84171643642317,8.33076584526471,14.659846010652666,11.090987955147028
4,6416.968067419715,0.0,-9.538790573092154,34.2704046279879,15.401132355027768,5.598516523512137,11.778505943545351
4,6416.968067419715,0.0,-9.385573868315213,42.15282098979239,22.10888731354236,3.2688444198565154,13.077848797710852
4,6416.968067419715,0.0,-8.38599941423664,37.87763137366592,10.942315049706067,38.64965287389178,11.644883828003888
4,6416.968067419715,0.0,-8.890449771553087,11.516141560788714,4.310589206132315,27.008420570690824,3.1685354859311943
4,6416.968067419715,0.0,-11.08159780796065,14.389826670558934,13.648746036990488,6.607662564688816,3.071349183867632
4,6416.968067419715,0.0,-7.46090981760155,8.921967125128514,40.13112063639464,5.331429238006585,3.7229273874484954
4,6416.968067419715,0.0,-6.9502559393714165,7.3393978222345675,15.412123597464188,42.45511380212676,3.7404093373076925
4,6416.968067419715,0.0,-8.895920500567147,30.15725937243167,27.00413263185337,3.20618980286822,3.0939671628509426
4,159.97635684231136,159.97635684231136,-9.657458464446776,39.06099601216136,22.10888731354236,40.06837241945037,44.85029293550313
4,5379.882781926333,147.64682472851902,-8.570311249883225,44.158947067390635,32.366993138225034,6.072712720663127,22.68527888740685
4,4589.386473278556,156.5705236558118,-7.471200329394733,39.05610583209211,33.73187793996036,8.71947473822257,43.440272212862844
4,5124.942954407493,155.52981563325935,-8.385747431932389,30.15725937243167,26.91634844770288,3.233855919228663,30.94312560774696
4,6416.968067419716,0.0,-8.675901611854584,34.2704046279879,8.785650318873074,5.598516523512137,11.699725042120171
4,6416.968067419716,0.0,-8.842077676772867,32.99638813028107,8.785650318873074,5.551913793906477,3.3445249369946293
4,6416.968067419717,0.0,-8.210796480198738,22.846736626030264,11.141244641217929,40.18266614228658,11.132105823810278
4,192.01578519815365,192.01578519815354,-10.236121412019358,36.33973495105914,32.945422903016926,39.603200386884424,26.080131212366183
4,6416.968067419717,0.0,-11.208440827868415,14.83377992310331,13.648746036990488,8.768422149225277,2.6998018295497985
4,5644.57791977699,159.95205860427075,-7.429786587322425,14.220463104848372,37.23330569679736,2.195002866269334,21.810887965610974
5,159.45822102719848,159.4582210271985,-9.651089899978608,43.76132896739454,44.97590493004095,26.96759416321028,22.76574007150217
5,4854.933345578062,85.61862054925552,-6.6435495862460705,41.29355252779122,22.10888731354236,3.2688444198565154,44.334964258636546
5,6416.968067419713,0.0,-7.002012833276062,11.516141560788714,3.2876730077212954,41.5503475150093,3.232445903459194
5,159.45822102719848,159.4582210271985,-10.731916295553951,43.76132896739454,39.381250350315526,29.659275282895823,22.76574007150217
5,167.14287766542185,153.21430452663677,-10.236121412019358,36.3000703540554,42.887112062188486,39.603200386884424,26.080131212366183
5,159.45822102719848,159.4582210271985,-9.545372243718425,43.76132896739454,44.97797325629474,41.71235314359836,22.89354034543965
5,179.25811541503668,129.45664160406568,-10.621612335403718,27.09238946858314,36.584936140202515,32.36428573364918,42.931924495553986
5,6416.968067419713,0.0,-7.7228187633704195,7.3393978222345675,40.13112063639464,8.731276417738947,3.7404093373076925
5,6416.968067419713,0.0,-6.675423306080283,10.674666248988473,3.2876730077212954,44.10942766110569,5.671241310239237
5,6416.968067419713,0.0,-8.803767543009425,11.172342554059684,2.5039717337631435,27.008420570690824,12.301754956637275
5,159.45822102719848,159.4582210271985,-9.607964447534421,43.76132896739454,44.97797325629474,41.71235314359836,23.37341390802897
5,2740.442701847994,106.60408024391486,-7.507044154145646,41.7571337629726,7.6417158708892465,42.08771068910585,38.18229773941516
5,159.45822102719848,159.4582210271985,-9.650218387221631,43.76132896739454,44.98258652784441,26.96759416321028,22.384090373588098
5,159.45822102719848,159.4582210271985,-9.578929814321349,43.76132896739454,44.9949965481432,41.71235314359836,23.15081505339538
5,720.7747593571278,146.88139240877396,-8.399101869398926,10.671086957691696,38.277972625633225,18.938494299378185,35.22029718741994
5,964.0309912304795,140.92725424360043,-8.470272550857931,7.326017047366287,34.38726082412212,37.67954412312645,41.041217648879545
5,710.6885107240184,154.15462190142017,-8.042018965335167,9.513773707295062,39.85829497305877,18.938494299378185,35.22029718741994
5,710.6885107240184,154.15462190142017,-8.042018965335167,9.513773707295062,39.85829497305877,18.938494299378185,35.60194664770076
5,964.0309912304795,140.92725424360043,-8.470272550857931,7.326017047366287,34.38726082412212,40.26463860017977,41.041217648879545
5,6416.968067419714,0.0,-10.032042010811963,10.071102521471909,25.158780438580173,14.314062273585142,9.522916321090992
5,6416.968067419714,0.0,-8.474311588870819,39.05610583209211,35.74975255687956,8.71947473822257,12.468585494961713
5,6416.968067419714,0.0,-7.622529938714042,7.3393978222345675,40.13112063639464,6.570516833202354,3.7404093373076925
5,6416.968067419714,0.0,-9.397234776351617,34.2704046279879,14.315871246683644,6.0641450137385,11.778505943545351
5,6416.968067419714,0.0,-7.460717534246008,11.516141560788714,2.984248688359083,37.785414259139614,3.3653925411054013
5,6416.968067419714,0.0,-9.847638729107153,10.071102521471909,26.572538931650367,14.314062273585142,9.522916321090992
5,6416.968067419714,0.0,-8.895920500567147,37.10876859548925,27.00413263185337,3.20618980286822,3.0939671628509426
5,6416.968067419714,0.0,-7.133194476790948,3.5659116157001947,40.878087293636206,8.731276417738947,4.546320573078522
5,6416.968067419714,0.0,-9.397234776351617,34.2704046279879,14.315871246683644,5.926547662968233,11.535324093921652
5,159.60407570853278,159.60407570853275,-9.845634443846365,44.62536491664531,36.4047922429567,39.28254266868001,22.76574007150217
5,159.60407570853278,159.60407570853275,-10.08751611361373,43.98387202663419,32.366993138225034,38.8360866893556,24.173710227060912
5,159.60407570853278,159.60407570853275,-9.802925051950886,44.62536491664531,37.26109042531278,39.28254266868001,22.438301400303516
5,159.60407570853278,159.60407570853275,-10.4847549275988,43.98387202663419,32.366993138225034,24.409953969540233,24.173710227060912
5,159.60407570853278,159.60407570853275,-9.682047123153456,44.603881832434055,44.97590493004095,27.20493287421749,22.76574007150217
5,159.60407570874776,159.60407570874779,-9.534130703435139,41.47104771165107,43.97242270525161,25.067424764921057,29.101377452810432
5,159.60407570874776,159.60407570874779,-10.644506687049478,41.47104771165107,43.97242270525161,39.493492852097745,29.101377452810432
5,6416.968067419715,0.0,-7.596920237759846,37.69049372860796,8.33076584526471,42.08771068910585,11.090987955147028
5,6416.968067419715,0.0,-9.75008565651165,7.3393978222345675,24.588741122311895,8.731276417738947,9.539063094622021
5,2777.471258215999,144.36118271572892,-7.606526973720413,37.69704779308952,8.404417487629077,42.08771068910585,38.18229773941516
5,6416.968067419715,0.0,-10.990719783913923,11.37835623055854,3.6405412405652915,7.457901265958451,3.071349183867632
5,6416.968067419715,0.0,-7.67415850115659,13.250950477631035,8.33076584526471,41.49555066973079,11.64112737920914
5,6416.968067419715,0.0,-10.991481707334145,14.390423231069688,12.92886319219207,5.1968896150872,11.49729652905167
5,6416.968067419715,0.0,-8.474311588870819,39.397316532569896,35.74975255687956,8.71947473822257,3.3392700032543114
5,6416.968067419715,0.0,-11.256903526257696,14.389826670558934,13.648746036990488,8.768422149225277,3.071349183867632
5,6416.968067419715,0.0,-10.687250119383933,2.732836429484805,12.797252180874647,14.118054853521853,4.855580142771165
5,6416.968067419715,0.0,-11.08159780796065,14.389826670558934,13.648746036990488,6.607662564688816,3.071349183867632
5,6416.968067419715,0.0,-9.385573868315213,42.15282098979239,22.10888731354236,3.2688444198565154,13.077848797710852
5,6416.968067419715,0.0,-8.666231158101887,39.20764049154265,13.648746036990488,9.323811959008427,2.280871893494769
5,6416.968067419715,0.0,-8.28118035767498,36.84171643642317,8.33076584526471,14.659846010652666,11.090987955147028
6,4854.933345578062,85.61862054925552,-6.6435495862460705,41.29355252779122,22.10888731354236,3.2688444198565154,44.334964258636546
6,6416.968067419713,0.0,-7.002012833276062,11.516141560788714,3.2876730077212954,41.5503475150093,3.232445903459194
6,6416.968067419713,0.0,-7.7228187633704195,7.3393978222345675,40.13112063639464,8.731276417738947,3.7404093373076925
6,6416.968067419713,0.0,-6.675423306080283,10.674666248988473,3.2876730077212954,44.10942766110569,5.671241310239237
6,6416.968067419713,0.0,-8.803767543009425,11.172342554059684,2.5039717337631435,27.008420570690824,12.301754956637275
6,2740.442701847994,106.60408024391486,-7.507044154145646,41.7571337629726,7.6417158708892465,42.08771068910585,38.18229773941516
6,159.38088288104737,159.38088288104743,-9.461575661738529,43.300302674700816,44.9949965481432,41.95624813598488,22.49499487598034
6,3009.434659125552,96.08360012278862,-7.51218259555062,3.3584355239697974,3.272944022347927,37.67954412312645,44.19626176505772
6,6416.968067419713,0.0,-8.472527772639346,41.699782014384375,35.76342848132087,8.71947473822257,10.862118037442697
6,159.60407570853278,125.74643442459977,-9.538982359906896,26.12719464076276,44.9949965481432,41.71235314359836,23.01919996689727
6,159.45822102719848,159.4582210271985,-9.651089899978608,43.76132896739454,44.97590493004095,26.96759416321028,22.76574007150217
6,159.45822102719848,159.4582210271985,-10.731916295553951,43.76132896739454,39.381250350315526,29.659275282895823,22.76574007150217
6,159.45822102719848,159.4582210271985,-9.545372243718425,43.76132896739454,44.97797325629474,41.71235314359836,22.89354034543965
6,159.45822102719848,159.4582210271985,-9.607964447534421,43.76132896739454,44.97797325629474,41.71235314359836,23.37341390802897
6,159.45822102719848,159.4582210271985,-9.650218387221631,43.76132896739454,44.98258652784441,26.96759416321028,22.384090373588098
6,159.45822102719848,159.4582210271985,-9.578929814321349,43.76132896739454,44.9949965481432,41.71235314359836,23.15081505339538
6,159.45822102719848,159.4582210271985,-9.697472741826914,43.76132896739454,44.97797325629474,41.71235314359836,24.059644164271408
6,6416.968067419714,0.0,-10.032042010811963,10.071102521471909,25.158780438580173,14.314062273585142,9.522916321090992
6,6416.968067419714,0.0,-8.474311588870819,39.05610583209211,35.74975255687956,8.71947473822257,12.468585494961713
6,6416.968067419714,0.0,-7.622529938714042,7.3393978222345675,40.13112063639464,6.570516833202354,3.7404093373076925
6,6416.968067419714,0.0,-9.397234776351617,34.2704046279879,14.315871246683644,6.0641450137385,11.778505943545351
6,6416.968067419714,0.0,-7.460717534246008,11.516141560788714,2.984248688359083,37.785414259139614,3.3653925411054013
6,6416.968067419714,0.0,-9.847638729107153,10.071102521471909,26.572538931650367,14.314062273585142,9.522916321090992
6,6416.968067419714,0.0,-8.895920500567147,37.10876859548925,27.00413263185337,3.20618980286822,3.0939671628509426
6,6416.968067419714,0.0,-7.133194476790948,3.5659116157001947,40.878087293636206,8.731276417738947,4.546320573078522
6,6416.968067419714,0.0,-9.397234776351617,34.2704046279879,14.315871246683644,5.926547662968233,11.535324093921652
6,6416.968067419714,0.0,-8.231718579975336,7.485969964287609,36.376127517810005,8.731276417738947,3.7404093373076925
6,6416.968067419714,0.0,-9.495905157207932,10.071102521471909,29.269162982877738,14.314062273585142,10.77548359098625
6,6416.968067419714,0.0,-7.539515478189781,36.41100550409791,7.890662688560894,42.08771068910585,11.090987955147028
6,6416.968067419714,0.0,-6.848211799832939,41.39985504863795,43.20901391122954,3.711971043282153,3.016464825448713
6,167.14287766542185,153.21430452663677,-10.236121412019358,36.3000703540554,42.887112062188486,39.603200386884424,26.080131212366183
6,179.25811541503668,129.45664160406568,-10.621612335403718,27.09238946858314,36.584936140202515,32.36428573364918,42.931924495553986
6,166.38876634286402,159.45590107857794,-9.852489696744549,36.82939236223167,43.17222178695161,39.603200386884424,23.138954728592694
6,178.4159449355676,133.5608661846352,-10.49103706884123,27.525806371240762,36.584936140202515,32.12028323302495,43.68899903857552
6,6416.968067419715,0.0,-7.658315538113005,3.5659116157001947,36.85215915683379,8.731276417738947,4.546320573078522
6,159.60407570853278,159.60407570853275,-9.803164149803614,44.66682610547927,37.07681641534712,39.28254266868001,22.44013448384107
6,159.60407570853278,159.60407570853275,-9.845634443846365,44.62536491664531,36.4047922429567,39.28254266868001,22.76574007150217
6,6416.968067419715,0.0,-7.596920237759846,37.69049372860796,8.33076584526471,42.08771068910585,11.090987955147028
6,4854.0702477360865,134.4938591253948,-7.929117188155011,14.390423231069688,12.92886319219207,5.453014702075482,36.66311625955363
6,2761.078047665856,140.86800871172812,-7.498758263208778,37.69704779308952,8.404417487629077,42.91393746969503,38.81899876714809
6,964.0309912304795,140.92725424360043,-8.470272550857931,7.326017047366287,34.38726082412212,40.26463860017977,41.041217648879545
6,710.6885107240184,154.15462190142017,-8.042018965335167,9.513773707295062,39.85829497305877,18.938494299378185,35.22029718741994
6,720.7747593571278,146.88139240877396,-8.399101869398926,10.671086957691696,38.277972625633225,18.938494299378185,35.22029718741994
6,964.0309912304795,140.92725424360043,-8.470272550857931,7.326017047366287,34.38726082412212,37.67954412312645,41.041217648879545
6,710.6885107240184,154.15462190142017,-8.042018965335167,9.513773707295062,39.85829497305877,18.938494299378185,35.60194664770076
6,159.60407570853278,159.60407570853275,-10.08751611361373,43.98387202663419,32.366993138225034,38.8360866893556,24.173710227060912
6,6416.968067419715,0.0,-10.687250119383933,2.732836429484805,12.797252180874647,14.118054853521853,4.855580142771165
6,6416.968067419715,0.0,-10.991481707334145,14.390423231069688,12.92886319219207,5.1968896150872,11.49729652905167
7,4854.933345578062,85.61862054925552,-6.6435495862460705,41.29355252779122,22.10888731354236,3.2688444198565154,44.334964258636546
7,6416.968067419713,0.0,-7.002012833276062,11.516141560788714,3.2876730077212954,41.5503475150093,3.232445903459194
