generation,l_max_kg_per_m,s_max_kg_per_m,constraint,x_00,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,x_09,x_10,x_11
2,1441.4235757640074,461.26273779053815,-9.945129240898225,17.923554488937096,32.1871086409521,28.807927556659116,44.561936709772674,0.6439696155965343,0.2343670682047866,0.39789420636260603,0.5310396828813346,157.92786180683174,214.16751387336646,133.28682353823055,207.30868251131946
2,3367.6628189200565,305.2725504360823,-9.507968975488723,7.589522308959841,10.51214170031462,29.617712888234376,24.80856684538883,0.3599900681666596,0.5205981946502173,0.27079493838491686,0.19914014852436218,27.55931764125777,248.08692290281488,200.38882834038552,50.088526287494744
2,4194.567576918592,282.06144739227346,-9.81159135531734,9.21644951896679,22.91944598062485,24.288940126557062,41.066739735790755,0.5465997260747676,0.6075847829351457,0.4843905257932835,0.08433935965909721,215.44247576797738,196.21949160976484,39.066713594317264,60.863869156754156
2,5634.466841514452,200.74965248784855,-9.46678462104898,23.169543267489974,3.7482253621988395,16.62632661611331,35.54200806710133,0.4758722775823719,0.5934489330249144,0.5155021934676679,0.6433447735153914,209.42890901515702,141.44710372108128,194.56110510733285,104.99044197792357
2,6416.968067419721,0.0,-9.86597831434053,31.161519909580697,28.67448423859416,25.689798350847603,9.328965427458371,0.24586482723313524,0.2784149872542805,0.43685010382683426,0.3648301979567705,75.61596576978619,39.14247346540911,230.35468802760283,115.00851681244131
2,1787.2834175848097,807.6281211473796,-10.228323267918466,16.992145800519708,26.728762827528865,27.10066246710536,40.68351741306376,0.33576444682384915,0.34867286396477915,0.4953083450491692,0.1995492061207393,65.48163686240207,211.9629646689238,180.79667519766596,77.97361219640631
2,3608.869548413363,642.599759052774,-6.900542618369588,30.909111079597217,3.915472400984521,43.0113123268176,24.85547818685911,0.6001646551227471,0.6033607427387242,0.29945173884914156,0.45022658629856827,212.1818151153869,229.19515519806473,19.788104905107406,159.85643446152008
2,4447.192129842135,363.9445463156407,-9.515507315330492,11.414805089449693,8.073004430896336,8.424115201339607,27.471892450472442,0.3861142602589682,0.4493720787936152,0.1353922849646853,0.43728765981174683,118.47836090074628,16.12343129200741,159.60940046853372,56.83008962641944
2,6416.968067419722,0.0,-8.600054149868676,41.943366366389334,27.458329465053684,39.83029625671586,13.764044739042438,0.16726754309251454,0.14598954806068726,0.646374676573357,0.5706678035743344,109.23060331365627,168.73978303735262,177.14863648211866,241.01426460581368
2,2841.551537547138,2612.681741861687,-9.316140428633474,17.085932381540516,37.66218909535048,27.97902098474837,17.777480345701992,0.31427330006484033,0.31227942344358744,0.5897464108479253,0.13629603043190452,164.24914685157452,91.65710614449077,26.771673377376736,36.6646351016241
2,6416.9680674197225,0.0,-10.093112530430336,18.12246535520697,3.502994755172894,16.58374342298594,9.016299176917943,0.12979007930631503,0.2894573338868143,0.1265312860185489,0.6090132757619521,67.79866651232535,42.13315004347251,5.808297983109057,110.11240136105633
2,6416.9680674197225,0.0,-7.890549519252929,43.480569918799745,11.97478289973887,18.464975100406555,22.340529647757002,0.134990658064866,0.10771579366199514,0.13920430811629936,0.6370364144818299,181.79151303289132,73.75133899470201,96.48415663573331,31.443418767066607
2,3022.7743702039083,2945.0030825324498,-9.845634443846365,44.62536491664531,36.4047922429567,39.28254266868001,22.76574007150217,0.45324739168107103,0.41028647942303825,0.46116233324148265,0.43746969375919564,94.94373887992155,42.283605842038746,215.99252270713532,116.26370983917886
2,6416.968067419726,0.0,-8.24578733779861,41.21738443637912,33.145240236323794,42.64066883193966,13.858371755062404,0.5779055909647112,0.545842742340556,0.3861298021684786,0.31814401784185686,212.7485279929526,39.104289006589354,9.138315070719466,63.54368936005769
2,4809.102066334501,4673.157179515642,-10.187452611640513,26.729548618134654,15.388344301134248,11.580701668168214,25.47689831225759,0.16758069678318765,0.255481787992162,0.21047368631398106,0.5161070127832806,136.64755992888823,69.42264588707567,0.45516458289956985,38.8402697107387
3,61.552290722454345,61.552290722454316,-10.528252313190201,37.23871851149597,37.232154557205234,25.948755624996817,34.85325691148068,0.13895776392659542,0.15448355000314684,0.17634602327276694,0.5700002284646816,18.501983343979234,27.280124647317827,149.07924730888973,18.130821708611105
3,62.37400312373411,59.3596308001363,-9.855313643117732,38.21627006916849,43.340883371967685,26.898287969203647,35.05540319971944,0.11637201153261009,0.15448355000314684,0.1762481210941783,0.5735124204474487,5.0868325481676635,27.280124647317827,147.48118129558821,18.130821708611105
3,6416.968067419713,0.0,-9.729769045183138,11.348528482978367,26.663639806362085,9.258535819432842,6.31519474687728,0.1710086860630607,0.14598954806068726,0.5508410281782281,0.23164447508297387,178.8647647648669,168.73978303735262,1.9774440534754234,241.01426460581368
3,65.42568524949552,65.42568524949549,-10.528252313190201,37.23871851149597,37.232154557205234,25.948755624996817,34.85325691148068,0.1825807861504659,0.15448355000314684,0.17634602327276694,0.5700002284646816,18.501983343979234,27.280124647317827,149.07924730888973,18.130821708611105
3,6416.968067419714,0.0,-8.174826089129816,13.081074897000416,38.4643727775429,9.138039460871529,5.730997412519295,0.3601868100919481,0.3487966602635857,0.5499323009829001,0.22929489372292972,157.50985448480353,69.55342483251187,5.476369197584513,192.5630516588508
3,6416.968067419714,0.0,-7.761745339681966,33.25917332802652,38.20734934069735,5.714063611592478,23.480732250711487,0.26037542765180877,0.3686519801019825,0.6171077302789485,0.5941145547456514,201.73713580557614,28.500613775149482,9.641323218035097,144.34531657461807
3,6416.968067419714,0.0,-6.844577031326072,27.938762407092426,43.43755368373052,3.9126442572304794,23.353505760040992,0.5472895269428804,0.3070815839476108,0.31385735436342277,0.505154095294622,218.11930898189067,215.78574498344267,249.28546653449783,215.70938204645552
3,6416.968067419714,0.0,-7.520164394877433,27.69879459273173,37.32868714666666,2.9832808407270335,23.151359432274162,0.5710198351175728,0.3070815839476108,0.3139552583838122,0.501641903287755,218.11930898189067,215.78574498344267,248.73819737752027,215.70938204645552
3,6416.968067419714,0.0,-10.591194705742112,23.167109555946325,27.458329465053684,16.65748887574323,13.475831562914356,0.1888679066072425,0.14598954806068726,0.5165777450862536,0.6485003624910809,109.23060331365627,142.4710518963166,177.14863648211866,245.10904924672857
3,5633.317162506568,65.4729978246878,-7.64576923411887,25.21777203448886,41.35380212887961,7.971366257124316,21.656046409296046,0.5117720510705157,0.28615420184090057,0.6192839830779693,0.15247755427604312,187.61863155806918,39.45145534228531,20.921607694838002,56.393750244884714
3,159.45822102719848,159.4582210271985,-10.236121412019358,36.33973495105914,32.945422903016926,39.603200386884424,26.080131212366183,0.3059448682998286,0.3375939701148073,0.2464548836859088,0.3029905306091508,66.90245280466326,131.29456590671367,64.341697339971,209.76760900338414
3,404.7167802593191,113.0631142935824,-10.52313483357569,27.265582847556715,38.58821579014308,41.568173475152584,35.333116108716595,0.39367949164156285,0.5756191641538222,0.1673062549330437,0.09045141045489433,140.3705961318691,157.67265702715406,44.277766303045944,96.28324769885243
3,4862.941430154837,94.48605406020141,-6.888573523407324,2.5602632279103203,41.7478662151208,19.41159126671739,36.824181979806056,0.31069458025241936,0.6244193423955571,0.5830018869963078,0.10280520060366916,147.32321091023488,156.39333719526905,96.20225043940519,144.1977891740356
3,4583.517992158487,110.71695748626924,-7.159641455832066,32.98562294802117,30.535873982670363,7.706900497161734,44.81631600244914,0.5355712881817429,0.22793614146850022,0.2737817929005911,0.09168980831679856,144.14760721568018,215.19872358094642,62.43675775091365,55.5400666498943
3,6416.968067419715,0.0,-7.164721732214559,11.516141560788714,4.4798807953210105,41.5503475150093,26.05789261068385,0.41262004644400907,0.29405517659258035,0.6064349412875654,0.622585975871297,28.77584732502461,178.04969257893018,163.99490391661038,117.74711515859174
3,6416.968067419715,0.0,-7.622529938714042,7.3393978222345675,40.13112063639464,6.570516833202354,3.7404093373076925,0.2501221989806718,0.2344136102577809,0.16972094476880017,0.08927644285682292,164.3674724789374,70.61285029438343,189.81240195752895,191.0438252727953
3,6416.968067419715,0.0,-6.844577031326072,27.938762407092426,43.43755368373052,3.9126442572304794,23.353505760040992,0.5472895269428804,0.29736351278325523,0.31385735436342277,0.505154095294622,218.11930898189067,215.78574498344267,249.28546653449783,245.69861164694166
3,6416.968067419715,0.0,-7.965799071763286,11.516141560788714,10.621473731861187,41.5503475150093,26.05789261068385,0.2244748198804531,0.29405517659258035,0.6091423721890052,0.622585975871297,16.68149346551857,178.04969257893018,163.99490391661038,102.08884175298851
3,6416.968067419715,0.0,-10.229999915414673,18.541997165527093,32.111997814014586,28.807927556659116,16.56356972657694,0.6379971086724193,0.5799717737816319,0.3967902212795539,0.5310396828813346,157.7135662189089,189.46568794873258,133.28682353823055,206.69765334484327
3,6416.968067419715,0.0,-8.174826089129816,13.081074897000416,38.4643727775429,9.138039460871529,5.730997412519295,0.3601868100919481,0.3487966602635857,0.5499323009829001,0.22929489372292972,163.2022199973986,69.55342483251187,5.476369197584513,192.5630516588508
3,6416.968067419715,0.0,-7.6317820516338735,7.026255992260601,16.164599697442945,42.12991025774882,8.640239320275244,0.24129525739297697,0.5783935741217652,0.16659689922411094,0.2755615116196658,194.31618262809286,165.75916205427544,148.83614421418514,223.44041079326905
3,6416.968067419715,0.0,-10.520712480391246,26.729548618134654,15.388344301134248,11.580701668168214,13.639500340821083,0.16862542405960265,0.25651096476500684,0.4851683239342871,0.3290009488840766,136.64755992888823,33.95454079468272,0.45516458289956985,15.618004505118481
3,242.89185308865012,230.63648980550298,-9.808260452086046,44.64159137265339,39.91329538766301,23.109958853656078,29.704522189141333,0.19657013337465856,0.5496379302604123,0.2720430628468292,0.22695295572640956,187.83125552459737,206.6348219523603,31.44530904778961,131.65869756305224
3,285.8935909651488,215.8563611585412,-8.376535182569086,27.265582847556715,38.58821579014308,10.808318856506137,35.333116108716595,0.39367949164156285,0.5756191641538222,0.1673062549330437,0.09164850008850307,140.3705961318691,2.1237362911379023,44.571404273771265,96.28324769885243
3,2227.651337288391,118.59025842467729,-10.013313536242695,8.813120847141768,20.619018208155065,35.850281096961034,39.77580624270183,0.5887803280177613,0.3872544815726363,0.15161071553466277,0.5336906247627057,189.15791688460402,42.76752208965348,32.99281363948489,237.76283339066862
3,6416.968067419716,0.0,-9.695046143198322,2.6058115441104066,20.2771244462566,20.99108978649373,21.91766985387114,0.3564273960292513,0.20215095073585723,0.5924811197994173,0.5601779100569253,50.413296265649386,210.9184454978676,98.47961801964061,193.14126271755777
3,6416.968067419716,0.0,-10.308220093431386,18.781559858308256,5.811247241282226,13.607225359776383,15.951804959756805,0.2950824478531693,0.269046042858809,0.5514503674564647,0.4843873894947279,222.9294367278535,168.78624225037112,94.6328957950824,215.7239969951622
3,6416.968067419716,0.0,-9.064060005398897,42.765247315190855,42.15444837441087,19.645575082469122,24.726235076747628,0.4166741638480777,0.5403228836171363,0.5102236187295023,0.6483075534080555,86.38391085691357,216.61912414742167,9.606959056785659,17.861948441331126
3,6416.968067419716,0.0,-10.308220093431386,18.781559858308256,5.811247241282226,13.607225359776383,16.851880521724137,0.28488557195763686,0.5872047676571679,0.5514503674564647,0.4843873894947279,222.9294367278535,169.19393789316638,92.31124695593927,215.7239969951622
3,6416.968067419716,0.0,-9.10587850203559,42.765247315190855,42.15444837441087,19.96618355668379,24.726235076747628,0.4166741638480777,0.5403228836171363,0.5102236187295023,0.6483075534080555,86.38391085691357,216.61912414742167,9.606959056785659,17.861948441331126
3,320.56161294980905,320.561612949809,-9.808260452086046,43.35958501557073,39.91329538766301,23.109958853656078,29.704522189141333,0.20045975539220517,0.5496379302604123,0.28060847760216184,0.22695295572640956,192.79170959211558,206.6348219523603,181.8334234243452,131.65869756305224
3,3016.848213152485,190.48934911240056,-9.97474424428166,10.489124540793137,21.982319670237686,37.50928046407824,27.718966739562973,0.27232140686660455,0.6475391455862811,0.4169784329599284,0.3953158602365944,71.04920409795565,204.84480056277536,1.1337375945891515,115.17958119541264
3,5902.041302324567,146.22773247247702,-9.938225326168833,17.006079908017202,14.201286762907396,12.45033002666101,28.257269192699923,0.3262460649340692,0.2987943786040622,0.602525402776492,0.45296091585590564,44.82867887983494,197.41927030141704,210.0850732210438,74.4308547828795
3,6173.711835546363,123.32002244316547,-8.722315733432335,7.525933640103675,32.015674587197225,6.886761876845187,8.704087093806852,0.1451683417481741,0.12241269846575814,0.557187043662639,0.08276510962903948,87.17891937476827,170.3123211103761,166.98553307536773,233.72736074660958
3,3026.0873461751735,161.75944105746322,-7.9796870071781925,39.38775556936376,10.666220422966182,41.488620034600004,27.047347624119915,0.23597519864056965,0.35612644729579024,0.5298434678211957,0.20149988435338584,198.91470553135446,197.43319864810383,52.61651954291066,125.23135784751582
3,6416.968067419717,0.0,-10.808042125410998,7.026255992260601,16.164599697442945,11.419274722753968,8.640239320275244,0.24129525739297697,0.5783935741217652,0.16659689922411094,0.2762116204191177,194.31618262809286,5.640955820240184,149.1296915404217,223.44041079326905
3,6416.968067419717,0.0,-9.409928326635406,25.86354862148519,39.03210830632424,19.17489214386237,3.3704545371347407,0.37393114366745894,0.10606891682434708,0.36994440556976504,0.22446805755939936,188.01939014728075,134.6440723173266,71.59338531154152,43.73788558773833
3,6416.968067419717,0.0,-8.250328116047307,17.39999792243661,8.33076584526471,37.07825028890198,8.862011744507242,0.09529547042811969,0.2734566504498011,0.4298653485275754,0.34762286621646604,67.70426402307895,77.09904700686384,11.570870626556335,110.0718118939389
3,6416.968067419717,0.0,-8.173319470837132,13.081074897000416,38.475923517786796,9.138039460871529,5.730997412519295,0.3601868100919481,0.413489491685353,0.5505168425455178,0.5445123481396251,157.50985448480353,208.78466504016131,5.476369197584513,193.14037158546907
3,351.6198609066514,351.61986090665147,-9.748474288174236,38.757678367194686,21.49598124319718,32.52340949617684,42.27194675442822,0.1477078133782181,0.2267809164955223,0.30274018574206835,0.41738155708492103,208.92687253006653,121.28670388984239,144.71882297484368,142.79099887886647
3,578.6801459899847,331.5653831003394,-9.748474288174236,38.757678367194686,21.49598124319718,32.52340949617684,42.27194675442822,0.5430625204394468,0.2267809164955223,0.5057418064087394,0.4161515170443182,208.92687253006653,121.28670388984239,138.5034522396938,142.79099887886647
3,3035.8024713731356,167.2753046872131,-7.9796870071781925,11.619211552077948,10.666220422966182,41.488620034600004,26.913786526284888,0.23597519864056965,0.3535141296670909,0.5298434678211957,0.20149988435338584,199.02828409683795,195.16557857265295,52.61651954291066,125.23135784751582
3,6416.968067419718,0.0,-7.596920237759846,37.69049372860796,8.33076584526471,42.08771068910585,11.090987955147028,0.09723041709229756,0.37249756183052896,0.41543684291851873,0.29420401404688784,45.097428176517184,77.09904700686384,108.98908550208073,90.61424197907644
3,6416.968067419718,0.0,-6.910485792105202,41.461228072183864,2.441619144990439,3.387847631855058,3.036488096296197,0.29563909906707975,0.3465596690399802,0.330567153619415,0.6411844099400659,4.260676915609329,62.774721981829344,70.45380728791775,16.602210132390493
3,6416.968067419718,0.0,-10.529025357418618,14.187904283491855,11.304894343760008,22.58236660355056,13.565013912954502,0.15523911265593815,0.3813652809018122,0.47751038491347386,0.3240022815577908,225.31635949095374,28.557992854033625,176.64313336613756,15.477458701611324
3,6416.968067419718,0.0,-6.956995149863694,11.516141560788714,4.076387181550089,41.5503475150093,2.887310330631003,0.4120405920668477,0.2859037493403796,0.6001846501673309,0.622585975871297,41.6238037051514,175.15189911973144,162.82877735466286,41.28757726247946
3,6416.968067419719,0.0,-8.08687746403195,9.031502197235909,39.03210830632424,19.17489214386237,3.2901397045528284,0.3736335450178349,0.13576154877738467,0.36994440556976504,0.21351819456621735,46.925014659720404,134.6440723173266,71.59338531154152,43.73788558773833
3,589.1773253844175,357.0170533259602,-8.767755430027535,27.207392768378135,44.66967099038952,19.889129287267334,41.3476409619027,0.4870394553902553,0.6296979527081992,0.26020222063486065,0.5878052112931583,47.72732691034881,129.9802986484003,114.16588296195562,150.21888943229374
4,61.552290722454345,61.552290722454316,-10.528252313190201,37.23871851149597,37.232154557205234,25.948755624996817,34.85325691148068,0.13895776392659542,0.15448355000314684,0.17634602327276694,0.5700002284646816,18.501983343979234,27.280124647317827,149.07924730888973,18.130821708611105
4,62.37400312373411,59.3596308001363,-9.855313643117732,38.21627006916849,43.340883371967685,26.898287969203647,35.05540319971944,0.11637201153261009,0.15448355000314684,0.1762481210941783,0.5735124204474487,5.0868325481676635,27.280124647317827,147.48118129558821,18.130821708611105
4,6416.968067419713,0.0,-9.729769045183138,11.348528482978367,26.663639806362085,9.258535819432842,6.31519474687728,0.1710086860630607,0.14598954806068726,0.5508410281782281,0.23164447508297387,178.8647647648669,168.73978303735262,1.9774440534754234,241.01426460581368
4,6416.968067419713,0.0,-10.87803659545349,23.13624183799917,27.458329465053684,18.856610030197125,12.528732617152398,0.21265042377494264,0.1421957034606523,0.5300409265629623,0.6485003624910809,109.23060331365627,142.4710518963166,177.14863648211866,121.72789343787885
4,65.42568524949552,65.42568524949549,-10.528252313190201,37.23871851149597,37.232154557205234,25.948755624996817,34.85325691148068,0.1825807861504659,0.15448355000314684,0.17634602327276694,0.5700002284646816,18.501983343979234,27.280124647317827,149.07924730888973,18.130821708611105
4,65.42568524949552,65.42568524949549,-10.426436592115365,37.23871851149597,38.60969954139174,26.545713414276257,34.85325691148068,0.1825807861504659,0.15448355000314684,0.17634602327276694,0.5700002284646816,18.501983343979234,27.280124647317827,149.07924730888973,18.130821708611105
4,83.75920197465061,60.706106212658185,-9.702004122209306,36.85879437760826,43.340883371967685,25.722914975572394,33.76184464742404,0.11637201153261009,0.15448355000314684,0.1762481210941783,0.6308774538600493,162.95223606634846,29.55964473261205,147.48118129558821,18.130821708611105
4,82.69876944753021,64.40371962443339,-10.812895184214852,37.23871851149597,37.04491001868334,27.943773097663914,34.85325691148068,0.18876896016816444,0.14595650051990475,0.17634602327276694,0.649137794737313,102.81720844738823,28.025666212579686,174.06869585836301,15.740553273735529
4,6416.968067419714,0.0,-8.174826089129816,13.081074897000416,38.4643727775429,9.138039460871529,5.730997412519295,0.3601868100919481,0.3487966602635857,0.5499323009829001,0.22929489372292972,157.50985448480353,69.55342483251187,5.476369197584513,192.5630516588508
4,6416.968067419714,0.0,-7.761745339681966,33.25917332802652,38.20734934069735,5.714063611592478,23.480732250711487,0.26037542765180877,0.3686519801019825,0.6171077302789485,0.5941145547456514,201.73713580557614,28.500613775149482,9.641323218035097,144.34531657461807
4,6416.968067419714,0.0,-6.844577031326072,27.938762407092426,43.43755368373052,3.9126442572304794,23.353505760040992,0.5472895269428804,0.3070815839476108,0.31385735436342277,0.505154095294622,218.11930898189067,215.78574498344267,249.28546653449783,215.70938204645552
4,6416.968067419714,0.0,-7.520164394877433,27.69879459273173,37.32868714666666,2.9832808407270335,23.151359432274162,0.5710198351175728,0.3070815839476108,0.3139552583838122,0.501641903287755,218.11930898189067,215.78574498344267,248.73819737752027,215.70938204645552
4,6416.968067419714,0.0,-10.591194705742112,23.167109555946325,27.458329465053684,16.65748887574323,13.475831562914356,0.1888679066072425,0.14598954806068726,0.5165777450862536,0.6485003624910809,109.23060331365627,142.4710518963166,177.14863648211866,245.10904924672857
4,6416.968067419714,0.0,-6.798969022076399,11.547009312558703,4.4798807953210105,44.35445162606851,26.05789261068385,0.3888375814063462,0.29405517659258035,0.6055780385528517,0.622585975871297,14.545645667378786,178.04969257893018,163.99490391661038,240.51174035180483
