generation,l_max_kg_per_m,s_max_kg_per_m,constraint,x_00,x_01,x_02,x_03,x_04,x_05,x_06,x_07
38,6416.9680674197125,0.0,-12.0,0.5435456972975932,0.1936497973229259,0.6198336790379577,0.6170470089480194,151.09417532110214,162.33914708367368,5.2587574788294456,247.9108321964323
38,6416.9680674197125,0.0,-12.0,0.5435456972975932,0.1936497973229259,0.6194911826900851,0.6260502706249814,151.09417532110214,162.03256882522015,5.242880265664065,248.088274754327
39,6416.9680674197125,0.0,-12.0,0.5434247501970279,0.1936497973229259,0.6178297312334414,0.6468941085647203,151.09184646248758,160.8501086015518,9.843860664141618,246.43704172090503
39,6416.9680674197125,0.0,-12.0,0.5434165794437105,0.1936497973229259,0.6181921014743499,0.625651943029893,151.0956671327662,160.12904713060638,9.849475918712567,246.4125423216273
39,6416.9680674197125,0.0,-12.0,0.5433108253975353,0.1941087187947537,0.6180301111168194,0.6153695045662544,151.09417532110214,160.12904713060638,49.22766488613936,247.8788249107095
39,6416.9680674197125,0.0,-12.0,0.5435457024151833,0.1936497973229259,0.6180301111168194,0.615377682460328,151.09417532110214,162.4080167325887,5.452473646612212,247.9108321964323
39,6416.9680674197125,0.0,-12.0,0.5433102601477124,0.1941793756215004,0.6180114645618988,0.6327654975022314,151.06950624536594,160.12904713060638,48.01963361367413,248.0621942562684
39,6416.9680674197125,0.0,-12.0,0.5435456972975932,0.1936497973229259,0.6198336790379577,0.6174718372146605,150.6737001547243,160.000704651127,5.2587574788294456,247.9108321964323
39,6416.9680674197125,0.0,-12.0,0.5435326401738886,0.1936497973229259,0.6180189753931876,0.6153654164230851,150.68673361910618,160.12904713060638,9.973377760478284,247.9108321964323
39,6416.9680674197125,0.0,-12.0,0.5433091819264709,0.196668937938827,0.6178255938755449,0.6482370734636416,142.79751907465123,161.23213826736145,48.715784880774464,246.6016003750709
39,6416.9680674197125,0.0,-12.0,0.5434180294093685,0.1936497973229259,0.6194890130797448,0.5880353483857786,151.11108369440197,162.0632413466391,5.498714503901567,213.37858754444247
39,6416.9680674197125,0.0,-12.0,0.5433165015918244,0.1936497973229259,0.6198336790379577,0.6170470089480194,151.09417532110214,162.459595732625,6.330213159541376,249.604862179894
39,6416.9680674197125,0.0,-12.0,0.5434179404860097,0.1936497973229259,0.6181884410088863,0.6469019772978631,150.6569468018286,160.1235482355368,8.698083908577399,241.1473060808579
39,6416.9680674197125,0.0,-12.0,0.5435456972975932,0.1936497973229259,0.6194911826900851,0.6151158765166438,151.09417532110214,160.17656781825676,5.29194801337727,244.48029980919324
39,6416.9680674197125,0.0,-12.0,0.5433102601477124,0.1936497973229259,0.6180301111168194,0.6488681821993684,151.06950624536594,162.2796131553254,7.04588910379542,247.8173425528184
39,6416.9680674197125,0.0,-12.0,0.5433108253975353,0.1936497973229259,0.6180295900676622,0.6155807199190924,150.3134663808791,160.12904713060638,9.607228424366156,247.95105569510991
40,6416.9680674197125,0.0,-12.0,0.5433108476538582,0.1941919488376891,0.6180114645618988,0.6326332616417285,151.06950624536594,160.12904713060638,49.78929247674457,248.0621942562684
40,6416.9680674197125,0.0,-12.0,0.5433102601477124,0.1936497973229259,0.6180301111168194,0.6488681821993684,151.09739286789983,160.04427858760752,10.293351735878066,247.8173425528184
40,6416.9680674197125,0.0,-12.0,0.5434165794437105,0.1936043572349866,0.618210019175353,0.6468941085647203,151.09399973059678,160.12904713060638,9.951098326808042,246.35546383180144
40,6416.9680674197125,0.0,-12.0,0.5435456972975932,0.1936497973229259,0.6198223768690891,0.6170470089480194,151.08241656676586,162.33914708367368,5.24198600539799,246.45055351892964
40,6416.9680674197125,0.0,-12.0,0.5434161926920558,0.1936497973229259,0.6180301111168194,0.5880353483857786,151.067696654239,162.36438169832425,6.7202998738262565,237.45153865313404
40,6416.9680674197125,0.0,-12.0,0.5433177504813189,0.1936497973229259,0.6198336790379577,0.636691219855442,151.09417532110214,162.33914708367368,5.24198600539799,247.9108321964323
40,6416.9680674197125,0.0,-12.0,0.5433151276452459,0.1936497973229259,0.6181686751995388,0.6468941085647203,151.07777441595596,160.21656585263554,9.96820229781095,246.89849944876525
40,6416.9680674197125,0.0,-12.0,0.5435457024151833,0.1936497973229259,0.6180316241020047,0.615377682460328,151.09417532110214,160.06715472722018,9.86690230506438,246.3755903083957
40,6416.9680674197125,0.0,-12.0,0.5434179404860097,0.1936512840676589,0.6182104097172627,0.6468941085647203,150.68440476049165,160.12904713060638,9.849475918712567,246.43704172090503
40,6416.9680674197125,0.0,-12.0,0.5434179404860097,0.1936550468715705,0.6172599333093007,0.6468941085647203,150.68440476049165,160.12904713060638,50.97620058571231,246.43704172090503
40,6416.9680674197125,0.0,-12.0,0.5435456972975932,0.1936497973229259,0.6194911826900851,0.6151158765166438,151.06653168531903,160.12748687263664,5.400617594940986,246.44579447721227
40,6416.9680674197125,0.0,-12.0,0.5434179404860097,0.1936497973229259,0.6180033806682242,0.6468941085647203,150.6569468018286,160.33377336130488,9.849475918712567,247.95246838645252
40,6416.9680674197125,0.0,-12.0,0.5433143954128276,0.1936497973229259,0.6181884410088863,0.6468941085647203,152.3938176128192,160.1781280762265,9.740806337456698,244.48387623791172
40,6416.9680674197125,0.0,-12.0,0.5433108253975353,0.1934360227488532,0.6180301111168194,0.6120732952674939,151.09417532110214,160.12904713060638,55.30170754223198,232.2871574769188
40,6416.9680674197125,0.0,-12.0,0.5434179404860097,0.1936497973229259,0.6178368960444136,0.6468941085647203,150.6961635148279,160.8501086015518,9.849475918712567,247.89732039839737
41,6416.9680674197125,0.0,-12.0,0.5434165794437105,0.1936050757592334,0.618210019175353,0.6468941085647203,151.0956671327662,160.14114350849593,9.849475918712567,246.35716548887248
41,6416.9680674197125,0.0,-12.0,0.5433107968134315,0.1936277265460187,0.6180301111168194,0.6081665293879126,151.06469142276126,160.12904713060638,49.22766488613936,246.4996437666232
41,6416.9680674197125,0.0,-12.0,0.5433066010605282,0.1966825448608854,0.6182104097172627,0.6468941085647203,142.555102095618,160.12904713060638,9.849475918712567,249.74622545945752
41,6416.9680674197125,0.0,-12.0,0.5434247501970279,0.1936497973229259,0.6178297312334414,0.6460939950057385,151.0917623888253,160.82522142908394,9.843860664141618,246.43704172090503
41,6416.9680674197125,0.0,-12.0,0.5435394498849067,0.1936497973229259,0.6198447415161668,0.6075548117145719,148.85839381816794,160.12904713060638,9.940852145213649,248.1610767689659
41,6416.9680674197125,0.0,-12.0,0.5433108253975353,0.1936497973229259,0.6180301111168194,0.5677400647882406,152.00647642435382,160.12904713060638,9.967762505907334,247.91026044491255
41,6416.9680674197125,0.0,-12.0,0.5433108253975353,0.1936497973229259,0.618102590332928,0.6156632315646636,151.10559293936026,160.18124503150315,9.683929948423987,247.95105569510991
41,6416.9680674197125,0.0,-12.0,0.5433151276452459,0.1936497973229259,0.6181686751995388,0.5879113912083761,151.07738567598258,160.09708347455737,10.014718710487797,246.60583990545123
41,6416.9680674197125,0.0,-12.0,0.5434179404860097,0.1936497973229259,0.6178255938755449,0.6468941085647203,150.68440476049165,160.83801222366225,9.849475918712567,246.43534006383396
41,6416.9680674197125,0.0,-12.0,0.5434165510500344,0.1936497973229259,0.6180264139010332,0.6468941085647203,150.63899809286403,160.33377336130488,9.849475918712567,246.34588720684783
41,6416.9680674197125,0.0,-12.0,0.5433108253975353,0.1936497973229259,0.6180301111168194,0.605022763572421,151.0942593947644,160.15393430307424,9.967762505907334,248.40348204199373
42,6416.9680674197125,0.0,-12.0,0.5433108254942965,0.1936377467869224,0.6180303746131356,0.6326332616417285,151.0966763527045,160.12904713060638,49.78929247674457,244.0652808078618
42,6416.9680674197125,0.0,-12.0,0.5433091819264709,0.196668937938827,0.6178255938755449,0.6482370734636416,143.65514609366332,161.23213826736145,48.715784880774464,248.79558719569505
42,6416.9680674197125,0.0,-12.0,0.5434179404860097,0.1936598498712337,0.6172426768471669,0.6468941085647203,150.68440476049165,160.12904713060638,50.97620058571231,246.43704172090503
42,6416.9680674197125,0.0,-12.0,0.5433108253975353,0.1936497973229259,0.6180301111168194,0.6155807199190924,151.09417532110214,160.13348006582262,9.967762505907334,247.9108321964323
42,6416.9680674197125,0.0,-12.0,0.5434195176579436,0.193570249682669,0.6178297312334414,0.6484397259557136,150.8987779493719,160.79715703130978,9.843860664141618,246.43704172090503
42,6416.9680674197125,0.0,-12.0,0.5434165794437105,0.1936522898806426,0.6197105290739005,0.6367419435802807,151.09416548746407,160.10943819231204,4.795303939844258,246.35429901789576
42,6416.9680674197125,0.0,-12.0,0.5434165510500344,0.1936497973229259,0.6180301856637481,0.6442016856790183,150.63899809286403,160.33377336130488,9.849475918712567,246.34588720684783
42,6416.9680674197125,0.0,-12.0,0.5433108253975353,0.1936497973229259,0.6180301111168194,0.5628956890703596,152.00647642435382,160.12904713060638,9.967762505907334,247.98485144982968
42,6416.9680674197125,0.0,-12.0,0.5433151276452459,0.1936497973229259,0.6181686751995388,0.5879113912083761,150.21975865697053,160.09708347455737,10.014718710487797,246.60593761551056
42,6416.9680674197125,0.0,-12.0,0.5433108476538582,0.1941871458380259,0.6180287210240326,0.6326332616417285,151.06950624536594,160.12904713060638,49.78929247674457,248.35735681332827
42,6416.9680674197125,0.0,-12.0,0.5433108253975353,0.1934360227488532,0.6180048577809167,0.6155807199190924,151.09417532110214,160.12904713060638,49.22766488613936,232.2871574769188
42,6416.9680674197125,0.0,-12.0,0.5433143954128276,0.1936497973229259,0.6181884410088863,0.6490217621311359,152.3938176128192,160.1781280762265,9.740806337456698,246.4594101832533
42,6416.9680674197125,0.0,-12.0,0.5434179404860097,0.1936911851665629,0.6178335612378044,0.6274270357642044,150.6961635148279,160.8501086015518,9.849475918712567,248.07078137876368
42,6416.9680674197125,0.0,-12.0,0.5433134244873971,0.1950505814137748,0.6180301111168194,0.6155807199190924,151.09417532110214,160.12904713060638,49.22766488613936,247.8788249107095
42,6416.9680674197125,0.0,-12.0,0.5434179404860097,0.1936550468715705,0.6172739794059431,0.6146773196831506,151.09697943905485,160.12904713060638,51.171900380438935,246.449923026116
42,6416.9680674197125,0.0,-12.0,0.5435561437449211,0.1936497973229259,0.6180301111168194,0.6155077858824385,151.0974486973758,160.04427858760752,9.857488331047174,247.8173425528184
42,6416.9680674197125,0.0,-12.0,0.5435456972975932,0.1936497973229259,0.6194911826900851,0.5887709161470895,151.09376270163517,162.03256882522015,5.256570461586335,248.0094750744763
43,6416.9680674197125,0.0,-12.0,0.5435561437449211,0.1936497973229259,0.6180638227141851,0.6155077858824385,151.0693046808608,160.04427858760752,9.810980895641046,246.45017125555597
43,6416.9680674197125,0.0,-12.0,0.5434179404860097,0.1936497973229259,0.6178368960444136,0.649720838885086,150.69563715286768,160.8501086015518,9.849475918712567,247.9596303784196
43,6416.9680674197125,0.0,-12.0,0.5433108254942965,0.1936495872278992,0.6180303746131356,0.6460334918761537,151.1334786135254,160.12904713060638,49.78929247674457,244.0652808078618
43,6416.9680674197125,0.0,-12.0,0.5434153609942864,0.1936043572349866,0.618210019175353,0.6490812883262639,151.11289006865724,160.12904713060638,9.934600160161931,246.35546383180144
43,6416.9680674197125,0.0,-12.0,0.5435456972975932,0.1936497973229259,0.6194574710927193,0.6151158765166438,151.09467570183403,160.12748687263664,5.44712503053861,247.81296577447227
43,6416.9680674197125,0.0,-12.0,0.5433108253975353,0.1936516209841014,0.6180300641921824,0.6155807199190924,151.0944691226166,160.12917710262383,9.967762505907334,247.8920404630114
43,6416.9680674197125,0.0,-12.0,0.5433108253975353,0.1936497973229259,0.6180301111168194,0.5129761432239083,150.32207490783412,160.12904713060638,9.967762505907334,247.9123260469332
43,6416.9680674197125,0.0,-12.0,0.5433108253975353,0.1936497973229259,0.6180295900676622,0.6155807199190924,151.0855667941471,160.12904713060638,9.607228424366156,247.949561844609
43,6416.9680674197125,0.0,-12.0,0.5433174641600667,0.1936497973229259,0.618030165810823,0.6155807199190924,151.09417532110214,160.12904713060638,9.967762505907334,247.9108321964323
43,6416.9680674197125,0.0,-12.0,0.5433157301600923,0.1936497973229259,0.6181814547878935,0.636691219855442,151.10011195854256,162.33914708367368,5.24198600539799,247.9108321964323
43,6416.9680674197125,0.0,-12.0,0.543317698350298,0.1936497973229259,0.6180220783789035,0.6155807199190924,150.3134663808791,160.14181022162052,9.607228424366156,247.91934334329827
43,6416.9680674197125,0.0,-12.0,0.5433108248538144,0.1936476121580722,0.6180301111168194,0.6155807199190924,151.093743660297,177.45324845474263,50.07624048482883,247.81341142251537
43,6416.9680674197125,0.0,-12.0,0.5433166898001895,0.1936497973229259,0.6178045509101874,0.6370968383542621,151.09422286289714,160.86749377627478,9.911765896649976,246.43704172090503
44,6416.9680674197125,0.0,-12.0,0.5433108254942965,0.1936498069886774,0.6178200447943963,0.648685396017438,150.68110090103477,160.12904713060638,8.734997298106112,244.0652808078618
44,6416.9680674197125,0.0,-12.0,0.5434216380041493,0.1950505814137748,0.6180239886672149,0.6499985223869846,150.8999124452692,160.12904713060638,47.02456393760311,247.8788249107095
44,6416.9680674197125,0.0,-12.0,0.5433126110912507,0.1936111319674025,0.6182029446977018,0.6468941085647203,151.070632742799,160.14004559609717,19.441481584108907,239.63325519115452
44,6416.9680674197125,0.0,-12.0,0.5435456972975932,0.1936497973229259,0.6194574710927193,0.6151158765166438,150.44615241807531,160.12748687263664,5.44712503053861,247.81296577447227
44,6416.9680674197125,0.0,-12.0,0.5434165794437105,0.1936522898806426,0.6197105290739005,0.6366739127517393,150.69057716399456,162.59713796878242,4.729230968589549,249.9063270273136
44,6416.9680674197125,0.0,-12.0,0.5434179404860097,0.1936402662805941,0.6181893956304465,0.6458199949367235,150.68440476049165,160.12904713060638,9.849475918712567,248.3593541269232
44,6416.9680674197125,0.0,-12.0,0.543543163982723,0.1936473966643974,0.6180638227141851,0.615508082852529,151.0693046808608,158.52131223842514,9.810980895641046,247.8074034140567
44,6416.9680674197125,0.0,-12.0,0.5434176050345316,0.1936497973229259,0.6194911826900851,0.5887709161470895,151.09376270163517,162.09561908080954,5.256570461586335,248.0094750744763
44,6416.9680674197125,0.0,-12.0,0.5434179404860097,0.1936550468715705,0.6172739794059431,0.6174035780785935,151.09697943905485,160.12904713060638,51.171900380438935,246.449923026116
44,6416.9680674197125,0.0,-12.0,0.5434195176579436,0.193570249682669,0.618019509102014,0.6484397259557136,150.89662964671453,160.79715703130978,9.843860664141618,246.43704172090503
44,6416.9680674197125,0.0,-12.0,0.5433062971232457,0.1936598498712337,0.6172426768471669,0.6468941085647203,150.68440476049165,160.12904713060638,50.88884691089736,247.89289649744845
44,6416.9680674197125,0.0,-12.0,0.5434179404860097,0.1936911851665629,0.6178335612378044,0.6274950665926835,151.0997518382974,160.12845210724888,9.915548896605577,241.29070553377207
44,6416.9680674197125,0.0,-12.0,0.5408967271054835,0.1936674806417249,0.6178368960444136,0.6374504245792483,150.6961635148279,160.8501086015518,9.849475918712567,247.89732039839737
45,6416.9680674197125,0.0,-12.0,0.5434179404860097,0.1936402662805941,0.6182097642878175,0.6458787144439526,150.68440476049165,160.12904713060638,9.847031516953107,248.3509349315935
45,6416.9680674197125,0.0,-12.0,0.5433108253975353,0.1936497973229259,0.6180301111168194,0.6159187419783431,151.98675304622293,160.12904713060638,9.967762505907334,247.9102479777455
45,6416.9680674197125,0.0,-12.0,0.5433091819264709,0.196668937938827,0.6178255938755449,0.6482370734636416,142.79751907465123,161.23213826736145,48.715784880774464,242.92110520320995
45,6416.9680674197125,0.0,-12.0,0.5434230710326056,0.1936497973229259,0.6180301674626254,0.6155807199190924,151.09420158911794,160.12904713060638,6.856184465356618,247.9108321964323
45,6416.9680674197125,0.0,-12.0,0.5434105588420695,0.1950505814137748,0.6180214008863787,0.6156288486368284,151.0941741156294,160.12904713060638,49.20262497429023,247.8788249107095
45,6416.9680674197125,0.0,-12.0,0.5433109223543505,0.1936497973229259,0.6180294668614775,0.518831104298386,149.85788801558476,160.09708347455737,23.15596202457019,246.60593761551056
45,6416.9680674197125,0.0,-12.0,0.5435430214133118,0.19364966840743,0.6180638227141851,0.6155077858824385,151.0693046808608,160.04427858760752,9.810980895641046,247.75741507261043
45,6416.9680674197125,0.0,-12.0,0.543543163982723,0.1936473966643974,0.6180638227141851,0.615508082852529,151.0981257607136,160.09097802641162,9.91652250440572,247.8074034140567
45,6416.9680674197125,0.0,-12.0,0.5436367231820268,0.193570249682669,0.6180159232729406,0.6397301385035696,150.89662964671453,161.21825605415302,8.274063478774309,246.4550903310811
45,6416.9680674197125,0.0,-12.0,0.5433072782623756,0.1936377467869224,0.6180303746131356,0.6326332616417285,150.63525195545083,160.12904713060638,49.78929247674457,246.39390502213072
45,6416.9680674197125,0.0,-12.0,0.5435453838027405,0.1936497973229259,0.6180638227141851,0.5891819337070333,151.06949832277277,160.04427858760752,9.810980895641046,246.45017125555597
45,6416.9680674197125,0.0,-12.0,0.5433108253975353,0.193650044391319,0.618102590332928,0.6156632315646636,151.10559293936026,160.18124503150315,51.48949216317308,245.742536092408
45,6416.9680674197125,0.0,-12.0,0.5434165510500344,0.1936498069620138,0.6180301856637481,0.6442016856790183,150.68245833791025,160.12832843650622,8.72936611577152,246.34588720684783
46,6416.9680674197125,0.0,-12.0,0.5434216936564399,0.1936498562093365,0.6180249245023074,0.6458199949367235,151.96404205203856,160.12904713060638,9.849475918712567,248.3593541269232
46,6416.9680674197125,0.0,-12.0,0.5433108253975353,0.193439149999794,0.6178202439509298,0.6484428033769669,151.09417532110214,160.12904713060638,51.76824586756574,213.39816588034984
46,6416.9680674197125,0.0,-12.0,0.5408967271054835,0.1936674806417249,0.6178368960444136,0.6475857202959484,150.6961635148279,160.8501086015518,9.849475918712567,247.89732039839737
46,6416.9680674197125,0.0,-12.0,0.543543163982723,0.1936404222565717,0.6180638227141851,0.644632980140796,150.687000591353,158.52131223842514,9.809571965394284,247.8074034140567
46,6416.9680674197125,0.0,-12.0,0.5433112042771215,0.1936497973229259,0.6194522586812435,0.6155614646915211,150.44615241807531,160.12748687263664,5.44712503053861,247.81296577447227
46,6416.9680674197125,0.0,-12.0,0.5432919992086888,0.1936497973229259,0.6178045509101874,0.6370968383542621,151.07112159972434,160.86749377627478,9.906120987893376,247.7344909593592
46,6416.9680674197125,0.0,-12.0,0.5434216380041493,0.1950505814137748,0.6180239886672149,0.6487370126799363,150.8999124452692,160.12904713060638,47.02456393760311,249.8534995528752
46,6416.9680674197125,0.0,-12.0,0.5433108253975353,0.1934360227488532,0.6180301111168194,0.6155807199190924,151.06944685165882,160.13396679863672,49.22766488613936,232.2871574769188
46,6416.9680674197125,0.0,-12.0,0.543415030838492,0.1936497973229259,0.6168798164458019,0.6060900526699678,150.68628958655594,160.79922220288478,9.975821899858012,237.4834837065283
46,6416.9680674197125,0.0,-12.0,0.5435370896988303,0.1936267541843641,0.6194574710927193,0.6151158765166438,151.09174460655225,160.12748687263664,49.03067748842828,247.81296577447227
46,6416.9680674197125,0.0,-12.0,0.5434165794437105,0.1936522898806426,0.6197125452211328,0.6366739127517393,150.69057716399456,162.70649809744336,4.729230968589549,249.9099414406456
46,6416.9680674197125,0.0,-12.0,0.5434179404860097,0.1936472406884198,0.6182097642878175,0.6167444183252271,151.06670884999943,160.12904713060638,9.848440447199868,248.3509349315935
46,6416.9680674197125,0.0,-12.0,0.543545318418007,0.1936497973229259,0.618035323528295,0.6151351317442151,151.09417532110214,160.12904713060638,9.967762505907334,247.9108321964323
46,6416.9680674197125,0.0,-12.0,0.5435677120048127,0.19364966840743,0.6180638227141851,0.6155077858824385,151.0924059440336,160.04427858760752,9.816625804397642,246.4599658341552
46,6416.9680674197125,0.0,-12.0,0.5434179404860097,0.1936498203442626,0.6172739794059431,0.6172311247096686,151.09697943905485,160.12894243150677,51.82525788549384,246.4499213868619
46,6416.9680674197125,0.0,-12.0,0.5435561437449211,0.1936497973229259,0.6182094881666433,0.6155077858824385,151.0693046808608,160.04116316306838,9.810980895641046,246.45017125555597
