generation,l_max_kg_per_m,s_max_kg_per_m,constraint,x_00,x_01,x_02,x_03
2,3004.4201435474015,232.97429911771584,-8.489986837788116,12.883242282859445,5.2642184186952035,32.174319328986265,35.199740196151424
2,6416.968067419726,0.0,-8.49295793133869,20.58909659648817,43.58052877620974,34.55223736441718,7.664914838013862
2,1860.4392862903899,968.1625765776994,-9.889835117879908,29.48312763877111,31.495930972457472,15.318000209536807,26.04053706568498
2,3046.440889566229,239.44328264210313,-8.148998616310376,18.46650219371273,2.7041827537237997,32.2285266953442,20.75046193533423
2,2406.362985827941,1167.5992626713514,-8.238376426833455,33.238974122601164,44.906241460803386,16.067127399859913,15.902272594495
2,3816.086162549629,425.24751696015187,-8.132498612992023,41.749359325291294,12.098515358230154,15.915501769731241,36.28798184244387
2,5492.798145704957,268.1391978068597,-9.51179935117225,41.70711653603228,22.630911561686215,7.721321747971538,19.42220044716016
2,5766.7611330844165,266.0370393706999,-9.141760538512099,10.142481933805513,28.36637622961667,6.4532070248761215,17.46532996229464
2,4483.878999063959,289.96880781335216,-9.914783084350393,15.156211783791282,4.452535866760251,13.288765671090795,29.275428691071085
2,3597.185074303349,3083.1498694254024,-10.746585741161567,13.778427870828217,23.387937188589525,13.980977277762474,21.69475457278679
2,3315.9638481719207,3128.4554611135295,-7.966556238733091,19.646250372463683,36.72842613230842,13.583171954414487,44.50624079079406
2,4490.125929738023,305.70095844527066,-8.562131467714043,27.167657114869655,8.05259809992019,12.364909015555657,38.721901096414605
3,5126.579562269635,88.95473423689342,-7.9682557492293995,40.51946595637558,35.18977206277217,4.279732806864303,32.90869895538697
3,159.55544266432207,138.46647583185498,-10.088161582329214,36.60009176928257,27.262078128766817,41.91950599757612,44.94454969794974
3,4867.716897577073,100.43564307485744,-7.789710507546648,5.707483346068681,37.98636945487772,8.356381723376703,35.03137671987837
3,6416.968067419715,0.0,-9.691399035100979,33.75660335068841,16.057329286462597,10.781867018718206,2.9396921896803363
3,6416.968067419715,0.0,-7.395852477410923,39.407353263812595,39.66146681692077,4.363002477071246,11.29998866194048
3,159.45822102719848,159.4582210271985,-10.035778288802788,43.54225406189318,42.20663494667012,27.147601827491524,37.89545396971263
3,2992.9045009831916,126.33509736483428,-8.293896941926143,4.930901069291487,5.441111204691385,33.85456798325757,40.78722882223892
3,6416.968067419715,0.0,-6.783797770317985,39.47904826613325,44.3538862379666,4.363002477071246,11.29998866194048
3,6416.968067419715,0.0,-7.135696950978954,40.66372288505433,39.66146681692077,2.3684767744261577,10.624308606693353
3,6416.968067419715,0.0,-10.810987574838913,16.45362003090988,20.8300096275144,11.714247701279415,8.077798675381942
3,160.78800733376025,144.12018891656774,-10.088161582329214,36.495422470611764,27.262078128766817,41.91950599757612,44.05155606981276
3,162.2070532599618,139.11262296424846,-9.050253131603935,33.238974122601164,44.88509810323264,22.270372112196185,33.13651235828917
3,3327.407476848824,138.60253871327677,-6.8386530461112045,44.42077347784826,4.850446831367537,25.8064838814678,27.684922885134903
3,5898.425424673024,130.802782311756,-9.583101868340213,18.550605707531208,22.490487329321883,3.9609349865968806,18.070107570583712
3,4861.194664481948,132.98898516675334,-8.035212514343819,31.58166609518321,37.98636945487772,7.589665398180405,35.03137671987837
3,6416.968067419719,0.0,-10.259828886271896,19.04256983718451,25.481966115967577,12.140654244052126,9.13806931812746
3,6416.968067419719,0.0,-10.934842411253992,7.891121106076545,16.057329286462597,10.781867018718206,5.0200578338634125
3,199.20589524388416,150.6472246928262,-10.177475281052168,33.01813904770393,24.553038544938367,38.525728056871685,28.222504093757138
3,165.38884174968763,165.3888417496876,-9.211067879895364,43.40205337259263,44.379942235702174,22.998129314900012,37.89545396971263
3,4850.057855078964,149.9130190559147,-6.508766304650855,5.367134406728539,30.796821306762077,2.5397498118127295,44.63920814282275
3,5379.882781926333,143.9871000767596,-7.890365569069477,19.62967888266784,37.835344500213964,6.328147196413331,22.540024794553748
3,6416.96806741972,0.0,-9.190437095595826,36.59310244909174,44.538607323884435,22.9986250567858,2.7060360761393163
3,6416.96806741972,0.0,-8.746722736284013,3.8923112752146363,28.834103630370485,26.409037149282067,4.579473306828406
3,2737.54198745723,155.37872283108118,-8.836195732719482,4.554781713102521,9.551964174428338,33.80779689024561,38.7732956595386
3,4848.811203080372,150.83523793181195,-6.463019472201928,14.37790414255593,30.225895619717548,2.0010644851149717,44.45124853156679
3,174.33475371622956,174.3347537162296,-10.16000940742692,39.47814273104581,38.731579278259375,29.71556482049619,43.82215936355643
3,5379.882781926334,148.1021451713859,-9.141457822721952,8.946073801775457,28.36637622961667,6.450886203818342,22.624862939282654
3,6416.968067419721,0.0,-9.922728324826508,19.79510589838882,5.804843193295564,20.93056529555985,5.004815785896451
3,6416.968067419721,0.0,-7.787961883610578,42.75337572964227,44.43294646970431,12.140654244052126,2.834090217442935
3,6416.968067419721,0.0,-10.064058419808738,19.899771233835164,5.804843193295564,20.015865729126656,5.173646947660348
3,6416.968067419721,0.0,-8.89209258746088,30.297751513133765,6.470461350333868,20.93056529555985,5.004815785896451
3,2744.571646557365,158.8250682680486,-7.522763325568256,35.562270119847554,7.256855742762407,41.582336913405754,21.861499792186724
3,179.3117391911285,179.31173919112842,-9.973866183812383,39.47984140627991,38.731579278259375,28.486911021550373,44.02060361232208
3,179.3117391911285,179.31173919112842,-9.973866183812383,39.47984140627991,37.75403980919467,28.486911021550373,44.02060361232208
3,6416.968067419723,0.0,-7.668275711315523,34.735304043705405,21.035418212982666,41.287684888629556,8.077798675381942
3,6416.968067419723,0.0,-6.487306299352866,2.515903500999853,44.7798885392945,31.58587202595048,11.868346120233706
3,6416.968067419723,0.0,-8.811905022621122,36.732919523572406,42.36514803239776,27.148097569377313,2.7060360761393163
3,6416.968067419723,0.0,-8.039738215286537,32.89144400542088,15.73956840224791,32.94722403255176,2.585217016415262
3,3027.7768572254654,176.55102159813276,-7.506798385580236,41.96688545111745,7.519006407232617,27.147601827491524,38.0022244948544
3,190.7966642559262,182.28355303040877,-9.18985997952408,20.952177273058247,42.496584096706925,22.226879747987898,33.22886276222194
3,186.45496773856564,186.20389205660763,-10.004219819229931,20.936569080085366,36.237550465989216,33.93441835937668,44.408407845957655
3,6416.968067419724,0.0,-10.57965318874584,27.31884530685349,17.067055951387264,21.67793275245419,10.788607199505655
3,6416.968067419724,0.0,-7.841682639309077,11.33412742207398,26.4010510638396,40.335292114458795,8.454859015828479
3,6416.968067419724,0.0,-6.5214143385184045,2.777398467935649,44.7798885392945,31.58587202595048,11.868346120233706
3,6416.968067419724,0.0,-10.175930396948797,16.48430777546794,25.423620257268027,22.9986250567858,9.014091433393288
3,6416.968067419725,0.0,-9.356372777502244,18.978848931232704,25.488023216517327,29.125049940097874,8.857241234281796
3,6416.968067419725,0.0,-9.666541627204332,13.6766697921686,28.706009233511026,29.565793519652022,11.675945994885273
3,208.10758184868752,195.59235685784458,-10.397548966759949,33.01813904770393,24.553038544938367,36.838496466445385,28.222504093757138
4,5126.579562269635,88.95473423689342,-7.9682557492293995,40.51946595637558,35.18977206277217,4.279732806864303,32.90869895538697
4,159.55544266432207,138.46647583185498,-10.088161582329214,36.60009176928257,27.262078128766817,41.91950599757612,44.94454969794974
4,4867.716897577073,100.43564307485744,-7.789710507546648,5.707483346068681,37.98636945487772,8.356381723376703,35.03137671987837
4,159.45822102719848,159.4582210271985,-10.035778288802788,43.54225406189318,42.20663494667012,27.147601827491524,37.89545396971263
4,2992.9045009831916,126.33509736483428,-8.293896941926143,4.930901069291487,5.441111204691385,33.85456798325757,40.78722882223892
4,6416.968067419714,0.0,-9.687265191047004,38.56097649615403,20.8300096275144,11.714247701279415,8.077798675381942
4,159.45822102719848,159.4582210271985,-9.753623410396237,43.52576753907123,42.20663494667012,27.147601827491524,44.36982234778699
4,5132.103648351416,88.09343050083787,-7.9682557492293995,18.18673779300524,35.18977206277217,4.279732806864303,33.31475322907503
4,6416.968067419714,0.0,-9.566555314229802,34.39597765981942,15.73956840224791,3.5326149203318415,11.104507619135372
4,4585.4276157927,109.29675056930269,-7.518904736673257,20.936569080085366,36.237550465989216,10.053344160452685,44.408407845957655
4,161.8097072392023,137.61713993608663,-10.438941138851433,35.79483086582793,29.158431254844654,41.12654919031692,44.31623348784043
4,160.78800733376025,144.12018891656774,-10.088161582329214,36.495422470611764,27.262078128766817,41.91950599757612,44.05155606981276
4,6416.968067419715,0.0,-9.691399035100979,33.75660335068841,16.057329286462597,10.781867018718206,2.9396921896803363
4,6416.968067419715,0.0,-7.395852477410923,39.407353263812595,39.66146681692077,4.363002477071246,11.29998866194048
4,6416.968067419715,0.0,-6.783797770317985,39.47904826613325,44.3538862379666,4.363002477071246,11.29998866194048
4,6416.968067419715,0.0,-7.135696950978954,40.66372288505433,39.66146681692077,2.3684767744261577,10.624308606693353
4,6416.968067419715,0.0,-10.810987574838913,16.45362003090988,20.8300096275144,11.714247701279415,8.077798675381942
4,6416.968067419715,0.0,-8.133515830097892,7.891121106076545,16.057329286462597,34.66310313644617,5.0200578338634125
4,6416.968067419715,0.0,-10.625672610985955,24.87217005223069,15.795471581710888,5.258961599269899,10.788607199505655
4,6416.968067419715,0.0,-7.1398212071554,19.79510589838882,5.804843193295564,43.066213938437464,8.064991886916742
4,6416.968067419715,0.0,-10.766783492363974,16.056089951350174,20.8300096275144,11.375349735638224,8.077798675381942
4,6416.968067419715,0.0,-7.411094036014418,39.407353263812595,39.66146681692077,4.479854426364724,11.29998866194048
4,5898.425424673024,130.802782311756,-9.583101868340213,18.550605707531208,22.490487329321883,3.9609349865968806,18.070107570583712
4,4861.194664481947,132.98898516675334,-8.385292715061393,30.264756961850146,35.30242124937635,7.589665398180405,35.03137671987837
4,162.2070532599618,139.11262296424846,-9.050253131603935,33.238974122601164,44.88509810323264,22.270372112196185,33.13651235828917
4,3327.407476848824,138.60253871327677,-6.8386530461112045,44.42077347784826,4.850446831367537,25.8064838814678,27.684922885134903
4,162.2070532599618,139.11262296424846,-9.035866233229886,33.238974122601164,44.88509810323264,22.160072557995143,33.13651235828917
4,6416.968067419716,0.0,-9.708424207757801,33.75660335068841,16.187855610164913,10.781867018718206,2.419433493567406
4,6416.968067419716,0.0,-7.361959144721421,38.61969283363418,39.66146681692077,4.1031535931183925,10.624308606693353
4,4861.194664481948,132.98898516675334,-8.035212514343819,31.58166609518321,37.98636945487772,7.589665398180405,35.03137671987837
4,165.38884174968763,165.3888417496876,-9.211067879895364,43.40205337259263,44.379942235702174,22.998129314900012,37.89545396971263
4,199.20589524388416,148.27024036970982,-10.06865749187316,33.01813904770393,24.553038544938367,39.359997773910784,28.222504093757138
4,165.38884174968763,165.3888417496876,-10.8078408539971,44.42077347784826,36.89192460117538,27.752037815153166,27.684922885134903
4,6416.968067419719,0.0,-10.259828886271896,19.04256983718451,25.481966115967577,12.140654244052126,9.13806931812746
4,6416.968067419719,0.0,-10.934842411253992,7.891121106076545,16.057329286462597,10.781867018718206,5.0200578338634125
4,6416.968067419719,0.0,-10.259828886271896,19.04256983718451,25.481966115967577,12.140654244052126,9.347604024115101
4,6416.968067419719,0.0,-8.976680848413146,5.979930737669379,29.158710899835214,26.377418868324703,4.603175928821218
4,5379.882781926333,143.9871000767596,-7.890365569069477,19.62967888266784,37.835344500213964,6.328147196413331,22.540024794553748
4,199.20589524388416,150.6472246928262,-10.177475281052168,33.01813904770393,24.553038544938367,38.525728056871685,28.222504093757138
4,4850.057855078964,149.9130190559147,-6.508766304650855,5.367134406728539,30.796821306762077,2.5397498118127295,44.63920814282275
4,171.24747348266786,171.24747348266786,-9.973727552379636,41.817002741195225,38.731579278259375,28.486911021550373,44.02166645330645
4,180.85339756115934,167.19588605099753,-9.098769995391407,22.064177407853748,42.343001269870584,20.100237901204743,33.22886276222194
4,174.33475371622956,174.3347537162296,-10.16000940742692,39.47814273104581,38.731579278259375,29.71556482049619,43.82215936355643
4,6416.96806741972,0.0,-9.190437095595826,36.59310244909174,44.538607323884435,22.9986250567858,2.7060360761393163
4,6416.96806741972,0.0,-10.16535358047506,34.735304043705405,21.035418212982666,19.08324512545672,5.017622575765542
4,5379.882781926334,148.1021451713859,-9.141457822721952,8.946073801775457,28.36637622961667,6.450886203818342,22.624862939282654
4,2737.54198745723,155.37872283108118,-8.836195732719482,4.554781713102521,9.551964174428338,33.80779689024561,38.7732956595386
4,4848.811203080372,150.83523793181195,-6.463019472201928,14.37790414255593,30.225895619717548,2.0010644851149717,44.45124853156679
5,5126.579562269635,88.95473423689342,-7.9682557492293995,40.51946595637558,35.18977206277217,4.279732806864303,32.90869895538697
5,159.55544266432207,138.46647583185498,-10.088161582329214,36.60009176928257,27.262078128766817,41.91950599757612,44.94454969794974
5,4867.716897577073,100.43564307485744,-7.789710507546648,5.707483346068681,37.98636945487772,8.356381723376703,35.03137671987837
5,159.45822102719848,159.4582210271985,-10.035778288802788,43.54225406189318,42.20663494667012,27.147601827491524,37.89545396971263
5,2992.9045009831916,126.33509736483428,-8.293896941926143,4.930901069291487,5.441111204691385,33.85456798325757,40.78722882223892
5,6416.968067419714,0.0,-9.687265191047004,38.56097649615403,20.8300096275144,11.714247701279415,8.077798675381942
5,159.45822102719848,159.4582210271985,-9.753623410396237,43.52576753907123,42.20663494667012,27.147601827491524,44.36982234778699
5,5132.103648351416,88.09343050083787,-7.9682557492293995,18.18673779300524,35.18977206277217,4.279732806864303,33.31475322907503
5,6416.968067419714,0.0,-9.566555314229802,34.39597765981942,15.73956840224791,3.5326149203318415,11.104507619135372
5,161.8097072392023,137.61713993608663,-10.438941138851433,35.79483086582793,29.158431254844654,41.12654919031692,44.31623348784043
5,159.45822102719848,159.4582210271985,-9.915405199788594,43.52576753907123,42.20663494667012,28.387928879499583,44.36982234778699
5,6416.968067419714,0.0,-9.554820151962595,34.39597765981942,15.649598824865981,3.5522135642139943,11.870815200951878
5,4585.427615792697,109.29675056930269,-7.519062201885525,21.325140439486688,37.9249489039049,10.053344160452685,44.40720061266357
5,159.45822102719848,159.4582210271985,-10.035778288802788,43.54225406189318,42.20663494667012,27.147601827491524,37.828247581404675
5,6416.968067419714,0.0,-7.361959144721421,44.33454292192634,39.66146681692077,4.1031535931183925,12.426359614894215
5,6416.968067419714,0.0,-9.687265191047004,38.56097649615403,20.8300096275144,11.714247701279415,8.050699630903544
5,159.45822102719848,159.4582210271985,-8.72307332141122,43.52576753907123,42.20663494667012,19.246717811939735,44.36982234778699
5,160.78800733376025,144.12018891656774,-10.088161582329214,36.495422470611764,27.262078128766817,41.91950599757612,44.05155606981276
5,5123.290105716618,102.04431993739924,-7.953964952149697,18.18673779300524,35.27973619650113,4.260134162982202,32.54846470765341
5,162.2070532599618,139.11262296424846,-9.050253131603935,33.238974122601164,44.88509810323264,22.270372112196185,33.13651235828917
5,3327.407476848824,138.60253871327677,-6.8386530461112045,44.42077347784826,4.850446831367537,25.8064838814678,27.684922885134903
5,162.2070532599618,139.11262296424846,-9.035866233229886,33.238974122601164,44.88509810323264,22.160072557995143,33.13651235828917
5,161.8097072392023,139.21173656233634,-10.180353816657437,35.75924486326205,27.175928451357308,41.12654919031692,44.338214028864414
5,162.2070532599618,139.11262296424846,-9.051781071951183,33.238974122601164,44.88509810323264,22.282086321525114,38.22853784321081
5,4585.4276157927,109.29675056930269,-7.518904736673257,20.936569080085366,36.237550465989216,10.053344160452685,44.408407845957655
5,6416.968067419715,0.0,-9.691399035100979,33.75660335068841,16.057329286462597,10.781867018718206,2.9396921896803363
5,6416.968067419715,0.0,-7.395852477410923,39.407353263812595,39.66146681692077,4.363002477071246,11.29998866194048
5,6416.968067419715,0.0,-6.783797770317985,39.47904826613325,44.3538862379666,4.363002477071246,11.29998866194048
5,6416.968067419715,0.0,-7.135696950978954,40.66372288505433,39.66146681692077,2.3684767744261577,10.624308606693353
5,6416.968067419715,0.0,-10.810987574838913,16.45362003090988,20.8300096275144,11.714247701279415,8.077798675381942
5,6416.968067419715,0.0,-8.133515830097892,7.891121106076545,16.057329286462597,34.66310313644617,5.0200578338634125
5,6416.968067419715,0.0,-10.625672610985955,24.87217005223069,15.795471581710888,5.258961599269899,10.788607199505655
5,6416.968067419715,0.0,-7.1398212071554,19.79510589838882,5.804843193295564,43.066213938437464,8.064991886916742
5,6416.968067419715,0.0,-10.766783492363974,16.056089951350174,20.8300096275144,11.375349735638224,8.077798675381942
5,6416.968067419715,0.0,-7.411094036014418,39.407353263812595,39.66146681692077,4.479854426364724,11.29998866194048
5,6416.968067419715,0.0,-6.871752809582837,40.66372288505433,41.68503856762433,2.3684767744261577,10.794061815443902
5,6416.968067419715,0.0,-7.936750394939018,18.18673779300524,35.43131311233177,4.279732806864303,14.053769913369898
5,6416.968067419715,0.0,-7.41428675483121,39.407353263812595,39.66146681692077,4.504331937293448,10.651196526301826
5,6416.968067419715,0.0,-9.687265191047004,38.56097649615403,20.8300096275144,12.047612553112465,8.077798675381942
5,6416.968067419715,0.0,-10.649207427877132,16.45362003090988,20.8300096275144,10.473933241239093,8.077798675381942
5,6416.968067419715,0.0,-8.85508162334331,43.732416189306356,19.621375301605077,10.781867018718206,2.89694105646538
5,6416.968067419715,0.0,-6.783797770317985,39.47904826613325,44.3538862379666,4.363002477071246,10.326348476972532
5,6416.968067419715,0.0,-6.862410348208478,40.66372288505433,41.73271346098076,2.3445261305791654,6.009560769569715
5,159.60407570853278,159.60407570853275,-10.113559412152597,44.225310620620654,41.610313000988256,27.147601827491524,37.89545396971263
5,159.97757401991475,159.55544266432207,-10.13474894495456,37.89033775069691,27.262078128766817,41.5623362174485,44.94454969794974
5,6416.968067419716,0.0,-9.708424207757801,33.75660335068841,16.187855610164913,10.781867018718206,2.419433493567406
5,6416.968067419716,0.0,-10.548470988670712,24.87217005223069,13.743780965372821,5.258961599269899,10.618853990755108
5,163.61434316429302,163.61434316429308,-10.33863907304518,41.981681372241106,29.244580932254166,41.31775755200776,44.029575528788754
6,5126.579562269635,88.95473423689342,-7.9682557492293995,40.51946595637558,35.18977206277217,4.279732806864303,32.90869895538697
6,159.55544266432207,138.46647583185498,-10.088161582329214,36.60009176928257,27.262078128766817,41.91950599757612,44.94454969794974
6,4867.716897577073,100.43564307485744,-7.789710507546648,5.707483346068681,37.98636945487772,8.356381723376703,35.03137671987837
6,159.45822102719848,159.4582210271985,-10.035778288802788,43.54225406189318,42.20663494667012,27.147601827491524,37.89545396971263
6,2992.9045009831916,126.33509736483428,-8.293896941926143,4.930901069291487,5.441111204691385,33.85456798325757,40.78722882223892
6,6416.968067419714,0.0,-9.687265191047004,38.56097649615403,20.8300096275144,11.714247701279415,8.077798675381942
6,159.45822102719848,159.4582210271985,-9.753623410396237,43.52576753907123,42.20663494667012,27.147601827491524,44.36982234778699
6,5132.103648351416,88.09343050083787,-7.9682557492293995,18.18673779300524,35.18977206277217,4.279732806864303,33.31475322907503
6,6416.968067419714,0.0,-9.566555314229802,34.39597765981942,15.73956840224791,3.5326149203318415,11.104507619135372
6,159.45822102719848,159.4582210271985,-9.915405199788594,43.52576753907123,42.20663494667012,28.387928879499583,44.36982234778699
6,6416.968067419714,0.0,-9.554820151962595,34.39597765981942,15.649598824865981,3.5522135642139943,11.870815200951878
6,4585.427615792697,109.29675056930269,-7.519062201885525,21.325140439486688,37.9249489039049,10.053344160452685,44.40720061266357
6,159.45822102719848,159.4582210271985,-10.035778288802788,43.54225406189318,42.20663494667012,27.147601827491524,37.828247581404675
6,6416.968067419714,0.0,-7.361959144721421,44.33454292192634,39.66146681692077,4.1031535931183925,12.426359614894215
6,6416.968067419714,0.0,-9.687265191047004,38.56097649615403,20.8300096275144,11.714247701279415,8.050699630903544
6,159.45822102719848,159.4582210271985,-8.72307332141122,43.52576753907123,42.20663494667012,19.246717811939735,44.36982234778699
6,161.8097072392023,132.56156674113845,-9.945089770345895,35.80201121351244,27.262078128766817,43.01638988944825,44.81708779510159
6,6416.968067419714,0.0,-9.687265191047004,38.56097649615403,20.8300096275144,11.714247701279415,8.254815651463437
6,4860.002844920172,105.64026486309135,-8.604713132927131,27.46407978020426,13.020380509264484,8.386171101344877,34.41670374890348
6,6416.968067419714,0.0,-10.649207427877132,18.1840946320472,20.8300096275144,10.473933241239093,8.367204134737158
6,6416.968067419714,0.0,-9.405204380646019,38.56097649615403,18.667543414440182,11.714247701279415,8.404882495481157
6,6416.968067419714,0.0,-7.3850245557987435,44.33454292192634,39.66146681692077,4.279988411377895,11.53799440741562
6,159.45822102719848,159.4582210271985,-8.696380420600931,43.52576753907123,43.245543893860344,19.246717811939735,44.57446792066589
6,6416.968067419714,0.0,-6.7678057715395035,37.09923906195977,44.476491561934985,4.363002477071246,11.29998866194048
6,6416.968067419715,0.0,-9.691399035100979,33.75660335068841,16.057329286462597,10.781867018718206,2.9396921896803363
6,6416.968067419715,0.0,-10.625672610985955,24.87217005223069,15.795471581710888,5.258961599269899,10.87764693283417
6,159.60407570853278,159.60407570853275,-10.113559412152597,44.225310620620654,41.610313000988256,27.147601827491524,37.89545396971263
6,161.8097072392023,137.61713993608663,-10.438941138851433,35.79483086582793,29.158431254844654,41.12654919031692,44.31623348784043
6,5132.103648351417,88.09343050083787,-7.9682557492293995,18.13134286390851,35.18977206277217,4.279732806864303,33.31475322907503
6,4585.4276157927,109.29675056930269,-7.518904736673257,20.936569080085366,36.237550465989216,10.053344160452685,44.408407845957655
6,4585.4276157927,109.29675056930269,-7.519062201885525,39.52385118774419,39.633898730030964,10.053344160452685,44.40720061266357
6,5123.290105716618,102.04431993739924,-7.953964952149697,18.18673779300524,35.27973619650113,4.260134162982202,32.54846470765341
6,160.78800733376025,144.12018891656774,-10.088161582329214,36.495422470611764,27.262078128766817,41.91950599757612,44.05155606981276
6,159.97757401991475,159.55544266432207,-10.13474894495456,37.89033775069691,27.262078128766817,41.5623362174485,44.94454969794974
6,5130.077118895691,97.03286529781697,-7.953964952149697,16.456263191867926,35.27973619650113,4.260134162982202,32.25964301125221
6,6416.968067419715,0.0,-7.395852477410923,39.407353263812595,39.66146681692077,4.363002477071246,11.29998866194048
6,6416.968067419715,0.0,-6.862410348208478,40.66372288505433,41.73271346098076,2.3445261305791654,6.009560769569715
6,6416.968067419715,0.0,-10.810987574838913,16.45362003090988,20.8300096275144,11.714247701279415,7.9887589420537335
6,6416.968067419715,0.0,-10.810987574838913,16.45362003090988,20.8300096275144,11.714247701279415,8.077798675381942
6,6416.968067419715,0.0,-8.133515830097892,7.891121106076545,16.057329286462597,34.66310313644617,5.0200578338634125
6,6416.968067419715,0.0,-9.687265191047004,38.56097649615403,20.8300096275144,12.047612553112465,8.077798675381942
6,6416.968067419715,0.0,-7.411094036014418,39.407353263812595,39.66146681692077,4.479854426364724,11.29998866194048
6,6416.968067419715,0.0,-10.649207427877132,16.45362003090988,20.8300096275144,10.473933241239093,8.077798675381942
6,6416.968067419715,0.0,-8.85508162334331,43.732416189306356,19.621375301605077,10.781867018718206,2.89694105646538
6,6416.968067419715,0.0,-10.766783492363974,16.056089951350174,20.8300096275144,11.375349735638224,8.077798675381942
6,6416.968067419715,0.0,-9.21412565728474,38.45403168256522,17.095661721748243,11.330801370734923,8.050699630903544
6,6416.968067419715,0.0,-10.625672610985955,24.87217005223069,15.795471581710888,5.258961599269899,10.788607199505655
6,6416.968067419715,0.0,-7.135696950978954,40.66372288505433,39.66146681692077,2.3684767744261577,10.624308606693353
7,2992.9045009831916,126.33509736483428,-8.293896941926143,4.930901069291487,5.441111204691385,33.85456798325757,40.78722882223892
